Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.40E+17,"RT @FrancoDVita: Siguiendo muy de cerca lo sucedido en #Amuay, mis condolencias a los familiares de los fallecidos, me uno al duelo Naci ...",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @FrancoDVita: Siguiendo muy de cerca lo sucedido en #Amuay, mis condolencias a los familiares de los fallecidos, me uno al duelo Naci ...",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,Venezuela Refinery Burns Fourth Day After 48 Die in Blast,Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,Fire/HAZMAT
2.40E+17,RT @bbcmundo: El gobierno de #Venezuela da por extinguido el incendio en refinería de Pdvsa. #Amuay http://t.co/2YxVruql,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Y nuestro reconocimiento a esos héroes anónimos que estuvieron día y noche tratando se controlar el fuego en #Amuay,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"La gran familia VIT agradece a nuestros héroes y heroínas,por su ardua labor en #Amuay.Para ellos,todos nuestro afecto",Government,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @pollobrito: El artista tiene que mantener su sonrisa siempre, así se sienta triste por dentro. #Amuay",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"“¡Ve y cierra la válvula!”: Reneudar Giménez, operador de la refinería de Amuay, murió al intentar cumplir la orden... http://t.co/HQ4pYDjt",Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @TIME: Venezuela's deadly refinery explosion could dim Hugo Chavez's re-election chances | http://t.co/5LiAn9mS (via @TIMEWorld),Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Oficializado duelo nacional por lamentable accidente en Refinería de Amuay http://t.co/muyz0IYj,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @bandolero69: Ex procurador Nelson Socorro: Estado es responsable en accidente de Amuay. En refinería y crisis carcelaria debe resarc ...,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @PDVSALaEstancia: La extinción del fuego en la refinería de Amuay en tan corto tiempo demuestra la eficiencia de nuestros trabajador@ ...,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"RT @ResteadosPdvsa Pendiente Rueda de prensa del Ministro Ramirez, en #Amuay #BravoPDVSA",Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @trafficVALENCIA: via @TULIOCASTILLOA: A confesión de parte relevo de prueba:Culpable de la tragedia de la Refinería de #amuay  #pdvs ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Así está la situación en #Amuay ---&gt; http://t.co/gwkKhFqG,Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,@ElUniversal: Ex gerente de #Amuay y obreros aseguran que falló el plan de emergencia #Venezuela - http://t.co/2i6PpKoR,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @ForoC_MON_: Trabajadores socialistas rendirán homenaje a fallecidos en refinería de Amuay | Correo del Orinoco: http://t.co/PWNHNPMf,Media,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @PuntoFijo: CONFIRMADO: Completamente extinguido el fuego en la refinería de Amuay.,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @laverdadweb: PDVSA deberá importar combustibles por incidente en #Amuay http://t.co/nGM85Mv8,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @asalazar_gv: ExSubGerente de Refinería de Amuay advierte que se perdió cultura de seguridad en la industria,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Venezuela firefighters struggle with refinery blaze - Reuters http://t.co/L5isNnWU,Media,Other Useful Information,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,RT @RConfidencial: Papa Benedicto XVI envió condolencias y solidaridad a Venezuela tras accidente en refinería de Amuay http://t.co/xZjbCqLe,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,Palabras de Rafael Ramírez anoche #Amuay #Puntofijo “a las 8 de la noche del viernes se detectaron una fuga de olefinas e inmediatamente..,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @antweetsocial: Que quede claro, el fuego en #Amuay lo extinguieron los bomberos no Chavez.",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @PuntoFijo: Completamente extinto el fuego en la refinería de Amuay en este momento http://t.co/TlWWwWsm. Vía @JesusOj0.,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @PDVSA: Investigaciones determinarán las causas del accidente en la refinería de Amuay http://t.co/S9MyjmhC,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #Amuay // Centros de acopio: Los Chaguaramos, Caracas. Facultad de Odontología de la Universidad Central de Venezuela (UCV)",Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,"RT @VTVcanal8: IMAGEN - Misión Cumplida: Bomberos, voluntarios y profesionales que extinguieron el fuego en la refinería de Amuay http:/ ...",Media,Sympathy and support,Related and informative,Other,Explosion,Other
2.41E+17,@MariaCorinaYA “¿Cuántos accidentes y vidas perdidas podrían haberse prevenido?” http://t.co/uFckXTZO #Venezuela #Amuay #PDVSA #Paraguaná,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.41E+17,[Gve] ⒸⒸ↪ Más de 78 horas duró el incendio en la refinería de Amuay - http://t.co/9wHrQZ7x http://t.co/KwnEJOQY ↩ #Noticias #FB,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #LoDijoChavez: Anoche el ministro Ramírez informó que se había apagado el incendio en un tanque, el otro en 75% #Amuay",Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @unahuelladeamor: escribenos un mail a unahuellitadeamor@hotmail.com y recibiras toda la info para ayudar en los casos de #Amuay,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,(+Video) Ramírez: “Fuego en #Amuay fue extinguido totalmente”  http://t.co/q6gPWZmc,Government,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Gobierno Bolivariano crea fondo especial para víctimas del accidente en la refinería de Amuay. http://t.co/c1CPwHrU,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @TamoaC: No hay renuncias... Solo aplausos #Amuay,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,"RT @PresidencialVen: FOTO: Así luce la refinería de Amuay, luego de apagarse el incendio este martes http://t.co/6rmaYUq5",Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Chávez: Ya no tenemos ningún tanque en llamas en #Amuay ahora estamos enfriando,Government,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,"RT @MiCarolino: #Amuay A la #Opo NO le duelen NuestrosMuertos, sólo le duele q les salió el tiro X la culata #7OCT. #AQuienEnganan. @cha ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Fire spreads at Venezuela refinery 41 dead: An intense fire at a Venezuelan refinery spread to a third fuel tank... http://t.co/KPT3NkAx,Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,Fire/HAZMAT/MMU
2.41E+17,Descubriste la pólvora!!! RT“@ElUniversal: #LoDijoChavez: “Paraguaná es la tierra del cantor Alí Primera” #Amuay”,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,RT @fernandopara: Presidente Chávez hace un pase a la  entrega de viviendas a familias afectadas por explosión de #Amuay  #VENEZUELA 60  ...,Government,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"RT @javhiguera: @Succhero_agrio @Yacare45 @SiempreYo10 @ValDieSer @Eladietrich @evatroli Centro  Acopio #Amuay  Guanare 4ta Avenida, Ant ...",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #LoDijoChavez: Siempre habrá personas que estén al acecho, pero esos grupos quedarán marginados #Amuay",Media,Affected individuals,Related - but not informative,Other,Explosion,Other
2.41E+17,Chávez autoriza fondo para atención de afectados en incidente de Amuay http://t.co/GfDRr35Z @chavezcandanga #Falcon #Chavez,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Y donde estan los responsables de la explosion de la refineria Amuay ??? @Chavezcandanga  #Noalaimpunidad #Justiciaalasvictimas,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,@chavezcandanga. Felicitaciones por la labor de ayuda y reconocimiento de los caídos en la refinería de Amuay #CorazonDeMiPatria,Government,Sympathy and support,Related and informative,Other,Explosion,Other
2.41E+17,RT @MaduroOfficial: La refinería de Amuay la reconstruiremos en tiempo record como la torre de parque central que se nos incendió!.... O ...,Government,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.41E+17,@CorazonespPgna Adopta a un perrito rescatado de #Amuay. Ellos sufrieron quemaduras y necesitan cuidados y un hogar http://t.co/XYOyjlRM. RT,Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,Nuestras condolencias a todas los familiares y víctimas de la explosión en la refinería de Amuay...  #Venezuela #PuntoFijo #Falcon,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,: FOTO: Presidente Chávez destacó la labor de bomberos para extinguir el incendio en refinería de Amuay... http://t.co/3mV6Naid,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Extinguido el fuego en la refinería venezolana de Amuay. http://t.co/WcYJTDgO,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"@eliminad_ Es posible,q Elias en la crudeza de la tragedia d #AMUAY,halla sufrido un arranque d cordura.Y recibe su preAviso",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"Y con q vamos a abonar la patilla y el melón? eh? con garrutas de chivo! y q van a comer los chivos, eh? concha de patilla y melón!  #Amuay",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,#cuba #Americalatina Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/LKpB1UuP,Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería: “Toda persona afectada en Parag... http://t.co/oJMjIqz5,Government,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,#Chavezteamo Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/H8ccAWHl,Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,@9soro: New York Times Fotos de la trajedia en Amuay http://t.co/JdW5rxy9 #CRP #Amuay,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @aparadiso: Esta astrólogo predijo la explosión de #Amuay. Les recomiendo que la sigan @aisha_728 . Chequeen este link: http://t.co/S ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT Zapatacar: Iglesia Católica despliega operativos vía Diócesis para apoyar a través de Cáritas en la emergencia derivada de #Amuay en #...,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,EL GOBIERNO NACIONAL INFORMO LA ENTREGA Entregan 60 viviendas a afectados por explosión de Refinería Amuay,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @Carlos_Baute: Lamento la terrible tragedia en #Amuay,deseo q se recuperen pronto los heridos y les envio fortaleza a los q perdieron ...",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,"PDVSA President says routine maintenance was carried out at the Amuay refinery, but #EAI has doubts about preventative maintenance.",Business,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Wilson Security Ford FG Falcon V8 Supercar - http://t.co/sh1QORxH #Ford #Falcon #V8Supercar #Supercar #JulzGarage #19Julz76,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,@luciaeugenia @VTVcanal8 #BravoPDVSA #Amuay nos exige crear los #BomberosNacionales chavez un lider de líderes!! @ForoCandanga,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @globovision: #EnImágenes Así quedaron los tanques de la refinería Amuay http://t.co/1P52XXC0,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @whatsnextvz Will #PDSVA learn its lesson after the worst oil refinery explosion in #Venezuela’s history? http://t.co/OMvgyNvq,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @perritocallejer: El domingo 16 de septiembre habilitaremos la recolección ESPECIAL para los perritos de #Amuay en nuestra Jornada ht ...,Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,@PartidoPSUV Activan línea 0800-TU AMUAY para atender a afectados por incidente en refinería http://t.co/2TfIWLol,Government,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,RT @AldoStrippoli: Fuentes informan que mi dignidad explotó en #Amuay  Atte. Ministro Ramírez.,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"El 21 de Marzo de 2006, hubo un incendio en la refinería de Amuay. Dos obreros murieron en ese incendio.",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Buenas Noches! Esto era lo q querian decir los bomberos en #AMUAY @LucioQuincioC @GerardoMoreno82 @vzlamz @AGOSTINI62 http://t.co/bhQbu4Kp,Not labeled,Not labeled,Not applicable,Other,Explosion,Other
2.41E+17,RT @AnaE2807: Se ha determinado que tragarse el humo de los tanques de #Amuay es excelente para la salud: Diosdado Cabello... #HDP!,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @ChavezOfficial: Desd @Unahuelladeamor y @perritocallejer pueden auxiliar a todos los perritos afectados x la explosión d #Amuay #ElAutor,Government,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @jss_fernandez: Ptos de acopio azules activados en #ElHatillo para #Amuay y #Turgua. @polarico @delsasolorzano @omarnowak @MauricioPe ...,Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,RT @lamzelok: Ramon Blanco - Gte de Fire School fue  quien extinguió fuego #Amuay ; fue botado d Pdvsa en el 2002. De Lagunillas Edo Zul ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @NotizuliaNet: Caso Amuay: Aparecen los cadáveres faltantes de la familia guayanesa que murió en El Campito http://t.co/BrqYlvGG #Amuay,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.41E+17,"RT @Garabre: Una misa, una sobadita, un aplauso , algunas promesas y aqui no ha pasado nada #amuay @elcitizen",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @haroldv: Con el asunto de #Amuay algunos periodistas locales de #Paraguana se han dado cuenta en carne propia de la presión y censur ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Volvió el fuego!!! @AlbertoRavell @chavezcandanga @globovision @NoticiasFalcon #amuay,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Ya en #Maracay con la imagen viva de todo lo que vi en Paraguaná luego de la explosión de la refineria de #Amuay,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @MichelEnLaRed: La futura potencia de #Chavez no logro detectar una fuga de gas en la refineria mas  grande del mundo - #amuay #Venezuela,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @SONOF2: RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio n uno de los tanques afectados por la explosión de #Amuay. Más d ...,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @dpalmp: RT @danjav32: Incendio en la Refineria Amuay 7:55pm @NOTIFALCON http://t.co/cT7J1j4X vía @aysangronis,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,"Se acabó el fuego, pero el show continúa (o lo que nos dice una foto) http://t.co/Uv7FbTWD #Amuay",Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.41E+17,"1 canal dice que ya no hay fuego en los tanques de #AMUAY el otro dice que si, vayan a mamar mejor veo fox y listo",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,#Terra &gt; Panamá expresa sus condolencias a Venezuela por incendio en refinería: El Gobierno de Panamá expresó ho... http://t.co/0Wqd1bqV,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.41E+17,RT @SONOF2: RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio n uno de los tanques afectados por la explosión de #Amuay. Más d ...,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @Reportero24: FALCON: reportan activación de llamas en tanque de Amuay » La GN bloqueó el paso en las calles que conducen a refinería ...,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,"RT @claudiacgg: @Zapata_zos  @CorazonespPgna Adopta un perrito rescatado de #Amuay.  Sufrieron quemaduras, necesitan cuidados y hogar ht ...",Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,Mas tarde viene Dulce maria quotes a publicar un tweet exactamente asi: nuestro amor arde mas que la refinería de Amuay,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @claupepe: #Amuay Dios se volvió a encender el 204...,Outsiders,Not applicable,Related and informative,Other,Explosion,Other
2.41E+17,Aftermath of the Amuay Refinery Explosion (Photos): http://t.co/zaRqpJ0i,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"@nissanguru well it's the hurricane, the holiday weekend, and a refinery blew up in Venezuela .__.",Not applicable,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @yanelejudith: RT @laverdadweb: Cesa en su totalidad fuego en refinería de Amuay http://t.co/CfS8EDcL #TerrorenAmuay,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @laverdadweb: Ramírez: “Fuga se detectó el viernes a las 8.00 pm.” http://t.co/j87XjIhj #Amuay,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @LucioQuincioC: Hugo Chávez discute en estos momentos a quienes culpar por la tragedia de #Amuay, la lista es variopinta, se van algu ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"RT @LucioQuincioC: A esta hora,en palacio esta como #Amuay, sin poder apagarlo",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,PDVSA estima normalizar operaciones en refinería Amuay en dos o tres días http://t.co/krO13Ytr,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #Amuay / Centros de acopio: Nueva Esparta: Sede principal Protección Civil, Av. Terranova de Porlamar. Telfs: (0295)2638052",Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,RT @analitica: Negligencia criminal http://t.co/910DoiVn #Amuay  @FreeVenezuela,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Vayan a tener #SexoEn la Refinería de amuay,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,Venezuela extinguishes the massive fire at its Amuay Crude Oil Refinery http://t.co/iNBJT5Xg,Media,Infrastructure and utilities,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.41E+17,Garantizan ayuda económica a las familias de los fallecidos en #Amuay http://t.co/SO7xlWT4,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Este es el informe de los evaluadores externos de PDVSA que reveló las fallas en #Amuay (Documento) http://t.co/zPp0DT8l,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"@ElNacionalWeb #Amuay Me sabe a cuuuu,lo q quiero saber ES CUANDO VAN PRESOS,Ramirez,ch y el resto d ls culpables dl Gobierno!!!!!",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,RT @ivanfreitesch: @OCTAVIOPAEZ: #Amuay Chavez: Es totalmente falso q olía a gas días antes. Vecinos: Presidente no sea EMBUSTERO us ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Si el humo negro NO hace daño! Diosdado negó sesión especial para investigar explosión en refinería Amuay--&gt; http://t.co/Gx9lzXBt,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @RadioBemba: via @CarlosZambrano7: Quien va averiguar las causas d el desastre d #Amuay el gob? Ellos se van a culpar?,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @sanando2012: @green_peace_ve: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/Bdkwk8P0 #Venezu ...,NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @diariopanorama: ÚLTIMO MINUTO// Detectan nuevo incendio en uno de los tanques afectados por la explosión de #Amuay. Más detalles en  ...,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Last saturday an oil refinery exploded in Venezuela and killed at least 41 people.Government refuses to give an explanation @InjusticeFacts,Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.41E+17,#Amuay: El fuego remanente aún está presente en uno de los tanques - http://t.co/QMbQkswi  vía @ElNacionalWeb,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,"@esterilizame: Perrita extraviada en la explosión de #AMUAY. Si la ven, llamen a sus dueños. La buscan. http://t.co/hAgzw8gu. SOS",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.41E+17,RT Construir una nueva refinería Amuay costaría $11.8 millardos y otra en Cardón $10.6 millardos @Diego_Arria,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Petroleros exigen más inversión. Plantean la creación de una comisión investigadora independiente #Amuay -  (cont) http://t.co/GtSxzH9L,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @joseac_24: #Tarek: Incendio en refinería Amuay totalmente extinguido Investigación técnica comenzará una vez se despeje área del s ...,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"Entre Yare I y #Amuay, cuántos muertos tiene este gobierno en sólo 2 eventos sobre el lomo?",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @EYLA2008: Continúan trabajos de enfriamiento y aseguramiento en refinería de Amuay: El incendio está extinguido y continu... http:/ ...,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,RT @AleGomezGuillen: Uno de esos cascos dice BOMBEROS VALENCIA #Amuay  ! Honor a quien honor Merece ! @VALENCIABOMBERO http://t.co/XIPWp4Jl,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @DiarioPrimicia: #SomosCentroDeAcopio #Amuay traiga sus donaciones a nuestra sede ubicada en Av. Paseo Caroní.,Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,"Excelente documento, imperdible “@francodorazio: La Refinería de Amuay… http://t.co/JPy6j6yx”",Not labeled,Not labeled,Not applicable,Other,Explosion,Other
2.41E+17,Continúan trabajos de enfriamiento y aseguramiento en refinería de Amuay... http://t.co/WhE7Iw3Z,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,#AMUAY...LA FUNCIÓN DEBE CONTINUAR...Esta frase pasara a la historia de Venezuela como una de las mas inoportunas del TIRANO...@Tururunes,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @zona_barinas: #Amuay. En Amuay se están preparando para un arranque seguro,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,@elmundomovil La Refinería de Amuay… http://t.co/3EDbbCHG,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @ElUniversal: El viernes medidores captaron dióxido de azufre y antes del estallido gas propano #Amuay - http://t.co/s0CYPtxp,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"#escuche Explican situación controlada en refinería de Amuay, estado Falcón http://t.co/3UYlensx #unionradio",Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @ElUniversal: El viernes medidores captaron dióxido de azufre y antes del estallido gas propano #Amuay - http://t.co/s0CYPtxp,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @pais_libre: Donde esta #Inpsasel en #AMUAY va algún gerente preso? O solo es para la empresa privada? #Venezuela,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,"No sean insensibles, dense cuenta que esos animales también sufrieron la tragedia de #Amuay ellos también tienen derecho a recibir ayuda.",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"RT @noticierofalcon: via @sgamez13 / Amigo lee bien el mns me refiero al periodista Reimy Chavez de agredido x los chavistas en #Amuay,  ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,EN VIDEO! Continúa labor de enfriamiento de tanques en refinería Amuay http://t.co/iTmArNCr,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Entonces ve camino a Yare! RT @laverdadweb: Chávez sobre #Amuay: El Gobierno asume su responsabilidad http://t.co/IcbHx6bb,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @msnve: La tragedia en #Amuay. #Resumen http://t.co/5NuHcMwQ,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,@PDVSALaEstancia les hace llegar su más sentida condolencia y solidaridad para todos los afectados de la Refinería Amuay.,Government,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,Por la memoria de las víctimas de la tragedia de #Amuay El pueblo venezolano exige la verdad. Responsabilidad penal a los culpables!,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @Diario_ElTiempo: Videoaficionado registra momento de la explosión en la refinería de Amuay (+VIDEO) http://t.co/BOZc08gU,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"Jose R Blanco Guzman - Gte de Operaciones de FIRE SCHOOL DE VENEZUELA C.A, botado de Pdvsa en el 2012. Fue, quien apago el fuego de #Amuay",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #Amuay // Centros de acopio: Nueva Esparta: Sede principal Protección Civil, Av. Terranova, Porlamar. Telfs: 0295-2635601",Media,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @SocialPros: Venezuela In ‘No Hurry’ To Restart Refinery After Four-Day Fire http://t.co/70nIZ0Vc,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Refinery Disaster Will Be Hit to Venezuela's Oil Industry - Reason http://t.co/Pxgh6wvt,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"@laumarga Es q c m olvida q usteds son lentos,el fuego se apagó,ahora viene el proceso para un arranq seguro en #Amuay #PDVSA,así funciona",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.41E+17,"@colominaM: RTMe dicen q Ramón Blanco, gerente de Fire School, compañía que apagó el incendio en #Amuay es uno de los 23000 botados de PDVSA",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,"via @Victor_InfanteG RT Urb. La pastora, en adyacencias de #Amuay cubierta de espuma, incómodo pero necesario http://t.co/Q5XG3Stj",Not applicable,Other Useful Information,Related and informative,Other,Explosion,Other
