Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.33E+17,"@thisisrenemd: If a lot of us donate even a little, kaya yan. http://t.co/ZUTW8UeY #patakpatak #reliefph #redcross",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @xKiel_: Snow in Africa, Drought in America, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Mother E ...",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,RT @gmanews: #FloodsPH: Cubao underpass now closed to traffic. | via @sandraguinaldo,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @uapasia: To all who can donate money, UA&amp;P hopes to buy a 70k boat for our relief operations. #reliefPH @ANCalerts @GMAnetwork h ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @irisdaynemarie: PLEASE help! Jaja Vigilia (UST Educ Student), 09159166833 #3 Sampaguita St. IVC Marikina City. #rescueph @news5aksyo ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @Krenvrro: @MatamaanKa ASAP RESCUE in Villa Monteverde, Brgy.Nagbalon Marilao, Bulacan. Please help to spread! #floodsPH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @PNOYQUOTES: Snow in Africa, Drought in America, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California.#Pray ...",Outsiders,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,RT @CheesyRants: @officialSOCC Nagpuputukan na daw po ang live wires sa Dapitan Area. #rescuePH,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @ItsShowtime: Snow in Africa. Drought in America. Flood in Manila. Volcanic eruption in New Zealand. Seriously, What's next? :(",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,More men fail through lack of purpose than through lack of talent.(Billy Sunday)#bangonPilipinas #PrayForThePhilippines #ReliefPH.,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"RT @ItsShowtime: Snow in Africa. Drought in America. Flood in Manila. Volcanic eruption in New Zealand. Seriously, What's next? :(",Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,UPDATED LINK 19:26 please submit rescue requests here http://t.co/qsuRXvUW #rescuePH,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,RT @_HannahDaniella: RT Drought in America. Earthquake in California. Flood in Manila. Snow in Africa. Volcanic eruption in New Zealand ...,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @BruroMars: #bangonPilipinas #reliefPH Keep Safe Filipinos! Thanks Mr. Sun! Pray for the Philippines!,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,#rescueph At least that now all is practical!  http://t.co/0qOgodyo,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"Snow in Africa, Drought in America, Massive Floods in Manila, Century Volcanic Eruption in New Zealand and Earthquake in California. #OhGod",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Greenpeace: Our thoughts are with the 800,000 people left homeless by floods in Metro Manila, Philippines http://t.co/lFeV7u5G",NGOs,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"#RESCUEPH RT @lizzzhipolito: @huliana17  my lola needs rescue,nastroke sya, curently evacuated in (cont) http://t.co/xcE25rYw",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @venzie: Have $2 to spare for flood victims? Donate to Tulong Kabataan via Paypal. Just click this link: http://t.co/M5iQCtj3 #ReliefPH,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @MgaKasabihan: Snow in Africa, Drought in America, Massive Floods in Manila, Century Volcanic Eruption in New Zealand and Earthquake  ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @ItsShowtime: Snow in Africa. Drought in America. Flood in Manila. Volcanic eruption in New Zealand. Seriously, What's next? :(",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,"TC NEWS: With the wide damage caused by yesterday's flood in Metro Manila and the neighboring provinces, Tzu Chi (cont) http://t.co/TCjUbmak",Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @MgaKasabihan: Snow in Africa, Drought in America, Massive Floods in Manila, Century Volcanic Eruption in New... http://t.co/wcsUiP9Y",Outsiders,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,"RT @maykolapol: Pls RT Bea Bautista, (6 people+baby) 1223 maria christina st sampaloc manila #RescuePH Chest-Deep water + live wire @mer ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @MgaKasabihan: Snow in Africa, Drought in America, Massive Floods in Manila, Century Volcanic Eruption in New Zealand and Earthquake  ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not applicable,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,"RT @inquirerdotnet: RT @MakatiTraffic: ADVISORY: Number coding has been lifted for tomorrow (Aug. 9, 2012). #floodsPH",Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"We're glad that our Hon. Mayor Gerry Calderon doing his job but Angono, Rizal needs help. #reliefPH",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @OhVinSantos: Saludo ako sa mga Rescuer. Mas importante sa kanila makasagip ng tao kahit walang pahinga. ☺ #RescuePH,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,RT @ogiediaz: Nakakatuwa ang mga #rescuePH team.  Ang galing sumagip ng buhay! #realheroes. #TVPatrol25,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@kathnielwattpad @imdanielpadilla &amp; @bernardokath both participating for Sagip Kapamilya Today! What a lovely coincidence! :'&gt; | #reliefPH,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @kattvaldez: Intense drought in America, flood in Manila, snow in Africa, earthquake in Cali, volcano eruption in NZ!  #prayfortheWorld",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,"@MgaPatama RT!! Bea Bautista 09151492803, (6 people with her including baby) 1223 maria christina st sampaloc manila #RescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @GayleWithAY: @VictoryOrtigas De Castro Elem. School received relief goods from the Mayor's office today. #reliefPH,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @BacolodCity6100: Bacolod let's unite and support Manila flood victims! You may drop your donations at Victory Robinsons, La Salle, A ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @hannieroz: RT Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California Trust G ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,RT @ogiediaz: Nakakatuwa ang mga #rescuePH team.  Ang galing sumagip ng buhay! #realheroes. #TVPatrol25,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,Zalora PH Accepting Donations #ReliefPH http://t.co/aJPQEgtw via @pinterest,Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @rapplerdotcom: Photo: Marikina River via Marcos Highway, photo by @patevangelista #FloodsPH http://t.co/lNecx4F8",Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,"RT @NeoASC: @MykaOrbin: @euniceBLG: Bea Bautista 09151492803 at Dapitan area, nagpuputukan na live wires sa kanila #RescuePH @meralco ...",Outsiders,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @JyraKenzie: @kbrosas please RT Bea Bautista 09151492803(6 people+baby) 1223 maria christina st sampaloc manila #RescuePH chestdeep + ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"#ReliefPH: The following schools are NOW accepting donations: UA&amp;P, Ateneo, LSGH, DLSZ, UP, UST, Letran, DLSU, Adamson, San Beda &amp; Enderun.",Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,Something I made earlier for those who want to donate goods. You can donate in KIND to the Phil. Red Cross. #reliefPH  http://t.co/bDHvxBh9,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @philippinebeat: Folks, eto na ang bagong #RescuePH site. Google-Map based na instead of the spreadsheet. Kudos to the team! Pls RT h ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Man for all Men! :) Here we go. #CSAReliefOps #ReliefPH http://t.co/nysSNNHq,NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @krisaQUInoSTD: @monskeee: PBB Dogs. Walang pinipiling lugar at panahon. HAHAHA. #floodsPH   @krisaQUInoSTD http://t.co/yQfVuALi -H ...,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @GrowlingTigers: ThomasianHumor: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in NZ, ADMU, NU &amp; DLSU beaten ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,#rescueph Damn!!! this can be crazy http://t.co/1KDBSrt7,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @TheUnitedPH: @vishtysellins @x_AnneF  @AnaLovesTU Please help me spread this:(( I can't be online this week #floodsph #rescuePH http ...,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Naabisuhan kaya ang mga tao dito sa amin? Ilang beses ng may tumitirik na motor dito, Ga-hita na kasi ang baha. #FloodsPH #MMDA",Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,"RT @PatamaSayo: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @PatamaSayo: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @BruroMars: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust God ...",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @BruroMars: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust God ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @guardianeco: Manila hit by devastating floods – in pictures http://t.co/VGgX3hLw,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,#ReliefPH @CommSoc_1213's Aksyon Kulasa: #SagipKababayan For more info... http://t.co/wTBEFvec http://t.co/ulBNk2s6,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @callumdavid1: Still shooting on day 2 of the TV commercial. The show must go on! #FloodsPH,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"If you give canned goods, give can openers. #ReliefPH",Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,#rescuePH Just how do Maria remove these images through the web?  http://t.co/tIKdmXmf,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,RT @govph: Useful government information during natural disasters http://t.co/IproTDmg #PHalerts #rescuePH,Government,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,Yes yes yes!!! Filipino Pride! :D  The Filipino Spirit AKTV Ikr Philippines Weh #reliefPH is trending!!!,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @ericingalla: Marcos Hiway near Filinvest -still not passable to light vehicles, flood water about 3ft deep.. #floodsPH @MMDA",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT @dost_pagasa: As of 12:17AM, heavy rains over Quezon City, San Mateo, Montalban and nearby areas. #floodsPH",Government,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @_MGMP: Keep spreading the word for @RizalReliefOps Here are the deets! #ReliefPH #BangonPilipinas #PrayforthePhilippines http://t.c ...,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,Rizal needs your help! Keep spreading the word! #ReliefPH #BangonPilipinas #PrayforthePhilippines http://t.co/s2xEPGkw,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,@fosterthepeople do you know that were sufferin from floods here in manila,Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
2.33E+17,"May mangnganak. 35 Malinis st. Riverside Subd. Brgy. Sto domingo, Cainta Rizal.Tin Maranan-09173398849 #RescuePH @rescue5ph @interaksyon",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,It's been raining non-stop since Tuesday and reports on flood are bad. I'm so worried about people in Metro Manila. :(,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"“@jappieness: @gmanews URGENT RESCUE ASSISTANCE NEEDED, Bgy MANGGAHAN RODRIGUEZ/MONTALBAN RIZAL, Flood waters rising fast po!!”#RescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"NO FOODS,WATER,ELECTRICITY, my mga ahas n rin daw n lumulutang s 11LUNTAN st cor BUTAN st DOÑA IMELDA ARANETA AVE #ReliefPH @govph",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,RT @BiggeTinFans: RT @dansalamante: #RescuePh #Rescue5PH Marikina River is now 28.14 M above sea level! Wake up!,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @msderossi: RT @karlapambid RT @dansalamante: #RescuePh #Rescue5PH Marikina River is now 28.14 M above sea level! Wake up!,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @tonyocruz: #TulongKabataan Advisory: Press the right buttons #ReliefPH  http://t.co/80seIB4X,NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,RESIDENTS NEAR #MARIKINA RIVER: #EVACUATE TO HIGHER-GROUND NOW! MOVE AWAY FROM LOW-LYING AREAS! #FloodsPH #PHAlerts #Philippines,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,Monsoon Rain Floods Manila - http://t.co/y7WNZwPL,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @gmanews: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. Please retweet. #RescuePH | via @pcdspo,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"#TEXTRescuePH: Dulongbayan, San Matero, Rizal - Flood above chest deep | 9152451549 #RescuePH",NGOs,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @pjpcom: The Philippine Red Cross is accepting donations for flood-affected families. http://t.co/Fq7EJWvm... http://t.co/VUh99vAI,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Keep calm.. Think and act about more useful especially this kind of phenomenon.. #reliefph,Eyewitness,Caution and advice,Related - but not informative,Other,Floods,Other
2.33E+17,"Dear followers who are not in the Philippines, please excuse my flooding. Trying to do what I can to help my neighbors. :) #RescuePH",Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,RT @NeilJervyRP: Please RT @kbrosas #RescuePH pls pahelp naman po isang family sa #5 road 4 dona petra brgy tumana marikina city asa bub ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,Try ko ng matulog po... Sana matuloy lahat ng plano ko mmya kc di na baha..keep safe po and always pray...nyt po #reliefPH :),Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,@pjpcom: The Philippine Red Cross is accepting donations for flood-affected families. http://t.co/YqZmEs9p... http://t.co/EW59YRKq,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,The Filipino spirit mas malakas pa kesa hagupit ni habagat #rescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @pcdspo People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. Please retweet. #RescuePH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @isaylynn: @RescuePH Camua family. 32 Saint Catherine Street, Provident Village, Marikina - Family of 12 including 1 elderly #rescuePH ",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @inquirerdotnet: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. Please retweet. #RescuePH,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"@DivinemLee RT @itsmebuenaki: @ryaaron: Please help- Erick Habijan, 09175460405, 151 Oxford Street, Provident Village, Markina #RescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @gmanews: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. #RescuePH #PHalerts (via @pcdspo),Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @gmanews: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. #RescuePH #PHalerts (via @pcdspo),Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"@kit15thompson If you need help, contact 09051456217/ 09293510068/ 09323608563 #RescuePH Pls RT!",Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @ANCALERTS: Updated emergency hotlines via @govph: #PHalerts #RescuePH http://t.co/Bp5Zjy8N | via @pcdspo,Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,@CarlalaVicente: HELP!! 32 st. Catherine street provident village. 09275053979. #rescuePH @divinemlee @rescuePH,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Monsoon Rain Floods Manila http://t.co/qlIRTkiY,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @gmanews: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. #RescuePH #PHalerts (via @pcdspo),Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @FilipinoJournal: Winnipeg's Filipino community to start disaster flood relief fundraising tmrw at the Philippine-Canadian Centre at  ...,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @_sheilap: Ency Cruz at 173 Cambridge Provident Village Marikina - isang buong pamilya needs help po! @reginevalcasid #rescuePH,Eyewitness,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,RT @gmanews: People needing help may text @RescuePH at 09051456217 | 09293510068 | 09323608563. #RescuePH #PHalerts,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @GujiLorenzana: Floods in Manila, Snow in Africa, Volcano erupts in New Zealand, Earthquake in LA California, a Hurricane in Mexico,  ...",Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @RC23STAR: @keancipriano If you need help, contact 09051456217/ 09293510068/ 09323608563 #RescuePH Pls RT!",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @JeanHillaryL: PLEASE RT. Rescuers please! 3pax @ 50 CAMBRIDGE ST PROVIDENT VILLAGE #rescueph MY DAD &amp; 2 HELPERS!,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @ItsMeDARDAR: @iamsuperbianca @keancipriano People in 2846 lolo ambo st. Villa alfonso Pasig City needs food and water #rescuePH,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @inquirerdotnet: Heavy rains in Taguig as well RT @tetchtorres: Its raining hard again in Manila. Stay safe guys. #floodsPH,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @inquirerdotnet: Heavy rains in Taguig as well RT @tetchtorres: Its raining hard again in Manila. Stay safe guys. #floodsPH,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,RT @jboygonzalessj: Ateneo HS #reliefPH: Kitchen needs cooking oil. Supplies running low. Please RT,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @kerwyndgarcia: RT @JohnLloydCruzTM: #rescuePH Pls help our friends in 414 nativity st. St. (cont) http://t.co/6ZlllIUG,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @BruroMars: #bangonPilipinas #reliefPH Keep Safe Filipinos! Thanks Mr. Sun! Pray for the Philippines!,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,@EnchongDeeChong #rescuePH @superchonggo @inagm @beaalonzo #vinamorales #prayforthephilippines http://t.co/2Nt5bfCn,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,It's just sad how my posting in #rescuePH never got a reply from people who are volunteering. #hoping my friend is okay.,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,RT @maridahcosplay: I'm auctioning a cosplay for Charity! 100% of this listing goes to the Philippine Flood Disaster Relief so please... ...,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @jboygonzalessj: Ateneo HS #reliefPH kitchen. URGENT need: Trash bags, food containers, cooking oil and sporks. Pls come w caps/head  ...",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @aizariz: @DivinemLee @mlq3 @pcdspo @rescuePH Hi, in need of help: janice alerta,san mateo rizal,09078585215 #rescuePH #reliefPH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,I'm proud of our president!!! #pnoy #reliefPH #PrayForThePhilippines  http://t.co/birg4E4I,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"Check Red Cross, DSWD. RT @iamboolach: where can I drop donations like canned goods and childrens clothes? (from Laguna area)  #reliefPH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,We have Souther Tagalog Serve the People Corps Relief Operation up at http://t.co/TltT8xXE and http://t.co/r4Wn9IyZ #reliefPH pls Use :),NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"How to donate to Red Cross:   RED &lt;space&gt; AMOUNT (5, 25, 50, 100, 300, 500, 1000) send to 2899 (globe) or 4143 (smart). #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @jboygonzalessj: Ateneo HS #reliefPH: We still need food containers. Used for food packs. Anything spill-proof and ready-to-eat-from  ...,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Follow @RESCUE5  For faster operations. :) #RescuePH #ReliefPH @interaksyon,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @yvhashimoto: We need more Relief Goods here at DAR Quezon City. Gawad Kalinga HQ! PLEASE RT! #ReliefPH @DZMMTeleRadyo @TheMayorLim,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@r0anne21: How's pinas? Still raining? Has the flood subsided?-yes ate Anne. Some parts ng Metro Manila flooded pa rin. Nonstop rain dn po,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,#ReliefPH  For the Philippines,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @MgaKasabihan: #ReliefPH: The following schools are NOW accepting donations: UA&amp;P, Ateneo, LSGH, DLSZ, UP, UST, Letran, DLSU, Ada ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@thecriszuniga please RT #PNAMA needs donations and volunteers http://t.co/e92zOUDZ  #ReliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @biancamilca: My friend from Saluysoy Meycauayan Bulacan needs help! malapit na daw sa 2nd floor ung baha doon. please RT this #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @MMDA: FLOOD ALERT: Araneta to E. Rodriguez MANILA is now passable to all type of vehicles,Government,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @News5AKSYON: RT @MMDA: FLOOD ALERT: Araneta to E. Rodriguez MANILA is now passable to all type of vehicles,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"RT: PHOTO: Floods in Sampaloc, Manila. The water is beginning to smell funky. http://t.co/nkgYw0v8 |via @Nikobaua - @franticsef langoy oh!",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,@madelskiee FLOOD ALERT: Araneta to E. Rodriguez MANILA is now passable to all type of vehicles,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
