Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.48E+17,"RT @MOEsg: For the well-being of our staff &amp; students, ALL school activities are cancelled for the rest of the June vacation. #edsg #sghaze",Government,Infrastructure and utilities,Related and informative,police,Haze,dispatch
3.48E+17,Is that really blue I'm seeing??! #sghaze #sgweather #singapore #haze #sumatrafires http://t.co/XI1MP8Ghv7,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: Video showing acts of kindness in #SGHaze, touching a lot of hearts - http://t.co/Li61UscMEe",Media,Not applicable,Related and informative,other,Haze,other
3.48E+17,RT @thenewpaper: 3-hr PSI reading is 139 at 6pm. #sghaze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: Singapore Armed Forces to help transport 1 million masks to 200,000 poorer households - will reach by Sunday #SGHaze",Media,Donations and volunteering,Related and informative,police,Haze,dispatch
3.48E+17,RT @TODAYonline: CASE urges sellers not to “take advantage of the plight of consumers” by raising prices of face masks #sghaze http://t.co/…,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @STcom: #SgHaze About 1 million N95 face masks will be given out free by the Government to 200,000 low-income and vulnerable households",Media,Donations and volunteering,Related and informative,police,Haze,dispatch
3.48E+17,RT @STcom: Daily haze briefing: Q: People are spreading rumours about cloud seeding and acid rain. #SGHaze,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"Sometimes whatsapp group similiar to the haze in singapore ... So kecoh over one thing -,-",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @werexolf: When it comes to Allah no one can stop us RT @ChannelNewsAsia: Singapore Muslims advised to skip mosques due to haze http://t…,Media,Caution and advice,Related and informative,other,Haze,other
3.48E+17,RT @LazyWoodStock: @SoSingaporean Error 404 indeed :D #sghaze http://t.co/seAgTY4TSj,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,One positive of the #sghaze - the Marina Bay light show looks so much better.,Eyewitness,Sympathy and support,Related and informative,other,Haze,other
3.48E+17,RT @STcom: #SgHaze: Nasa captures stunning image of fumes billowing from #Sumatra to #Singapore http://t.co/CljqR8EbeE,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @STcom: Indonesia blames eight firms for fires affecting region. Names two Singapore firms #SGHaze http://t.co/xJERGbcUYl,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @mrbrown: Friend: I treat you Haagen Dazs!  Me: Yay!  Friend: Open your mouth! Here! Haze 跟 Dust!  #sghaze,Not applicable,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,RT @Soshifiers: Be safe back to the hotel girls. I doubt you girls can see the beautiful view of Singapore with haze.,Eyewitness,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,BBC News - In pictures: Singapore haze http://t.co/EUDU1TcNU8,Media,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI at 142 at 9pm @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @Ken_Teh: Hearing that cloud seeding efforts in #Indonesia have been delayed might start tomorrow instead #haze #sghaze,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,Haze update in Singapore: Three-hour PSI reading at 142 at 9pm within the unhealthy range.,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: #SGHaze Latest 3-hr PSI is 153, up from 142.",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @thenewpaper: 3-hour PSI reading as at 10pm is 153. #sghaze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: #SGHaze Latest 3-hr PSI is 153, up from 142.",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @JunkieJune: ............ RT @STForeignDesk: Indonesia will not apologise to Singapore for haze: foreign minister, http://t.co/sCtdCWvwk6",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @jiyongahhh: what the fuck? :) “@STForeignDesk: Indonesia will not apologise to Singapore for haze: foreign minister, http://t.co/4Chp7Y…",Government,Other Useful Information,Related and informative,otherother,Haze,other
3.48E+17,RT @iamthekang: this is not a good week to work. #sghaze http://t.co/VlOmq43cCT,Eyewitness,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,"RT @Smljsia: Do you know who doesn‘t have a mask?  Bru doesn‘t, why?  Because... Bru no mask.  Bruno Mask.. Bruno Mars.  #sghaze",Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI up to 180 at 12am @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @MrVop: Singapore in haze over record smog http://t.co/UkolOYjuRF [CNN],Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: Indonesia will not apologise to Singapore for haze: Foreign minister #SGHaze http://t.co/D23ewZ8Ui2,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @joannieoo: #sghaze #selfmademask http://t.co/acDB3shKFm,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,VIDEO: Why is Singapore lost in a haze? http://t.co/YBtx4iex8B,Media,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,RT @palmerdebra: June 21 - Hazy Singapore :-( #sghaze #haze #unhealthy #psi #asthma #mask http://t.co/5jYFGN3OxN,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @JeremyAdamTan: BEST. ARTICLE. EVER.  http://t.co/XF0eXGQhNb #SGHAZE,Not applicable,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,@impzzzz hey .. your air quality and haze has been on our news 2nite. It seems Singapore smog has hit an high!! :( x,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,This is how the haze that's disrupting shipping looked last week from the Marina Bay Sands roof in Singapore http://t.co/00wkUrOazp,Eyewitness,Infrastructure and utilities,Related - but not informative,other,Haze,other
3.48E+17,tell me if this isn't like PSI 500. what a nice morning #sghaze #nofilter #seriously #wtfisthis… http://t.co/FahmmIkyho,Eyewitness,Caution and advice,Related and informative,other,Haze,other
3.48E+17,"I'm rocking my N95 mask on the way to work. I can still smell the smoke though, and I'm on the underground. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,"RT @TODAYonline: 3-hour PSI reading now climbing back close to hazardous levels, reaching 292 as of 8am #sghaze http://t.co/EYxY5R4puD",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Towards Orchard Ion Singapore haze. 9am @ River Valley http://t.co/q6tSpCTe6p,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @SlippeRIN: @YahooSG: Three-hour PSI reading at 323 at 9am within the hazardous range. #sghaze #haze #singapore,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Found a way to stop smoke fr entering after shutting all windows at home: Seal bottom of doors to outside with towels. #sghaze,Eyewitness,Caution and advice,Related and informative,other,Haze,other
3.48E+17,RT @BBC_Travel: Indonesia's smog and haze is getting Singapore more and more choked up http://t.co/1aPWj5Y9cE #bbcinbrief,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @STcom: #SgHaze update: 9am PSI back in 'hazardous' range with 323 reading http://t.co/EdYIdt3aSr,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: #SGHaze - 3-hr PSI is 326 as of 10am. Ricky sent us this pic saying this is how we work at Changi Airport http://t.c…,Media,Affected individuals,Related and informative,firefighter,Haze,hazmat
3.48E+17,"Yung totoo?! Sinong ooperahan?! Haha. #SGHaze (with jayps, ⒹⒶⓄⓂⒾⓃⒼⓏⒶ, and 16 others) [pic] — https://t.co/xofLVQdIm0",Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,RT @RovinNation: The haze is making Singapore a more stressful place to live in.,Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: #SGHaze 3-hr PSI is 322 as of 11am. View from One George Street, Singapore by Victor Joseph http://t.co/DKFU4SBNEQ",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @Ken_Teh: #Indonesia blames 8 companies, including #Singapore's Sinar Mas &amp; AsiaPac Resources Int'l, for #haze fires, not naming others …",Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: #SGHaze 3-hr PSI is 322 as of 11am. View from One George Street, Singapore by Victor Joseph http://t.co/DKFU4SBNEQ",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,@zzaheenn: Indonesia says Singapore acting 'like a child' over haze? wait. who spread the haze over Malaysia and Singapore? aha,Eyewitness,Not applicable,Related and informative,other,Haze,other
3.48E+17,RT @mrbrown: Singaporeans have learned to use their Personal Smell Indicator and Personal Sight Indicator instead NEA's PSI numbers. #sghaze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,"#sghaze Back to the PSI 300 range, please wear a mask as you go out.   9AM - 323 10AM - 326 11AM - 322  Stay safe guys",Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @QueMazlan: Please #RT : C'mon guys! #sghaze #mustbethehaze #blamethehaze #Singapore http://t.co/wqgVCHq3ak,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,Dentist lang ang pig.hahha. #sghaze #PSI 326 http://t.co/kSJG53qQMl,Eyewitness,Not applicable,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI up to 292 at 8am @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,@slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/EG0nPzjBw2,Not applicable,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,"RT @tzevoon: SEA's hotpots for the past 24 hours, from NASA earth data. #sghaze @SingaporeHaze_  @SabahInfo @KKCity http://t.co/xaZ1hx7SYp",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @STcom: #SgHaze update: More N95 masks will be in stock at NTUC Unity Healthcare as PSI dips to 319 http://t.co/WKHWYQtpZh,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: #SgHaze update: More N95 masks will be in stock at NTUC Unity Healthcare as PSI dips to 319 http://t.co/WKHWYQtpZh,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @chloecnbc: #Haze update in #Singapore: Three-hour PSI reading at 322 at 11am within the hazardous range. Still not improving much... …,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: #SgHaze update: More N95 masks will be in stock at NTUC Unity Healthcare as PSI dips to 319 http://t.co/G3jUOkGx1Q,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @2NE1SG: Hello everyone! Our girls have safely arrived in Singapore! But because of the #sghaze , we hope that they will stay healthy.",Outsiders,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,"RT @SGAG_SG: Huh, the trains still can go any slower meh? @STcom: SMRT to reduce train speed due to low visibility caused by #SgHaze",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,ISN'T IT ALRDY DAMN SLOW. STILL SLOW DWN RT@STcom: SMRT to reduce train speed due to low visibility caused by #SgHaze http://t.co/Qte4phnCcX,Eyewitness,Infrastructure and utilities,Related - but not informative,other,Haze,other
3.48E+17,RT @mrbrown: PSI 326 at 11am: Singaporeans by now are Whatever. #sghaze,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,View just got a little better! Looks like #sghaze is on hiatus. http://t.co/NYUkkMh5b3,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @mrbrown: PSI 326 at 11am: Singaporeans by now are Whatever. #sghaze,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,Haze looks to have disappeared. Opens window after 10 years. Take in deep breathe. Nearly dies choking.. #sghaze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: Some of our viewers in Singapore are reporting blue skies after days of #SGHaze - is it clearing up where you are? htt…,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @_SGkid: @ChannelNewsAsia: NTUC Unity Healthcare in S'pore says it's selling 800.000 N95 masks today at 10% off #SGHaze  Just give for…,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,Oh wow I can finally see Bukit Timah Hill. https://t.co/qGU5b3VYYk #sghaze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,oh my god the haze has had an effect on currency of malaysia and singapore!!,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @MatSegNY: @ChannelNewsAsia  @STcom   #BlueSkies #SGHaze   Looks like Singapore is haze free! Can those masks! http://t.co/R3Ye665l9x,Media,Not applicable,Related and informative,other,Haze,other
3.48E+17,RT @HoJianQing: @syedhusen: Sunshine at East Coast near VJC  @ChannelNewsAsia: reporting blue skies after days of #SGHaze  http://t.co/Nh0…,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,Finally the haze eases up. Stepped out on my balcony mask-less for the first time in days. Hope this lasts! #sghaze,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI is 122 at 3pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: 3-hr PSI as of 3pm is 122, down from 178, but still unhealthy (pic: Suhaimy Abdul Malek) #SGHaze #BlueSkies http://t…",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"By faith I prophesy, all #sghaze WILL be gone tomorrow! The spirit of cancer has no power in my nation!",Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,The sky is visibly clearer. Air quality improving hour-by-hour since early afternoon. The acrid smell of ash has lifted a little. #sghaze,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: 3-hr PSI as of 3pm is 122, down from 178, but still unhealthy (pic: Suhaimy Abdul Malek) #SGHaze #BlueSkies http://t…",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI is 85 at 4pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @alienwhdgus1004: The haze was having a tour in Singapore and Malaysia. Now those haze are back to indo. Hahahah,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: 3-hr PSI as of 4pm in Singapore is 85 - officially out of the 'unhealthy' range (photo: Normizan Raffie) #SGHaze http:…,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"Thank you all who booked an air ticket to another country to siam the #sghaze, for the blue skies. Now, drivers! Wash your cars!",Not applicable,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"RT @STcom: #SGHaze update: 4pm PSI reading fell to 85, the lowest since Tuesday morning http://t.co/NNOaFKsERi http://t.co/fEicGEBCGt",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,@TODAYonline: #sghaze update: The @NEAsg's 3-hour PSI reading at 5pm is 73 http://t.co/r8s54LPQYI lol yaaay,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,"Wind direction changed. Don come back, wan to come back come back next month. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: 3-hr PSI dips further to 73 as of 5pm in Singapore. Lowest reading since Tuesday #SGHaze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Should have a number where bosses and Companies can buy mask for their staffs and family #sghaze,Not applicable,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,"RT @STcom: #SGHaze update: 5pm PSI reading falls to 73, the lowest reading since last Sunday http://t.co/6CMmq3BM3Y",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @STcom: #SGHaze update: 5pm PSI reading falls to 73, the lowest reading since last Sunday http://t.co/6CMmq3BM3Y",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,RT @Fake_PMLee: #SGHaze affects health. I did not realised it hits one's eyesight so quickly. http://t.co/qtv5D7STtS,Eyewitness,Other Useful Information,Related - but not informative,police,Haze,dispatch
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI is 73 at 6pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: 3-hr PSI remains at 73 as of 6pm in Singapore, #SGHaze likely to return tomorrow",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Sympathy and support,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: 3-hr PSI remains at 73 as of 6pm in Singapore, #SGHaze likely to return tomorrow",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @STcom: #SGHaze update: 3-hour PSI is 77 at 7pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,LOL the haze went away today cause SNSD and 2NE1 is in Singapore right 😏😏😏😏😏,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: 3-hr PSI is 77 as of 7pm in Singapore. Up a smidge from 73 at 6pm #SGHaze,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @ChannelNewsAsia: With #SGHaze cleared for today, LionsXII vs Johor Darul Takzim #MSL match to kick off as scheduled at 7:45pm, Jalan Be…",Media,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,@sexybeautycrime ehhh siala aku bobual baik baik kena marah siol?! Kau ok tk? Asl? Nyonya tu marah2 kau pe? Ckp ngn nyonya tu #mustbehaze,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,RT @SGKWave: Baekho thinks it's a pity that they are unable to see the beautiful and clean land of Singapore :( #NUESTinSG #sghaze,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,RT @FadhilJO: @priddyx: Annoying fadhil &amp; zak is really being so annoying. Hahaha. All because of haze! Hahahamust be the haze #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @xinmsn_ch: [最新] 新加坡晚上11点的空气污染指数为91点，保持在适中水平。#sghaze,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,@wallflour 妳看本地新聞台的推 3-hr PSI is 91 as of 11pm in Singapore. Did you make the most of the break in the #SGHaze? 是要傳達怎樣的訊息？幹。,Eyewitness,Caution and advice,Related and informative,other,Haze,other
3.48E+17,"RT @chuaenlai: Yay! No more #sghaze! But nothing to talk about anymore. Ok lah, goodnight. ZZZZZZZ",Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.49E+17,#sghaze #haze is back now. My place at pasir ris is under think haze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.49E+17,RT @dbhbmusic: What PATRICK STAR has to say about the Haze in Singapore. #SGHaze #NoOffenceMalaysia http://t.co/ZpbHUG20ma,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,#sghaze Shanmugam issues warning #sgpolitics #sgelection #oursgconv #sgelections #sgpol http://t.co/ytrmtnQqyz,Not labeled,Not labeled,Not applicable,other,Haze,other
3.49E+17,RT @chuanjin1: #sghaze masks to Marine Pde delivered. Mountbatten ongoing. Off to potong Pasir  now.,Eyewitness,Donations and volunteering,Related - but not informative,firefighter,Haze,hazmat
3.49E+17,My city is disappearing into the haze #haze haze#Singapore haze,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.49E+17,"#SGHaze PSI reading as of 10am is 96, still in the 'unhealthy' range.",Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.49E+17,RT @alfmorere: シンガポールヘイズ: PSI値はもちろんの事だが、PM2.5値も要注意！http://t.co/qbip8YknZ5 #singaporehaze #sghaze #haze #psi #pm2.5 #ヘイズ #シンガポール #singapore …,Not labeled,Not labeled,Not applicable,other,Haze,other
3.49E+17,RT @ChannelNewsAsia: BREAKING: Hazy conditions likely to return tomorrow in Singapore. @NEAsg forecast here #SGHaze http://t.co/xVyeSdqtoG,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,"RT @FakeSTcom: Mediacorp announces new investigative crime drama set in burning Indonesian forests, called CSI: PSI. #sghaze",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,RT @KhairinaRahman: Malaysia should do what Singapore did to Indonesia about the haze. I'm getting sick of it! Now everyone body smell stin…,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.49E+17,"RT @inxianity: schools in singapore are closed because of the haze, how about malaysia????",Eyewitness,Infrastructure and utilities,Related and informative,other,Haze,other
3.49E+17,RT @TODAYonline: #sghaze update: The NEA's 3-hour PSI reading at 2pm is at 78. PM2.5 concentration is at 70-91 http://t.co/Ydn6RLoOAr,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.49E+17,RT @STcom: #SGhaze update: 3-hour PSI dips to 83 at 12pm; 24-hour PSI is 88-98.,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,"RT @Soshifiers: AFTER SOSHI LEFT, THE HAZE IS BACK. OH GOD, I THINK SNSD, YOU HAVE TO BE IN SINGAPORE FOREVER SO THERE WON'T BE HAZE.",Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.49E+17,"“@taengled: AFTER SOSHI LEFT, THE HAZE IS. BACK. OH GOD, I THINK SNSD, YOU HAVE TO BE IN SINGAPORE FOREVER SO THERE WON'T BE HAZE.",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,Singapore gets some relief from haze of choking fumes http://t.co/aNbmXr3tL3,Media,Other Useful Information,Related and informative,other,Haze,other
3.49E+17,#OpenFollow Palm oil companies behind Singapore haze: Greenpeace - Channel News Asia http://t.co/wuDlvsWdIr #Singapore,Media,Other Useful Information,Related and informative,other,Haze,other
3.49E+17,RT @CHANELLELAH__: @SatanicLucifer_: “@CHANELLELAH__: singapore now:  dengue haze  SARS  what's after this? world end?” contagious cancer…,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,"RT @mrbrown: If you polish your car, it will surely rain. Come on! Shine for Singapore! #sghaze",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,RT @STcom: #SGHaze update: 3pm reading down to 122 as more reports of blue skies http://t.co/x9ZBBCR61K http://t.co/3gJDSqGiua,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,RT @STcom: #SGHaze update: Three-hour PSI is 78 at 3pm @NEASg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,Singapore and Malaysian based Companies Indicated in Haze Problem - Indonesian Officials http://t.co/Kqnlhtnu2o,Media,Other Useful Information,Related and informative,other,Haze,other
3.49E+17,"@dreams4you_ then we should all go malaysia , buy big fans and blow the haze to singapore , so school wouldnt reopen:p",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,"If there's anything the haze has been useful for, it is it helped put Singapore on the world map and known internationally. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.49E+17,"When the haze was in Singapore, everybody wanted it to go away, but when it left, everybody want's it to come back #Logic",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,Will we be able to catch the #supermoon tonight? #sghaze #Singapore,Not labeled,Not labeled,Not related,other,Haze,other
3.49E+17,RT @aLiCiAlOlDaYz: Tell the younger ones we survived the #sghaze and end of the world.  - Tough generation -,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.49E+17,"(SgNA) Worst of haze shifts from Singapore to Malaysia, state of emergency declared in southern district of Muar... http://t.co/a3OfD4nXvd",Media,Other Useful Information,Related and informative,other,Haze,other
3.49E+17,RT @TODAYonline: #sghaze update: The NEA's 3-hour PSI reading at 9pm is at 76. PM2.5 concentration is at 68-110; 24-hour PSI at 78-105 http…,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,"RT @STcom: #SGHaze update: Three-hour PSI at 76 at 9pm, 24-hour PSI at 78-105 @NEAsg",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,@jazperryman_ bcos of forest fires in indo...huge haze has been covering Singapore and Malaysia this past week.,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.49E+17,"RT @RandoCore: Being poly students, our luck has resulted in the haze clearing up right before school starts. Singapore fucks us over yet a…",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,"@SBYudhoyono ,figure out some effective methods 2 stop d crazy burning.The haze might polluted singapore but also killing d sumatera people",Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.49E+17,OFFICIAL #SGHAZE MERCHANDISE AT http://t.co/S9cY9IY1rR! I know the haze is over and… http://t.co/Y5zaQrwmx1,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.49E+17,RT @john_larkin: SIngapore CBD. Clear day &amp; the current haze disaster. Indonesia must stop illegal forest fires now. #haze #Singapore http:…,Eyewitness,Affected individuals,Related and informative,other,Haze,other
3.49E+17,"RT @STcom: #SGHaze update: Three-hour PSI at 80 at 11pm, 24-hour PSI is 76-110 @NEAsg",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.49E+17,RT @singapore: Friend: I treat you Haagen Dazs!  Me: Yay!  Friend: Open your mouth! Here! Haze 跟 Dust!  #sghaze - @mrbrown,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.49E+17,Dr Vivian Balakrishnan: Don't profit from #sghaze. #sgpolitics #sgelection #oursgconv #sgelections #sgpol http://t.co/s5HXxEV2M2,Media,Sympathy and support,Related - but not informative,other,Haze,other
3.49E+17,Worst of haze shifts from Singapore to Malaysia http://t.co/GrxYR72UCn #vegafebryandoko,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.49E+17,RT @xinmsn_ch: [最新]新加坡上午10点的空气污染指数为49点，属于“良好”水平。24小时的平均空气污染指数在58到91点之间。#sghaze,Not applicable,Not applicable,Related and informative,other,Haze,other
3.49E+17,RT @ChinF3i: Let's pray for the Indonesian and Singapore citizens . Haze please go away faster.,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
