Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.03E+17,RT @AP: Glass Works: Russian region labors to replace some 50 acres of windows smashed in astonishing #meteor fall: http://t.co/XlqMmeUv -JM,Media,Infrastructure and utilities,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @EarthSights: A Meteor Strikes Russia, Injuring Thousands of people. http://t.co/gCqN9XG2",Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,http://t.co/TZsAeQy7  #RussianMeteor A person must see this.  Can't quit laughing.,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Ade meteor jatuh kt Russia ?,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.03E+17,Russia starts clean-up after meteor strike http://t.co/S3ksWTlk,Media,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,#RussianMeteor why u don fall in Israel?  #wtf,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"Another meteor impact, this time in Cuba: http://t.co/9nLbXELI #cubanmeteor #russianmeteor",Media,Not applicable,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @SerialGramma: Small infant child found at the Russian Meteor crash site. The child is unharmed, and was found wrapped in red blanket ...",Media,Sympathy and support,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,Russia starts clean-up after meteor strike - CNN International http://t.co/F1S2zPgn,Media,Infrastructure and utilities,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,I see no harm in the military blowing that #meteorite to limit the damages though. #Russia,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @sovsportru: Арена-Трактор пострадала от падения метеорита! Матчи отменены! http://t.co/KW0XhEy5 #метеорит http://t.co/AUvjbrvh,Media,Infrastructure and utilities,Related and informative,Other,Meteorite,other
3.03E+17,NEWS! Russia starts clean-up after meteor strike:        http://t.co/16z8250i,Media,Infrastructure and utilities,Related - but not informative,police/ems,Meteorite,dispatch/cert
3.03E+17,Russian Urals region begins recovery from meteor fall: A small army of workers is laboring to replace the estima... http://t.co/PErVYbjZ,Media,Donations and volunteering,Related and informative,Police,Meteorite,dispatch
3.03E+17,"Меня не было всего неделю, а здесь уже и #метеорит успел упасть, и новый танец #harlemshake  какой-то",Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,RT @SidneyCrosbyEgo: I could've stopped that Russian meteor with my slapshot but I didn't because I wanted it to hit Ovechkins house.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,"2009, Indonesia Pernah Alami Kejadian Meteor Rusia: Fenomena mendaratnya meteor di wilayah Chelyabinsk Russia ... http://t.co/sWpTbQcv",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,Tracking a Space Rock's Streak Past Earth: http://t.co/JT5AakWP (Via @NPR @SciFri) 2012 DA14+ #RussianMeteor updates.,Media,Not applicable,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,RT @CNN: From a meteor in Russia... to an asteroid coming close to Earth today: http://t.co/8NSy08YA,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,Russian region begins recovery from meteor damage http://t.co/jp6bf4yx via @usatoday #news,Media,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,Russian region begins recovery from meteor damage http://t.co/ZZOwdtAE,Outsiders,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,RT @MikeeMerge: Footage of that meteor hitting Russia is nuts!,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @NovikovArt: Услышал сегодня мнение, что #метеорит упавший в #Челябинске, вовсе не метеорит. Говорят проводились испытания какие то.",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"1,083 http://t.co/JKUJ2ygs #метеорит - 666",Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.03E+17,RT @SergeiCasper: Прикол: коменты американцев по поводу падения метеорита...:D #RussianMeteor #Метеорит http://t.co/m45ZIOAS,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,99 problems but a #meteor seems to be one.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @science: At least 500 people injured during meteor shower in central Russia http://t.co/8sTwNmmu,Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,Holy fuckin shit a meteor hit Russia I'm so jealous,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,Russia starts clean-up after meteor strike - http://t.co/Ki9IqKeQ http://t.co/lRtGanSN,Outsiders,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,Russian region begins recovery from meteor fall http://t.co/4u8df1fS,Outsiders,Other Useful Information,Related - but not informative,police/ems,Meteorite,dispatch/cert
3.03E+17,RT @CloydRivers: Heard some spacerock hit Russia. Mr. Meteor didn't want no Merica. Woulda got a Stone Cold stunner and one-way ticket s ...,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,Russian meteor hit atmosphere with force of 30 Hiroshima bombs - http://t.co/YMr0P8Kk: Telegraph.co.ukRussian met... http://t.co/KlEOzVZ1,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @BBCWorld: Giant clean-up begins after #RussianMeteor strike http://t.co/9r8Q6AMM,Media,Infrastructure and utilities,Related - but not informative,police/ems,Meteorite,dispatych/cert
3.03E+17,"0,903 http://t.co/MUmf6c4v #метеорит - 660",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @NASA: #RussianMeteor was 15 meters in size prior to the Earth's atmosphere, larger than 1 over Indonesia on Oct. 8, 2009 &amp; 1/3rd ...",Government,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"After meteor strike, Russian experts reflect http://t.co/ftft6CGg",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @Galinka55: @little_Zmeyka @verakraeva @deto4ka25 @kontakti Падение метеорита на Урале: хроника событий #метеорит http://t.co/TGzhFGba,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"RT @IEarthPictures: A meteor streaked across the sky of Russia's Ural Mountains on Friday at a speed of at least 54,000 kph (33,000 mph) ...",Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"Водитель из Казахстана снял #метеорит, на огромной скорости уносящийся в сторону Челябинской области (ВИДЕО) https://t.co/syCs1SYa",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,Meteor Explosion: Russian Region Begins Recovery In Frigid Weather http://t.co/anCY6FNk,Media,Not applicable,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,RT @JohnRMurphy: Looks interesting: Russia starts meteor clean-up: A day after a spectacular meteor blast shook Russia's Urals re... htt ...,Outsiders,Other Useful Information,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,Wow! RT “@RT_com: VIDEO: Deafening boom as #meteorite explodes over Russia's Uras http://t.co/4E8wAnBx #russianmeteor”,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,Watching the meteor over Russia made me think how amazing it landed where it did as the earth is  70% covered with oceans that are 4km deep,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @tina_kandelaki: Доставила. #метеорит http://t.co/qXhSwki5,Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,Meteor hits Russia 2013 video compilation 15.02.2013: http://t.co/oj0qAQg2 via @youtube,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @RT_com: Chelyabinsk governor says Feb 15 city’s 2nd b-day: “If #meteor was bigger, hard to imagine what could have happened http://t ...",Media,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,"RT @IEarthPictures: A meteor streaked across the sky of Russia's Ural Mountains on Friday at a speed of at least 54,000 kph (33,000 mph) ...",Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @ChrchCurmudgeon: Do you know why I like Russian chili? It's meteor.,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Russian region begins recovery from meteor fall http://t.co/64h1j2GS  - @ewireco #science #technology,Media,Infrastructure and utilities,Related and informative,Other,Meteorite,other
3.03E+17,http://t.co/ki7LOd9l #игры #игра #game #games #метеорит #Челябинск,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @Mihoko_Nojiri: かーこいいRT @KS_1013: ロシアに墜落した隕石の軌道を示したCG。最後に小惑星DA14の軌道も示されていて、両者が関係ないものというのが良くわかる。Russian meteor crash Feb 15, 2013 http ...",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @gravitazeroeu: Da #INAF e #INGV  dati precisi  sull'impatto del #meteorite caduto in Russia e esplosione nord Corea via #DISTI http: ...,Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @TheIBang: Russian Meteor Strike Was Biggest in 100 Years |  http://t.co/jIuUZ4Qh,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @SeanX3: That meteor in Russia was the arrival of the fourth Kardashian sister.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @maulingmueller: People on Facebook are saying god made that meteor hit Russia and I'm just fueling up my chainsaw designed for idiots.,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @VanJones68: PATHETIC RT @StevenSinger3: Epic Fox Fail: Is Russian meteor Obama's PLOT 2prove Global Warming? Fair &amp; balanced!? ...,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,Imagine if a transformer came to earth when that meteor crashed in Russia. So cool.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,"“@CP24: More than 750 people injured as meteor explodes with power of an atomic bomb, Russian officials say. http://t.co/EGeuV1uH”",Media,Affected individuals,Related and informative,police,Meteorite,disapatch
3.03E+17,Clean-up for meteorite-hit Urals: A big clean-up operation is going on in Russia's Ural region after Friday's spectacular meteor stri...,Media,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,Good stuff here--&gt; Russian Meteor Q&amp;A with Smithsonian Expert Marc Fries http://t.co/AGd5NMkW,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,http://t.co/prfpq0bD  Meteor Hits Russia Hard This sounds so scary!I wo.. http://t.co/lKMULVbb,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,Russian Region Begins Cleanup After Meteor Blast - Wall Street Journal: Wall Street JournalRussian Region Begins... http://t.co/dtgEqCNP,Media,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,"RT @KennyHamilton: Praying for everyone in Russia, that meteor exploding is crazy!!!",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,DTN Korean News: Bright streak of light reported over San Francisco: Hours after a meteor exploded over Russia a... http://t.co/ZUQJSWj3,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,Had that #meteor hit #Iran instead of #Russia there'd be nobody left to give a #tweet  #tcot,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @BloombergNews: Russian meteor blast largest since Tunguska in 1908, says NASA | http://t.co/hv9wmSPR",Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"Not to Be Outdone by #Russia, California Gets Its Own Fireball in the Sky: Between the meteor… http://t.co/lHXG1xbZ",Outsiders,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,Russian region begins recovery from meteor fall   #preppersguide,Outsiders,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,RT @carokriel: AP News - Russian region begins recovery from meteor fall http://t.co/4iQfx86C,Media,Other Useful Information,Related and informative,police,Meteorite,dispatch/cert
3.03E+17,"RT @KennyHamilton: Praying for everyone in Russia, that meteor exploding is crazy!!!",Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,Everyone was wondering where the baseball Kent threw in the air went... It ended up in Russia as a meteor.,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @GirlArchaeo: If this is fake, I'm amazed. If this is real, HOLY CRAP. Security tape catches Russian Meteor... http://t.co/LCv9exQl",Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,New Animation Shows What the Russian Meteor Really Did http://t.co/Q7LbwI6I,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,New Animation Shows What the Russian Meteor Really Did http://t.co/460Y9JhR,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @danielmaier: Don't want to worry anyone who watched the Russian meteor footage yesterday, but I've woken up blind and the cheese pla ...",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,"Meteor Strikes Russia, Over 1000 Believed Injured - ABC News http://t.co/tY49Qcd4",Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,"Meteor Energy Data: We have some of the particulars on the Russian meteor impact, I was waiting for a bit more s... http://t.co/VRa683iY",NGOs,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @GavinHoole: Holy blikskottel! Russian meteor hit with force of 30 Hiroshima bombs http://t.co/qkXWTCSW,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @JahovasWitniss: FUCK YEA Bill Nye the science guy is on CNN talking about the meteor that hit Russia! http://t.co/fyWvrxu3,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @TelegraphNews: Russian meteor hit atmosphere with force of 30 Hiroshima bombs http://t.co/PWqZpIuU,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,New Animation Shows What the Russian Meteor Really Did  http://t.co/fU9oE0CL,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @simpsonianos: #RussianMeteor -Casi me arranca la cabeza!!! -Siempre encuentras una excusa para evitarlo!!! http://t.co/ENmpqx9w,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"New Animation Shows What the Russian Meteor Really Did - By now, you're probably familiar with the meteor that explo... http://t.co/QFCTPkfZ",Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @SPACEdotcom: Russian Meteor Crash - Trail and Trajectory Animated http://t.co/5rfaIRlO,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @Interesno_Vsem: Надо бы уже сесть и начать работать, хотя... #chelly #метеорит http://t.co/qSt8IFFT",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"Russian Meteor Is Largest Since 1908 Siberian Blast, NASA Says http://t.co/1uRxIxJt",Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @KhaledAlwaleed: Explained: Here's Why the Russian Meteor Packed Such a Big Punch | TechnoBuffalo http://t.co/LOE2gM2e,Media,Caution and advice,Related and informative,Other,Meteorite,other
3.03E+17,And yes that was happening in the snow. Wish i had a Russian car with a video camera on the dash to record it like the meteor,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,"What's New! Russia cleans up after meteor blast injures more than 1,000 http://t.co/egnUSFRZ",Not applicable,Affected individuals,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,"RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @FilthyGK: Meteor landed in Russia. Meteor didn't hit the earth, earth hit the meteor.",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,Hey. Russia. Can I borrow your meteor to melt all the snow? Kay thanks.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @robypkp: HAHAHAHA. RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/tNL7ORb4,Outsiders,Other Useful Information,Related - but not informative,other,Meteorite,other
3.03E+17,RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,Second meteor video in Cuba two hours before Russia meteor crash CLICK HERE:... http://t.co/DKUMjHNY,Not labeled,Not labeled,Not applicable,Police,Meteorite,dispatch
3.03E+17,"RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Russia Begins Recovery From Meteor: City of broken glass: Russian region labors to replace acres of windows smashed in meteor fall   ...,Outsiders,Infrastructure and utilities,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,"RT @miilkkk: Somewhere in Russia, a little kid farted a half beat before the meteor blew out all the windows. It was the greatest moment ...",Outsiders,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,"Meteor Fireball Streaks Across the Sky in California, Too [VIDEO]:  It's no Russian meteor, but Californians exp... http://t.co/j3r976pp",Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,@jackmackenroth Russian meteor reminds me if Lindsay Lohan's career trajectory. Lohan also leaving 1200 injured people in her wake....,Outsiders,Affected individuals,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @omgthatspunny: A meteor just crashed into Russia...no comet. #RussianMeteor,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @FunnyPicsDepot: The real story behind the Russian Meteor  http://t.co/LHjq8kEj,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"Russia cleans up after meteor blast injures more than 1,000 http://t.co/SMggW8kK #Breaking_News",Media,Other Useful Information,Related and informative,police/ems,Meteorite,dispatch/cert
3.03E+17,"Bizarre fireball hits after meteor: HOURS after a meteor exploded over Russia and injured more than 1000 people,... http://t.co/AWY7MGx2",Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,"RT @SPACEdotcom: Russian Meteor Blast Bigger Than Thought, NASA Says http://t.co/ebr5BAKt",Government,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,Meteor Hits Russia:5 Hundreds people Hurt http://t.co/uC9aE6Lo,Outsiders,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,RT @ActualidadRT: La caída de un #meteorito en Rusia deja una estela de humo… y de humor #Russianmeteor http://t.co/HcYllugM http://t.co ...,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.03E+17,"A meteor exploded in Russia injuring 1,000 people. But its deeper. Read up on it. #Think",Outsiders,Affected individuals,Related and informative,Police,Meteorite,dispatch
3.03E+17,"Олланд прибыл в Мали, чтобы поддержать французских солдат, сражающихся там с исламистами #новости #метеорит",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @ABC: 9 photos of damage and sky streaks from Russian #meteorite http://t.co/8yhyJju7,Media,Infrastructure and utilities,Related and informative,Other,Meteorite,other
3.03E+17,Starbucks грозит приостановить инвестиции в Британию из-за «несправедливых» нападок Кэмерона #новости #метеорит,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Interstellar Harlem Shake (Russian Meteor Style) http://t.co/MF3cjuPA,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ToddBBatesAPP: Fireball reported across Calif. sky http://t.co/VUaSefLb via @USATODAY #meteor #asteroid #meteorite #fireball #NJ,Not labeled,Not labeled,Not related,Police,Meteorite,dispatch
3.03E+17,RT @nonstop_tweet: Meteor yang terhempas di russia adalah satu peringatan oleh Allah kepada manusia bahawa kiamat sudah hampir. Subhanallah.,Outsiders,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,What if NASA knew the meteorite was coming but didn't say anything in order to showcase the significance of space programs? #chelyabinsk,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @WSJ: A meteor that exploded over Russia's Chelyabinsk region Friday blew out windows in more than 4,000 buildings. http://t.co/LzsgzdOH",Media,Infrastructure and utilities,Related and informative,Police,Meteorite,dispatch
3.03E+17,Dua Alasan Mengapa #Meteor #Rusia Tak Terdeteksi http://t.co/kVMJmrpP [mobile],Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"u 0,5102 http://t.co/Io7x5U0D #RussianMeteor",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"Russia cleans up after meteor blast injures more than 1,000: CHELYABINSK, Russia (Reuters) – Thousands of Russia... http://t.co/MC6XeEUl",Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,Meteorite Fall in Russia Hurts More than 500 People | Meteor Bolide http://t.co/DtERHfym,Outsiders,Affected individuals,Related and informative,Police,Meteorite,dispatch
3.03E+17,meteor passes by russia lucky,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @Borilux: Lessons from the Russian Meteor Blast http://t.co/9Umo74SS via @SkyandTelescope,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @gybomape: Свита астероида или НЛО? Ученые теряются в догадках #метеорит http://t.co/rj4unqBE,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @BloombergNews: Meteor injures more than 700 in six Russian cities; military may have intercepted with missile | http://t.co/Hjks3Eb3,Media,Affected individuals,Related and informative,police,Meteorite,dispatch
3.03E+17,Russian MP Meteor http://t.co/ZTdE4olT,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,"c 1,1272 http://t.co/ejAHBwUI #Chelyabinsk",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Комментарии иностранцев о #метеорит'е. Забавно:) http://t.co/SzHaDtDG,Media,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT @cantrell: If you were wondering why the recent meteor in Russia was captured by so many dashboard cams, here's your answer: http://t ...",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"RT @HuffingtonPost: Russian meteor blast was bigger than thought, NASA says http://t.co/A2YpvnIL",Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @HuffingtonPost: Russian meteor blast was bigger than thought, NASA says http://t.co/A2YpvnIL",Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @BestEarthPix: Meteor Russia Fri, 02-15-2013 http://t.co/E6fFCZyJ",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,A meteor hit Russia!,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Sviđa mi se videozapis http://t.co/UZwiAhLS Meteor Meteorite Hits Russia PRELUDE to Giant Asteroid - Метеорит душ Hits,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @AgAggregate: NASA: Russian Meteor Nuclear-Like - Daily Beast http://t.co/jy5Ly7Ns #agnews,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Russian city reports more than half of meteor-broken windows have been replaced - @AP http://t.co/JOHOJiqK,Media,Infrastructure and utilities,Related and informative,Police,Meteorite,dispatch
3.03E+17,Scarso... #esplosione #meteorite http://t.co/7UymZZ12 via @youtube,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Not applicable,Related and informative,OTher,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,OTher,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @PleasureEllis: Russian Meteor Blast Bigger Than Thought: NASA: The meteor that exploded over Russia Friday was slightly larger ... h ...,Government,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
