Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.44E+17,Hay #CostaRica si en tu casa te estan pegando en el #Azteca vas a salir violado hahaha!,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @TD_Deportes: ¡Poste! Guardado saca tiro que pega en el travesaño al 60', #CostaRica 0-2 #México :: http://t.co/1Es1Yosk",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @DAVIDROLAS: #Mexico 2 #CostaRica 0 ... #VivaMexico!!!,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @INGVterremoti: #terremoto Ml:2.4 2012-09-08 00:04:27 UTC Lat=41.68 Lon=12.72 Prof=8.5Km Prov=ROMA,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,RT @earthquake_jp: 【気象庁速報】08日　10時41分頃　最大震度3の地震が発生。( http://t.co/mCoVlGz0 ) 震度3：広島県南東部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,"RT @TD_Deportes: ¡Poste! Guardado saca tiro que pega en el travesaño al 60', #CostaRica 0-2 #México :: http://t.co/1Es1Yosk",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @TD_Deportes: Gol anulado a Brenes de Costa Rica por fuera de lugar bien señalado, #CostaRica 0-2 #México :: http://t.co/1Es1Yosk",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"#CostaRica obligada para agrandar su historia, llamada a realizar el 2do #Aztecazo!",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @TD_Deportes: Cambio del Tri, sale Aquino y entra Ayala al 84', #CostaRica 0-2 #México :: http://t.co/1Es1Yosk",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @TD_Deportes: ¡¡¡Finaliza el partido!!! #CostaRica 0-2 #México :: http://t.co/1Es1Yosk,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#Mexico gana 2-0 sobre #CostaRica. Un partido muy brusco pero #Mexico con la victoria. Ahora hasta el Martes.,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @mmdeportesmx: Ya están #CostaRica y #México en la cancha,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,¿quien para jugador del partido del  #CostaRica 0-2 #Mexico ? a)salcido b)zavala c)peralta,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,【アマーリエ】天変地異が起こるのも、原因結果の「結果」です。人を殺したいとか、戦争するような暗い思いが、地球人類の時の流れの中でたくさん放出されてしまったのです。http://t.co/1E1YrAoW  #earthquake http://t.co/FSEeR4LZ,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,"#Earthquake M 2.7, Kodiak Island region, Alaska: September 08, 2012 04:43:21 GMT http://t.co/vOWM91SM",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,"【#USGS #alert】 M 2.7, Kodiak Island region, Alaska http://t.co/rTVtAmHf #Pasthour #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,EarthquakeCalifornia China steps up earthquake rescue efforts; 80 dead - USA TODAY http://t.co/hMOMW89g #earthquake,Not labeled,Not labeled,Not related,ems,earthquake,MMU/TRC (technical rescue teams)
2.44E+17,#terremoto Ml:2.5 2012-09-08 08:49:06 UTC Lat=44.85 Lon=11.48 Prof=4.0Km Prov=FERRARA,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"China quake: Death toll up to 80, crippled infrastructure hampers rescue operations http://t.co/akvJMobj #earthquake #quake",Not labeled,Not labeled,Not related,ems,earthquake,MMU/TRC (technical rescue teams)
2.44E+17,"#Earthquake M 6.0, Papua, Indonesia http://t.co/DLqGWgW3",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,"#quake: [6.0] - Papua, Indonesia 23 minutes ago. http://t.co/JaaqDETd",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,The Watchers - Massive Costa Rican earthquake awakens Nicaraguan Apoyeque volcano http://t.co/pbc2QzSB,Outsiders,Caution and advice,Related and informative,police,earthquake,dispatch
2.44E+17,"#earthquake: At 12:35 PM UTC, in Minahasa there was a #seismic activity: M4.7, depth 35.70km",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.44E+17,"【#USGS #alert】 M 1.1, Southern California: September 08, 2012 13:29:28 GMT http://t.co/lt8YlHMP #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"Tadi Nabire, barusan Toli-Toli #earthquake..Ngapuro ya Allah :(",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @correoorinoco: Sismo de magnitud 4,3 se registró en costa norte de #Peru http://t.co/odQhZMjT @reporterremoto #terremoto",Media,Not applicable,Related and informative,other,earthquake,other
2.44E+17,Earthquake death toll rises to at least 80 in southwestern China: The death toll rose to more than ... http://t.co/ElhjmwOE #quake #news,Not labeled,Not labeled,Not related,ems,earthquake,MMU/TRC (technical rescue teams)
2.44E+17,Nadie es Dios excepto Alah.  Muhammad es el Mensajero de Alah. #nicaragua #honduras#guatemala #belize#costarica#v10#13,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Japan Announces Designs For Coins Commemorating The Tohoku Earthquake And Tsunami #Japan #earthquake  http://t.co/46Tbxasn,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,【新潟県中越地震】http://t.co/ZjntfMo6 #earthquake #地震 #blog #bot #相互フォローしようよ,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,Stay up to date with the latest #earthquake info at @USGS http://t.co/htMGUaTO #costarica,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,"Temblor de magnitud 4,5 sacude a Costa Rica",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,Presidente guatemalteco notifica viaje a Costa Rica venidero jueves - Prensa Latina http://t.co/qz4rKjVs #costarica,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"【#USGS #Breaking】 M 1.4, 99km ESE of Cantwell, Alaska http://t.co/jjvQqMBR #PastHour #14 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Woot! Have a blast!! RT @PinayNoire: Heading to the airport. *cries* adios #CostaRica,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @TD_Deportes: ¡¡¡Finaliza el partido!!! #CostaRica 0-2 #México :: http://t.co/1Es1Yosk,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @wikisismos: HONDURAS: Reportan que el mar se secó en algunos puntos luego de terremoto en Costa Rica. Científicos investigan que p ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,52 km al SE de Socaire http://t.co/FuBoQtJ2 #Terremoto #Temblor  #sismos #chile #sismo,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Experts try to identify causes of quakes in Quang Nam http://t.co/Us5onQsm #earthquake #quake,Media,Other Useful Information,Related - but not informative,police,earthquake,dispatch
2.44E+17,01:53 JST 09 Sep 2012: 01:53 JST 09 Sep 201201:48 JST 09 Sep 2012Amami… http://t.co/qv4te5XD  #JP #Earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"@manuos2970: #Sismo de 4,0 sacudió la ciudad de Chimbote, #Perú @elnoticierotc #Earthquake #Temblor",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"RT @PezeteroJ: @CACHIS_10260 hola felicidades,,reconosco son los,,mejores,,,#costarica,mexico,,",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @SavetheChildren: Alert! @SavetheChildren responding to the #quake in #China. You can donate to help us respond: http://t.co/tlV1Cwsr ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @zishin3255: ■■緊急地震速報(最終報)■■ 静岡県西部で地震　最大震度 3(推定) [詳細] 2012/09/09 3:38:30発生　M4.7 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"En Llorente, #temblorcr sentido largo pero evidentemente no tan fuerte como anterior. Sí se activó una alarma, q no pasaba desde miércoles",Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.45E+17,RT @nacion: Se acaba de registrar un sismo. Se sintió en el Valle Central. Agradecemos sus reportes #temblorcr,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,Siguen bretiando los Mayas :D #temblorcr,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,5.6 grados #temblorCR según @repretel,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,@MarisolSotoA sintió el #temblorcr?,Eyewitness,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,"RT @pfonsecaq: La duración del movimiento fuerte en este último #temblorcr en Santa Cruz fue de 7 segundos, el miércoles había sido 61 s ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,BECOME ASEXUAL NOW: Magnitude 5.6 quake hits Costa Rica: (Reuters) - A magnitude 5.6 earthqu... http://t.co/5jWMTB3H #asexual #sexuality,Outsiders,Not applicable,Related and informative,other,earthquake,other
2.45E+17,Felt it here in the South. Costa RICA had an earthquake maybe it was tremor RT @TrafficSA: #offtraffic East Rand shaking #earthquake ?,Media,Other Useful Information,Related - but not informative,police,earthquake,dispatch
2.45E+17,Otro temblor en Costa Rica 5.6 earthquake! Sat Sep 08 16:29:32 AMT 2012 near Costa Rica http://t.co/Uz6jkKAK,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,"Interesting: BreakingNews: Magnitude 5.6 earthquake hits near Hojancha, Costa Rica - USGS http:... http://t.co/s6ImriCx Please RT",Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.45E+17,#ApagonCr #TiempoCr #TemblorCr #fb,Not applicable,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,"Pretty crazy here today with #socialmedia, lots of rain &amp; a 5.6 #earthquake that jolted us about an hour ago! #costaric http://t.co/XM6ydYSx",Media,Not applicable,Related and informative,police,earthquake,dispatch
2.45E+17,"EARTHQUAKE REPORTS • EARTHQUAKE - ENE OF HOJANCHA, COSTA RICA: M5.6 - 11km ENE of Hojancha, Costa Rica 2012-09-08... http://t.co/9jAktmuM",Media,Not applicable,Related and informative,other,earthquake,other
2.45E+17,"“@USGSBigQuakes: Strong earthquake,  COSTA RICA, Sep-8 20:29 UTC, http://t.co/Ywrk2EZ1”//se siguen acomodando las placas",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.45E+17,"Temblor de 5,4 grados sacude Costa Rica http://t.co/8pjInv2D",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,"RT @Marcopinel: Castigo a costa rica: terremoto, castigo a nicaragua: volcan, castigo a Honduras: juan orlando hernandez",Not applicable,Other Useful Information,Related - but not informative,other,earthquake,other
2.45E+17,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,I liked a @YouTube video http://t.co/wB8UA2Z6 Costa Rica Magnitude 5.6 earthquake hits near Hojancha,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,Temblor de 5.4 grados sacude Costa Rica; es la réplica más fuerte del sismo de 7.6 http://t.co/ihVYNimI,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,Magnitude 5.6 quake hits Costa Rica,Outsiders,Other Useful Information,Related and informative,police,earthquake,dispatch
2.45E+17,"Costa Rica earthquake awakens Nicaraguan volcano, which last erupted in 50 B.C: alert level raised http://t.co/7RFDfFBo",Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.45E+17,"#earthquake# M 2.5, Southern Alaska: Saturday, September  8, 2012 23:27:54 UTCSaturday, September  8, 2012 03:27... http://t.co/FyHRh9T4",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,"#deprem M 1.0, Central Alaska: September 08, 2012 23:55:48 GMT http://t.co/uN2AQXCp #earthquake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,"RT @ELTIEMPO: Sismo de 5,6 grados se sintió en zona de terremoto en Costa Rica http://t.co/WdJLQFAs",Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,"#earthquake: M 4.9 - Pacific Ocean - East Tonga [Tongatapu] `Ohonua: Preliminary Earthquake Report:   	Date/Time... http://t.co/Z9YtrZVL",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @GOOD: Fault line furniture: the table that could save lives in an #earthquake http://t.co/bXQ7zyA5,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,9日12時45分頃 - 最大震度 1 - 震源地 岩手県沖 http://t.co/vTnClnzr #地震 #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,9日12時45分頃 - 最大震度 1 - 震源地 岩手県沖 http://t.co/UkPIzNV0 #地震 #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,RT @ELBOTE: VIDEO: interior de un supermercado durante el terremoto d Costa Rica http://t.co/X55G6tkv || qué gacho se ve. Miedo mil.,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,"RT @worldhazards: #earthquake M 4.7, Oaxaca, Mexico: September 09, 2012 05:14:52 GMT http://t.co/nIOfCdDR",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,GodOfTheJews: 6.0 - Kuril Islands #earthquake #ubAlert http://t.co/9EQIcYkk http://t.co/kXMq64FC,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,緊急地震速報 第5報 最大震度:１ 震源:38.6N142.0E 宮城県沖 50km マグニチュード:3.5 2012/9/9 16:58:18に地震発生 #jishin #quake  #followme 舞浜推定震度１未満 到達16:59:50,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,9日16時58分頃 - 最大震度 2 - 震源地 宮城県沖 http://t.co/BDIPcaua #地震 #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"#Earthquake M 1.3, Southern California http://t.co/PA7f2b1g",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @Dealer_SEO: Moths are unable to fly during an #earthquake. #fact,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,¿Si tembló? Se los dije jaja  #temblorcr,Not applicable,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,"#terremoto M 5.3, Kuril Islands  #earthquake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,【PR】EarthQuakeLive  http://t.co/1gePHHZT  #Earthquake #quake #earth #地震 #WebSite #Web,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"Schade en gewonden door aardbeving M=4.8 in Bogor, Java, Indonesië #earthquake #aardbeving #gempabumi http://t.co/2O8qWW02",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"#USGS M 4.5, 55km NE of Angoram, Papua New Guinea http://t.co/DbHxA7gH #earthquake",Media,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,"RT @wikisismos: AHORA - #Sismo de M 4.5, 87km SSW of Puerto El Triunfo, El Salvador http://t.co/CzKe5pwi #jishin #quake",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"【緊急地震速報】 第1報 2012.9.9 22:04:14地震発生 予想最大震度１ 震源: 釧路沖 40km M3.5 震央: 42.6N,145.2E #earthquake #jishin",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,RT @ArgentinaFW: Cordoba crowd reaction to Messi's goal. #earthquake RT @vivi_jara: el gol de messi desde la platea.... http://t.co/7w5LKvcT,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,La Kawasaki N.11 gana por tercera vez consecutiva las 24 Horas de Le Mans http://t.co/AJGkiDXT  #costarica,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"RT @ReporteNi: Antes del terremoto de Costa Rica el #haarp se activo, a las 6:23:AM Hora de CRC http://t.co/BS8OwyfW",Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,PLEASE RT (http://t.co/VoB8mFXm ) - NEW SINGLE #EARTHQUAKE OFF THAT MY STYLE AINT FRE &lt;-- RSVP LIST,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,Earthquake: Global Alert http://t.co/sem9CYJm   #Earthquake #GlobalAlert,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,"#earthquake: M 2.2, Southern Alaska http://t.co/LsoFe0se",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,Video: Race Debate! Auto-Tune the News #7 @ http://t.co/d6IRigxA #flipbooth #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"【#USGS #alert】 M 4.5, Kepulauan Barat Daya, Indonesia http://t.co/7WLpNJBa #Pasthour #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.45E+17,"#Temblor♨ M 4.8, 27km WNW of La Puerta de San Jose, Argentina http://t.co/urTXgr1q #Earthquake #Sismo",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @ASOT600CA: Que buenaaaaaas fotos @arminvanbuuren #Elsalvador #guatemala #costarica #honduras #nicaragua @panama http://t.co/1VsKkszL,Not labeled,Not labeled,Not related,other,earthquake,othher
2.45E+17,"#Temblor♨ M 3.1, 9km SSW of Alberto Oviedo Mota, Mexico http://t.co/oeSrPsWz #Earthquake #Sismo",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,Chau Ces...yo le pego gritos! Yo soy Jill Paer xD RT @Sismolurico: Posdata: no olviden tuitearme en caso de #temblorcr. Buenas noches!,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @iamwill: There was a #Earthquake in l.a just 1min ago...If is wasn't...it was the beat I'm making in the studio for @NicoleScherzy.. ...,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @INGVterremoti: #terremoto Ml:2.3 2012-09-10 01:30:41 UTC Lat=42.96 Lon=12.67 Prof=8.6Km Prov=PERUGIA,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,fucked a girl from Haiti once. made her bed shake. #earthquake #neverforget,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"RT @wikisismos: AHORA - #Sismo de M 6.4, 244km S of Sidorukun, Indonesia http://t.co/24pZTwX2 #jishin #quake",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"RT @INGVterremoti: #terremoto Ml:2.0 2012-09-10 07:45:29 UTC Lat=44.40 Lon=10.61 Prof=27.2Km Prov=REGGIO EMILIA,MODENA",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"#deprem M 1.0, Southern California: September 10, 2012 09:10:16 GMT http://t.co/oxXBLFoA #earthquake",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"【#USGS #alert】 M 4.1, Fox Islands, Aleutian Islands, Alaska http://t.co/Q8DFR0Dh #Pasthour #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,10日20時54分頃 - 最大震度 2 - 震源地 北海道東方沖 http://t.co/6D2x216b #地震 #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"Ma. Cristina Lizano Rodriguez, representa a #CostaRica en la eleccion a #ReinaMundialDelbanano2012 http://t.co/BDD55ZmO",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @nswia_weather: Did you feel the #Earthquake? East of Woy Woy It happen at 16:23:51 (AEST) see... http://t.co/cLzTknxd,Media,Not applicable,Related - but not informative,police,earthquake,dispatch
2.45E+17,"RT @memotrejoscob: Exviceministra de #CostaRica, portada Interviú / Karina Bolaños: “La presidenta de mi país solo protege a los corrupt ...",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @zishin3255: ■■緊急地震速報(最終報)■■ 宮城県沖で地震　最大震度 1(推定) [詳細] 2012/09/10 23:17:59発生　M3.5 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"RT @quakemonitor: #earthquake M 4.7, Banda Sea Depth: 143.50 km Sep 10 8:51:09 2012 BST http://t.co/3sohMbhg",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @0cazaDballenas: #sabiasque El 90% de delfines encallados en las playas de #CostaRica son rayados? http://t.co/dcnRLoPb,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"【#USGS #alert】 M 2.0, Southern California: September 10, 2012 16:12:05 GMT http://t.co/Ta4SWypg #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,Al menos 80 muertos por lluvias e inundaciones en Pakistán http://t.co/jj0BVgGh  #costarica,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"“Chinchilla solo proteje a los corruptos”, asegura ex vice ministra Karina Bolaños http://t.co/4zbbzNXX vía @elpaiscr #CostaRica",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,[震源地] 茨城県北部  [最大震度] 震度1 (2012年9月11日 2時58分頃発生） - goo 天気:  http://t.co/EsrPJJvX #earthquake #地震,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,@FotoBridge Have you eve wondered where you draw your inspiration from? http://t.co/wsJBoYDb #photography #travel #costarica #panama #RT,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"【#USGS #alert】 M 1.4, Southern California: September 10, 2012 19:44:19 GMT http://t.co/GFaGBXEW #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,#embarassyourbestfriend   Sleepy time for @twinnischel ! #lovethisgirl #costarica http://t.co/2KI9giNz,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"#earthquake: (GMT) M 4.5, Andaman Islands, India Region http://t.co/C6JKfJXA",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.45E+17,"#earthquake: M 1.5, Central California http://t.co/wfj2IOvC",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @earthquake_jp: ［気象庁情報］10日　19時44分頃　十勝沖（N41.6/E144.1）にて　最大震度1（M4.7）の地震が発生。　震源の深さは10km。( http://t.co/RfKtiTZX ) #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,"9/10@9:23pm-- #earthquake prediction Brite lite Chile,Peru,Argentina,Bolivia,Colombia,Ecuador,Brazil,Venez,EasterI,Pacific,Hawaii,Fiji,PNG",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,RT @prophecydude1: Foul smell reported across Southern California :: Prophecy Dude http://t.co/4I2wQHCo via @webnode #earthquake #fb,Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"【#USGS #alert】 M 1.9, Island of Hawaii, Hawaii: September 11, 2012 02:43:38 GMT http://t.co/iWpp3Hwb #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,@ReporteNi: #Sismo Oceano Pacםfico de #Nicaragua #Hoy:10/09/12 21:00 Prof(km):0.2 Richter:MAG 3.9ML #Ineter #Earthquake #Temblor,Media,Other Useful Information,Related and informative,other,earthquake,other
2.45E+17,"#earthquake: M 1.6, Northern California http://t.co/Wazqxp4f",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,"Casa del Mar: 16 cozy rooms with fan or AC, gardens, cool water Jacuzzi, bar and friendly staff #CostaRica #Samara http://t.co/Oz1xKnih",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"RT @YokosoNews: Now it's 2:46p of Sep 11, 2012 (JST), 1.5th anniv. of East Japan Great Disaster. #Japan #PrayForJapan #Earthquake",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"'RT @rlbaldwinartist: RT @LAFDtalk: If there was a massive #earthquake tonight, could you easily find your battery powered radio '",Not labeled,Not labeled,Not related,other,earthquake,ohter
2.45E+17,"RT @RegioneER: #terremoto, finanziate 128 opere per una spesa di quasi 5 milioni di euro con l'ordinanza n. 37 del 10 settembre 2012  ht ...",Not labeled,Not labeled,Not related,other,earthquake,other
2.45E+17,"#Earthquake of M 5.1, 19km S of Caucete, Argentina http://t.co/i4hIMrqN",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,RT @INF_ENFURECIDO: CONFIRMAN QUE LAS CAUSAS DEL TERREMOTO DE COSTA RICA SON MAYAS HACIENDO PRUEBAS PARA DICIEMBRE,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.45E+17,"#earthquake M 3.4, Virgin Islands region Depth: 74.00 km Sep 11 8:51:36 2012 BST http://t.co/98DoDi0R",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.45E+17,"RT @BreakingNews: Magnitude 5.6 earthquake hits near Hojancha, Costa Rica - USGS http://t.co/zXMfwYWE",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.45E+17,RT @zishin3255: ■■緊急地震速報(最終報)■■ 福島県沖で地震　最大震度 2(推定) [詳細] 2012/09/11 20:12:07発生　M4.3 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.45E+17,揺れ @earthquake_jp: ［速報LV3］11日　20時12分頃　福島県沖（N37.6/E141.9）(推定)にて　M4.5（推定）の地震が発生。　震源の深さは推定10km未満。( http://t.co/ul4mwvkq )  #jishin #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,Oferta de #EmpleoCR Gerente de Servicio http://t.co/YlqNk5no #CostaRica,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"5.8 - SOUTH OF THE MARIANA ISLANDS: Date: Tue, 11 Sep 2012 16:36:50 UTCLat/Lon: 11.7935/143.22... http://t.co/tVyBaC1T #terremoto #sismo",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"RT @USGSEarthquakes: 5.8 - SOUTH OF THE MARIANA ISLANDS: Date: Tue, 11 Sep 2012 16:36:50 UTC Lat… http://t.co/PdqGFLOT #USGS #earthquake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,@taca_com: Enamórate del Parque Nacional Manuel Antonio.  #CostaRica http://t.co/Z4tRQ3C5// enamorate d Manuel Antonio!! @alemo_86 jajajaj,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"Marino Protti confirma que sismo de la semana pasada fue el esperado terremoto de Nicoya, pero solo liberó el 40% de la energía. #temblorcr",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.46E+17,"#deprem mb 4.5  FOX ISLANDS, ALEUTIAN ISLANDS: Magnitude  mb 4.5Region  FOX ISLANDS, ALEUTIAN ISLAND... http://t.co/cqsT3GlJ #earthquake",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.46E+17,RT @ShakeOut: Read The Preparedness Guide for People with Disabilities and Access/Functional Needs - vital to #quake prep: http://t.co/X ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"#earthquake M 4.0, Fox Islands, Aleutian Islands, Alaska: September 11, 2012 16:52:56 GMT http://t.co/SWBGcMt2",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"RT @earthquake: #earthquake M 5.0, south of the Mariana Islands Sep 11, 2012 20:52:06 UTC http://t.co/3fQ9vjjb",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,Rumbo al Azteca. #mexico #CostaRica  #brasil2014 #concacaf,Not labeled,Not labeled,Not related,other,earthquake,other
