Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.56E+17,Could catastrophic oil train accident happen in Sask? UofS transport economist James Nolan @usask  #lacmegantic http://t.co/92BT8jlcUt,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @Guglielminetti: #LacMegantic: La dame de béton et la dame de granit de @ygreck http://t.co/ecn54DQ3d0 (via @AlexisDeLancer) http://…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @Sebbouffard1983: Wtf une semaine après la tragédie de Lac-Mégantic y viens d'avoir un déraillement d'un train de passager en France... …,Media,Not applicable,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @lechence: Je serai du spectacle bénéfice le 22 juillet à Lavaltrie !! #LacMegantic,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.56E+17,RT @PierrepaulP: Lac Mégantic: il est temps de sortir les journalistes et les politiciens de là et d'amener les compagnies de construction !,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"#LacMegantic  Entendu...   -2    camions de nourriture de toutes sortes, allez là-bas et vite!!!!!!!",NGOs,Not applicable,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @NaomiAKlein: .@Martin_Lukacs has written the best piece yet on the #LacMegantic oil train disaster http://t.co/M61iEv9err … #cdnpoli,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"The Canadian Auto Workers union has donated $25,000 to the Canadian Red Cross to help support efforts in the Lac-Mégantic train derailment.",NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,Faces of the Lac-Mégantic tragedy: In the days since the deadly train derailment and explosions that rocked th... http://t.co/ZyMyhzgVtz,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Derailment,Other
3.56E+17,"C'est parti: tous les magasins demandent aux caisses des dons pour #LacMegantic ...pourtant, Pauline adébloqué 60M$ #creditdimpots #Assnat",Business,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,IMPORTANT: Vous pouvez suivre le déroulement des événements et les nouvelles de Lac-Mégantic  la radio CJIT FM 106.7  http://t.co/XTuvDWR6ug,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"@Maka_Kotto RT! À tous qui ne peuvent assister à une veillée, je suggère de mettre une chandelle à la fenêtre ce soir? #LacMégantic",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,@leblancetienne sur la gestion environnementale de la catastrophe de #LacMegantic à #letedumonde,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"28 people now confirmed dead in Lac-Megantic, Quebec, train carnage http://t.co/a7SuBe8vGA",Media,Affected individuals,Related and informative,EMS ,Derailment,MMU
3.56E+17,CEO at center of deadly Quebec train derailment provides textbook example of ... - Daily Mail http://t.co/YgRFDGYyDe,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @Steverukavina: Priest in #LacMegantic : 50 peals of the bell at st-Agnes church Saturday at noon followed by moment of silence,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,Tragédie à Lac-Mégantic : des élus municipaux se concertent pour proposer des mesures à Québec http://t.co/aBzZfFFMVI,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"RT @CitizenRadio: Quebec oil train disaster, Barrett Brown's imprisonment, #PelicanBay #hungerstrikes, today on #CitizenRadio http://t.co/c…",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"RT @CitizenRadio: Quebec oil train disaster, Barrett Brown's imprisonment, #PelicanBay #hungerstrikes, today on #CitizenRadio http://t.co/c…",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"RT @CitizenRadio: Quebec oil train disaster, Barrett Brown's imprisonment, #PelicanBay #hungerstrikes, today on #CitizenRadio http://t.co/c…",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"RT @CitizenRadio: Quebec oil train disaster, Barrett Brown's imprisonment, #PelicanBay #hungerstrikes, today on #CitizenRadio http://t.co/c…",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,RT @LP_LaPresse: Environ 200 résidents ne savent pas quand ils rentreront chez eux. #LacMégantic,Media,Not labeled,Related and informative,Other,Derailment,Other
3.56E+17,Perte du chemin de fer à Lac-Mégantic - Des entreprises paralysées http://t.co/PLQ4RQ7wna,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @PureologyCanada: Faites don des déchets de cheveux de votre salon pour absorber le pétrole déversé au #LacMegantic Envoyez un DM @GCSal…,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,RT @MortonsMusings: Conservatives refuse review of critical audit of Transport Canada following Lac-Megantic disaster   http://t.co/wB1cpT0…,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,@hockeynight it would be amazing if HNIC did a show in support of Lac Megantic in the region! @CanadiensMTL @FriedgeHNIC @CBCMontreal,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.56E+17,RT @Js_Bilodeau: Y'a du monde... Une cinquantaine de personne à Beauceville pour la vigile #LacMegantic http://t.co/Kd9NCDXrtF,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,"#News LAC-MEGANTIC, Quebec (Reuters) - Shell-shocked residents of Lac-Megantic, Quebec, took small steps on a ... http://t.co/CslsoceHFC",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,RT @rc_estrie: Rt@kimvermette: Tous se tiennent la main et observent 1 minute de silence à la mémoire des victimes de #LacMegantic. http://…,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @silvada676: La chandelle de solidarité pour #LacMégantic . Chers Méganticois tout  le Québec est avec vous.. http://t.co/qfh9cAYKAq,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,The Quebec train derailment is a tragedy. Hope pending investigation provides insight on enhanced safety &amp; due diligent operation.,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"#LacMégantic juste de même,qui est prêt à réduire sa consommation de pétrole?avec nos 2,3 où même 4 voitures par famille?",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,In pictures: Mourning in Lac-Mégantic http://t.co/ug1RvrfXY9 - @GlobeAndMail,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,Memorial for the tragedy of Lac-Megantic. Keep strong. #memorial #lakemegantic #megantic #tragedy… http://t.co/mWBIkv2cLu,Outsiders,Sympathy and support,Related and informative,Other,Derailment,Other
3.56E+17,#Canada train blast site 'a war zone' -  7 July 2013 Last updated at 23:06... http://t.co/Ke1RYUF1Zp  #LacMegantic #MaineAtlantic #MrHarper,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.56E+17,"RT @Guglielminetti: Il y a une semaine, un train déraillait et 5 wagons-citernes explosaient à #LacMegantic. Ce soir nous pensons à vous. h…",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"Quebec town marks deadly train crash with vigil, church bells: LAC-MEGANTIC, Quebec, July 13 (Reuters) - A wee... http://t.co/yCX79r8y7d",Media,Sympathy and support,Related and informative,Other,Derailment,Other
3.56E+17,#LacMégantic: Les réponses devront attendre... #polqc #polcan #BST #MMA #SécuritéFerroviaire  http://t.co/rWymXXjWLo,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"http://t.co/zClngTC446 Quebec town marks deadly train crash with vigil, church bells",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"RT @CoalStLaurent: Lac-Mégantic... petite nappe de pétrole à Charny, près du fleuve, 185 km en aval http://t.co/hh8ZtwrtaX",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"Quebec train crash death toll rises: Edward Burkhardt said he tried to get the people of Lac-Megantic, Quebec,... http://t.co/Pk6i3dZNHL",Media,Sympathy and support,Related and informative,EMS,Derailment,MMU
3.56E+17,"RT @L_antifasciste: C'est officiel, un cirque a été créé à Lac-Mégantic pour attirer touristes et étatistes http://t.co/roLgafkRVz #AssNat …",Not applicable,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,La mairesse de #LacMegantic attend de voir si le DGE repoussera les élections avant de statuer sur son avenir polit. http://t.co/XIFkaHYXbS,Media,Not labeled,Related and informative,Other,Derailment,Other
3.56E+17,RT @vhivon: En route vers #LacMégantic pour faire le point avec les resp. serv.sociaux et assurer la popul. que notre présence s'inscrira d…,Government,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @CBCOttawa: Focus shifts to accountability in Lac-Mégantic disaster http://t.co/4qnoPgqT1S,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,C'est temporairement que seront entreposés des résidus de pétrole lourd et d'eau de Lac-Mégantic à Mercier. http://t.co/RoMPbLusm1,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,#Sports stars to donate items for Lac-Megantic benefit: The power of sports and music celebrity is being added to... http://t.co/DBL5FTdYeQ,Media,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,'There are no words to say how we feel': The town of Lac-Megantic is still recovering from the fatal ... http://t.co/r6yVcLpvvM via @cnn,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @Martin_Lukacs: A disturbing cartoon: workers had campaigned against downsizing trains to single employees. #LacMegantic h/t @Bletjp htt…,Outsiders,Not applicable,Related - but not informative,Other,Derailment,Other
3.56E+17,"Lac-Mégantic became an episode of Breaking Bad: As in Lac-Mégantic, cutting safety margins is the modern... http://t.co/HKJA1ePqTZ",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,"Out of the night, runaway oil train brings death, destruction, grief to close-knit Quebec town http://t.co/uqu8HGkd61 http://t.co/Amu0gAZcF9",Media,Other Useful Information,Related - but not informative,Police/EMS/Firefighter,Derailment,Crime/MMU/Fire/USAR
3.56E+17,"RT @PierreMorinQc: No comment! Aislin, The Gazette #Assnat #poLQC #LacMegantic #CAQ http://t.co/bVOlGAvlXM",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,"RT @CelineExpress: Il y a 1 semaine,le train de l'enfer fonçait sur #LacMegantic.Nous pensons aux victimes, aux familles, au village de cet…",Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @MediatedJustice: Quebec's Lac-Mégantic Train Tragedy Caused By Govt #Deregulation &amp; #CorporateCrime http://t.co/6QQVq2CDXO #LacMegantic…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @OlyHeron: Hommages aux victimes de la catastrophe de Lac-Mégantic http://t.co/S0qqMBeCV5 via @Romandie,Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.56E+17,"Lac-Mégantic: le grand patron de la MMA a annulé une rencontre prévue avec la municipalité, a-t-on appris lors de la conférence de presse",Media,Not labeled,Related and informative,Other,Derailment,Other
3.56E+17,RT @yfblanchet: #LacMégantic: merci aux offres de bénévolat pour nettoyage mais nous ne pouvons pas pour raisons de santé et sécurité http:…,Not applicable,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.56E+17,"RT @cnnbrk: Five more bodies recovered from train derailment in Quebec, raising the death toll to 33, police say. http://t.co/9MH7qyVNCv",Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.56E+17,"Lac-Megantic vigils as toll rises: Vigils are held in Canada for victims of the Lac-Megantic train disaster, as officials say the num...",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,RT @AP: Church bells toll 50 times in Quebec town for 50 people who died in aftermath of oil train derailment: http://t.co/tT2kBewxh9 -RJJ,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.56E+17,#cdnpoli I Think there is an attempt to deflect attention away from the Lac Megantic horror &amp;  peril we all face with govt policy or lack.,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @StephanP456: Lac-Mégantic: la liste des victimes identifiées http://t.co/SlolQ93R9P via @metromontreal,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.56E+17,RT @CP24: UPDATED: Bells ring to honour victims in Lac-Megantic as official death toll climbs to 33 http://t.co/DiNx9x1X3t,Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.56E+17,RT @redcrosscanada: Help those affected by explosions in #LacMégantic. Donations can be made online: http://t.co/0iBnwtOiPR,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,Lac-Megantic vigils as toll rises http://t.co/jvBUYlqP8i,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.56E+17,RT @M_Pelletier: Prend le chemin de #LacMegantic aujourd'hui pour le travail. Je vous invite à me suivre sur Twitter pour obtenir les détai…,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,RT @sureteduquebec: #LacMégantic: nous procéderons sous peu à la démolition de structures sur le site. Des coups de sifflet précéderont la …,Outsiders,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.56E+17,RT @VyeOne: Focus shifts to accountability in Lac-Mégantic disaster http://t.co/VvH9Ae9kUP WILL TAKE MONTHS OR MORE more studies. More no…,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.56E+17,RT @sureteduquebec: #LacMégantic: nous procéderons sous peu à la démolition de structures sur le site.,Government,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.56E+17,"RT @QUEBECMOMO: @Lpaq BJR. Merci spécial à Mme.Céline Dion &amp;son époux, ainsi qu'à Québecor pr don de $100,000 chac. pr gens de Lac-Mégantic…",NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.56E+17,"RT @OutlawTory: While the people of Lac Megantic mourned, trolls sought to weaponize their tragedy: http://t.co/U0XOGb4GqX #CdnPoli #roft",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.56E+17,RT @sureteduquebec: La SQ remercie les nombreux services d'incendies de partout en Amérique du Nord qui se sont mobilisés pour #LacMégantic.,Media,Not labeled,Related and informative,Other,Derailment,Other
3.56E+17,"Rail at center of Quebec town tragedy and heart of its recovery: LAC-MEGANTIC, Quebec, July 14 (Reuters) - It ... http://t.co/2fXnHK47yu",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,2 more bodies found in #LacMegantic http://t.co/lhgCLyvmQ7 via @HuffPostCanada,Media,Affected individuals,Related and informative,Police/EMS,Derailment,Crime/MMU
3.57E+17,Two more bodies recovered in Lac-Megantic - CP24 Toronto's Breaking News http://t.co/fy2zA2Pu8O,Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.57E+17,15 people are still missing in Lac-Megantic http://t.co/eqo6MCPOOy,Media,Affected individuals,Related and informative,Police,Derailment,Crime
3.57E+17,RT @elcomerciocom: Suben a 35 los cuerpos hallados en Lac-Mégantic http://t.co/ifZ4BpiOC3 #Mundo,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.57E+17,"RT @PierreMorinQc: Eh bien, le @partiquebecois #pq se sert de la tragédie de #LacMegantic pour mousser l'indépendance! #Assnat http://t.co/…",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,Que se passe t-il avec le gouvernement fédéral au sujet de l'aide aux gens de Lac Mégantic??? Il me semble qu'ils sont pas mal muets,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,Le train fantôme du Lac-Mégantic: une métaphore bien réelle | Le Devoir http://t.co/wDU2cyX1Ce via @ledevoir,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,"#LPC and #CPC share equal blame for #lacmegantic, hence Rae's dislike of Mulcair's accuracy http://t.co/44qGfrl5jl #cdnpoli",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,Question éludée. RT @lactualite: Comment MMA a pu recevoir des M$ en subventions sans inspections? http://t.co/uJnkLF2w74 #LacMegantic,Outsiders,Not applicable,Related - but not informative,Other,Derailment,Other
3.57E+17,Tragédie à #LacMegantic: voici une carte interactive qui vous fait connaître les victimes dans cette castatrophe http://t.co/IRrcBRGGE7,Media,Affected individuals,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @mcgilles: Nouvelle ministre des transports unilingue anglophone en pleine crise à #LacMegantic. Bon timing. #Not,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,"RT @FASNouvelles: Vous avez des livres à donner pour regarnir la bibliothèque de #LacMégantic? Passez à la FAÉCUM au 3200, rue Jean-Brillan…",Government,Donations and volunteering,Related and informative,Other,Derailment,Other
3.57E+17,There are still over 50 people working in the red zone #LacMégantic,Outsiders,Affected individuals,Related and informative,Other,Derailment,Other
3.57E+17,"LAC-MÉGANTIC – La Sûreté du Québec a retrouvé deux nouvelles victimes, portant le total des corps retrouvés à 37.",Outsiders,Affected individuals,Related and informative,Other,Derailment,Other
3.57E+17,RT @grayhamilton: Police say approx 50 total presumed dead. Coroner has ID'ed 2 more victims bringing total identified to 11. #LacMégantic,Outsiders,Affected individuals,Related and informative,EMS,Derailment,MMU
3.57E+17,RT @SusanDelacourt: The post-#shuffle13 scrum from @pmharper starts with statement of support for people of Lac Megantic. #cdnpoli,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,Les  #drapeaux sont en #berne dans la #MRCLAssomption. #LacMegantic @hebdorivenord http://t.co/xWllCZ9FWg,Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.57E+17,REFILE-Survivors of Quebec train crash to file class action suit http://t.co/0umZklMxgH #Finance #rbssFinancialServicesAndRealEstateNews,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,Peters lac megantic joke was to funny😂 kindda mean tho:$,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.57E+17,Lac-Mégantic: le gouvernement conservateur accusé de complicité http://t.co/A5xfRjCiPn via @lp_lapresse,Government,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,"Checking to see if rules of Road + Safety Act, as well as Transport of Dangerous Goods Act have been followed #LacMégantic",Government,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,Deux survivants de Lac-Mégantic engagent une action de groupe http://t.co/J745ZiNLSm,Media,Affected individuals,Related - but not informative,Other,Derailment,Other
3.57E+17,This horror is finally settling in after the shock of this tragedy. #LacMegantic - Montreal Gazette http://t.co/ad6pXc8sOE,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @TeslaMotorsClub: Video: Do you need a reason to hate our petroleum based economy?  Here's one - Lac Megantic http://t.co/Mmr2WadLvt #te…,Business,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @TheCurrentCBC: Photo gallery: A glimpse of the people and places you heard about in today's #LacMegantic segment http://t.co/9cdlZ35PAq…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @newswatchcanada: Lac-Mégantic: Official death toll now 37; survivors begin class-action lawsuit  http://t.co/9SGeifwGiW,Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.57E+17,Remaniement à Ottawa: Lebel ne se croit pas «puni» pour Lac-Mégantic http://t.co/cRmrtY5ldw,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,"Ahurissant dit Ronald Martel, journaliste à La Tribune et natif de Lac Mégantic à #rdi après avoir pu jeter un oeil à la zone rouge",Not labeled,Not labeled,Not related,Other,Derailment,Other
3.57E+17,"‘Plain hard work — meticulous, slow’: Search through Lac-Mégantic scene nothing like CSI | http://t.co/eWwL1EQy5Z",Eyewitness,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @CSQ_Centrale: La CSQ a fait un don pour les victimes de #Mégantic et encourage ses membres à faire de même! http://t.co/e3ZNAWqOO3 #sol…,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.57E+17,Media tours Lac-Megantic red zone for first time since derailment http://t.co/2tUBdYKcIf,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,"Il n'y a plus d'asphalte, plus verdure, il n'y a plus rien Des journalistes visitent la zone sinistrée #LacMégantic http://t.co/x5Kri7MZxP",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,"RT @CBCQuebecAM: CBC journalists @marikaCBC, Peter Tardif, @willy_lowry and @thomasdaigle take us inside #LacMegantic's yellow zone  http…",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,RT @HebdoJournal: «Aucun mot n'est assez juste ni fort pour décrire tout ça» - notre journaliste @M_Pelletier concernant #LacMégantic http:…,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @ZacharyOfficiel: BENEFIT FOR THE VICTIMS OF THE LAC MÉGANTIC RAIL DISASTER. Je passe vers 20h30. Théatre National.  https://t.co/GxZjqk…,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.57E+17,The Lac Megantic Tragedy. Canada’s Runaway Freight Train. Good Old Capitalist Cost-Cutting: T... http://t.co/USDWgQF2CB #alternativenews,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,RT @Zaganashikwe: Canada’s newspapers whitewash government culpability in #LacMégantic tragedy - World Socialist Web Site: http://t.co/p5Ur…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,"“@RadioCanadaInfo: La ministre fédérale des Transports, Lisa Raitt, attendue à Lac-Mégantic http://t.co/ia0lPE3dbJ”",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.57E+17,"Excellent, powerful reporting from @titocurtis in the #LacMegantic red zone http://t.co/QWNZ82YicO",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.57E+17,RT @RousseauMH: C'est un départ pour la caravane Samajam! 8 spectacles dans 8 villes aujourd'hui. Soutenir #LacMegantic. #rces http://t.co/…,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.58E+17,RT @MeredithMars: J'ai tellement hate de chanter ce soir avec la belle gang de Spectacles Unis pour Lac-Megantic!Venez nous joindre! xx htt…,Outsiders,Not applicable,Related - but not informative,Other,Derailment,Other
3.58E+17,Nouv. Min.Transp Lisa Raitt #PCC avait qualifié IPE de trou perdu_Il serait intéressant de savoir ce qu'elle pense de #LacMégantic au Québec,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,RT @InfluenceComm: La couverture internationale sur Lac-Mégantic durant la première semaine pourrait remplir un quotidien moyen pendant 3 a…,Business,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,"RT @sebbenoit72: Alors, on se voit @Le National ce soir ?  @Spectacle Unis pour Lac-Mégantic http://t.co/lDQxdJzPNn",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,Lac-Megantic is drawing tourists for all the wrong reasons http://t.co/NXAgmuFX94 via @HuffPostCanada,Media,Sympathy and support,Related and informative,Other,Derailment,Other
3.58E+17,MMA Railway involved in deadly Lac-Megantic derailment lays off 19 of its 75 employees in Quebec http://t.co/xCu7WhPBrB,Business,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,Lac-Mégantic: Éric Forest sur place pour donner son appui http://t.co/wKSAXEtZWm,Outsiders,Sympathy and support,Related and informative,Other,Derailment,Other
3.58E+17,Rapide point de presse des ministres Paradis et Raitt à #LacMegantic; Quelques minutes et puis s'en vont...,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,Un arrêt de travail a paralysé temporairement les opérations de nettoyage du site de la tragédie. Employés MMA. #LacMégantic,Business,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,"RT @rc_estrie: La mairesse de #LacMegantic n'a toujours pas rencontré la ministre fédérale des transport, Lisa Raitt. #rces",Media,Not labeled,Related and informative,Other,Derailment,Other
3.58E+17,"Lac-Megantic train engineer speaks out: “Lac-Megantic train engineer speaks out, Tom Harding is at the centre of... http://t.co/aXsrPuWi3m",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,MMA-hired site cleaners stop work in wage dispute “@LeDevoir: Un arrêt de travail a paralysé le site de #LacMégantic http://t.co/NlyJ1sifAq”,Business,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.58E+17,"RT @nevineb: @EverettColdwell Especially knowing the Transport Minister would have to deal with Lac Mégantic, how could PMSH name her to th…",Government,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,"RT @vmarissal: S'il est vrai qu'on a qu'une occasion de faire une bonne 1ère impression, Lisa Raitt vient de manquer son coup à #lacmegantic",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,RT @MariePierHD: Hey mesdames! Y'a des pompiers qui amassent des fonds pour le #LacMegantic sur Ste-Catherine près d'la place des festivals…,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.58E+17,"http://t.co/5IwJF4mdbY &gt; #LacMegantic elections put on hold, mayor to stay on 2 more years - @cplanteglobal reports #qcpoli",Not labeled,Not labeled,Not related,Other,Derailment,Other
3.58E+17,"Rappel | Lac-Mégantic: «Sur le terrain, l’information est contrôlée» | Projetj.ca http://t.co/7nVBYIQMYk @projetj #medias #journalism",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,RT @YvesBoisvert: Course pour #LacMegantic déjà 700 participants confirmés http://t.co/ro7HeRUfzB,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,Call on the federal govt to ensure that tragedies like #LacMegantic never happen again http://t.co/rbPokSnHsp,Outsiders,Other Useful Information,Related - but not informative,Police,Derailment,Crime
3.58E+17,Ai-je bien entendu la nouvelle ministre fédérale dire: Nous allons conetinouer à se frotter la provence... ??? #LacMégantic,Eyewitness,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,Allan Bonner on poor Crisis Communication at Lac Megantic: http://t.co/SL8hNLOqRL via @youtube,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,#TrafficTuesday Railway involved in Lac-Mégantic disaster lays off staff as traffic slo... http://t.co/YSi3cWj07L http://t.co/U49H1U1Y2C,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,"Une chanson, une pensée pour LES AMIS DISPARUS ! Mon armée en détresse mes yeux rouges encore http://t.co/SBLM2B8fKL #LacMégantic #slartzone",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.58E+17,"RT @CBCAlerts: Rail carriers to tighten rules after #LacMégantic tragedy  . CN, CP's new policies to focus on unattended trains.",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,Local officials to look at rail safety after Quebec train derailment http://t.co/Kzs49V5QrX,Media,Other Useful Information,Related and informative,Police,Derailment,Crime
3.58E+17,Aussi au @Radiojournal_RC 12h  #LacMégantic: 2 compagnies ferroviaires se penchent sur leur réglementation http://t.co/0P48UubNR8,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,"À lire... J'en pleure, ça déchire le cœur..   “@wikijeff: '' http://t.co/Eqbbt5dNTm #LacMegantic”",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.58E+17,How @PMHarper is Failing Us on #Safety: http://t.co/0u7EL2BLBk #lacmegantic #pipelines #tarsands #cdnpoli,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.58E+17,"RT @CBCNB: Irving Oil, Dakota Holdings added to Lac-Mégantic class action http://t.co/caG4wJF1lJ",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.58E+17,"Lac-Mégantic isn't good for pipelines—it's bad for oil, period: Andrew Leach http://t.co/0ouMU3HNSH",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
