Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.33E+17,RT @MasPesao: El Capitalismo es el sistema que permite que niños descalzos fabriquen zapatos para el primer mundo. #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,Medical experts say Reshma Akter Begum might not be out of the woods even though she was pulled from the rubble of the Rana Plaza buildin..,Outsiders,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.33E+17,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/0hWetPv5CR,Outsiders,Other Useful Information,Related - but not informative,police,Collapse,dispatch
3.33E+17,The high cost of cheap labor: Bangladesh factory collapse victims found in final embrace (IMAGE) http://t.co/a5JZrF54eL,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.33E+17,SAR Chief @SijoGaryFoo just interviewed by @CTVToronto @Ginella_M Here: http://t.co/C7DhgDa6uY #bangladesh building collapsed rescue,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.33E+17,Hallway hangout for dayyyyyyssssss! #cheer #hotel #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,Tragedi runtuhnya gedung Rana Plaza yang terjadi di Banglades dan menewaskan setidaknya 700 orang dapat menjadi pelajaran berharga.,Not applicable,Affected individuals,Related and informative,Other,Collapse,other
3.33E+17,#Bangladesh will host ICC T20 Worldcup 2014 from March 16 to April 6,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,RT @JamilaHanan: Many thousands of #Rohingya living in flimsy huts in #Bangladesh are also at great risk http://t.co/PvXOSPxUbS,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,"RT @EllenBraitman: Petition Demands #Gap, #H&amp;M Sign #Bangladesh Factory Safety Plan http://t.co/GKodUDNtuL",Media,Other Useful Information,Related and informative,Other,Collapse,other
3.33E+17,"We need to raise again for #Bangladesh.This is not the time for sleep.Mind it,country calling u! #SaveBangladesh",Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/cbpde7leAY via @change,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.33E+17,#bdnews #bangladesh Bangladesh factory workers miracle survival: Bangladesh   Bangladeshi officials have detai... http://t.co/5kkjMHZGrU,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.33E+17,"1000 deaths, 1 miracle at #Bangladesh factory: http://t.co/TFQoZ3e9tk @ilrf @wwunited @USAS @IndustriALL_GU #p2 #1u #labor #humanrights",Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.33E+17,RT @PhilippeStoll: MT @Kirstenmildren: map of the projected tropical cyclone that is expected to hit #Bangladesh &amp; #Myanmar http://t.co/3c0…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.33E+17,"China News- Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/s8BvfTBQXY",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.33E+17,"Death Toll in Bangladesh Collapse Tops 1,100 http://t.co/o9SfOhTQYE",Business,Affected individuals,Related and informative,Police,Collapse,dispatch
3.33E+17,RT @KenRoth: Would you pay 25 cents more so the people making your clothes in #Bangladesh could work safely? I would. http://t.co/PyLDizBJ4H,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,On @AJListeningPost we look at battle about blasphemy bubbling over in #Bangladesh | http://t.co/MJEzCzzvHD,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/DwxkHSAp1j via @change,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,"RT @BBCBreaking: 1,000 people are now known to have died in the #Bangladesh clothes factory building collapse http://t.co/jJGCN09pSu",Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.33E+17,Listening Post - #Bangladesh's 'blasphemy' divide - Statistician Nate Silver - more http://t.co/WpmrpLWigv via @AJEnglish,Not labeled,Not labeled,Not related,Other,Collapse,other
3.33E+17,Woman rescued from #Bangladesh rubble recovering - http://t.co/yGJifDX3mL,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.33E+17,"RT @dailystarnews: #Savar Building Collapse: 2 more bodies retrieved, death toll now 1,119 http://t.co/C5vfDnYzLT #update",Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.33E+17,I just uploaded Bangladesh building collapse live to Vimeo: http://t.co/X0FUvDF9Er,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.33E+17,Rain disrupts salvage work in Bangladesh collapse - Houston Chronicle http://t.co/SbyKAIlzyj,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.33E+17,"RT @BBCWorld: RT @BBCSanjoyM: Reshma, rescued from collapsed building in #Bangladesh. Doctors say she'll make a complete recovery. http://t…",Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.34E+17,#HappyMothersDay to the women of #syria #somalia #Drcongo #Bangladesh #Myanmar #Saudiarabia #Eastafrica #India #China,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,Bangladesh Underground Football League-BUFL:  We have decided to donate some of our profits for the Savar Rana... http://t.co/FvrYgPER37,Business,Donations and volunteering,Related - but not informative,Other,Collapse,other
3.34E+17,"Tragedi Dhaka Berawal dari Pusat Belanja: Pemilik Rana Plaza, pabrik yang ambruk dan menewas... http://t.co/IsoYbllhB8 #properti_bagus",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,Mango ne doit plus avoir recours à l'esclavage au #Bangladesh - cc @Mango  https://t.co/eKXpg1IFrT via @change,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,#Bangladesh arrests top Islamist leader on war crimes charges http://t.co/JuI3ymOVzq via @reuters,Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.34E+17,Govt announces new wage board for #RMG workers #DhakaTribune http://t.co/iZayB1WAW6 #Labor #RMGWorkers #Apparel #WageBoard #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @Lettera43: Dacca, Rana Plaza, il bilancio è di 1.125 morti http://t.co/xkSZHKjJVF",Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,Korban Tewas Rana Plaza Bangladesh Tembus 1.126 Orang http://t.co/KcHnj7vK8x,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.34E+17,#TuitIndonesia Korban Tewas Rana Plaza Banglades Tembus 1.126 Orang #Indonesia #Tuit,Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,RT @24HorasTVN: Refleja el dolor del pueblo - FOTO se convierte en ícono de trágico derrumbe de #Bangladesh: http://t.co/X3DbHUEhXy,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.34E+17,#Bangladesh Catastrophe de Dacca : «Les marques sont responsables» http://t.co/bAsDf6aGdR via @liberation_info,Media,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,RT @VicenteLozadaB: @Cherchtheirish: La polémica foto que se tomó en el derrumbe del edificio Rana Plaza en Bangladesh. Está tremenda: htt…,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.34E+17,"RT @GeorgieBC: #Myanmar #TSOne expected to reach land on 16 May, hit south of Chittagong,#Bangladesh. @UNOCHA Flash Update http://t.co/q1LP…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,RT @BBCSanjoyM: #Bangladesh collapse - final stage of the recovery operation. http://t.co/L9SfOASXgF,Media,Other Useful Information,Related and informative,police,Collapse,dispatch
3.34E+17,RT @afpfr: #Bangladesh : une sélection de unes de quotidiens internationaux avec la photo #AFP de la survivante http://t.co/rEdKRKeiEo (via…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @Wnicholasgomes: #Bangladesh is waiting for Verdict of Ghulam Azam,  its already writtenhe willbe sentencedto death-its Justice or 'mock…",Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.34E+17,#bdnews #bangladesh Bangladesh to Allow Unions for Workers: Bangladesh agrees to allow garment workers to form... http://t.co/P2hZxWtMp0,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,IndustriALL urge a Bruselas medidas para el respecto de derechos en el sector textil de #Bangladesh http://t.co/muJwetzc91,Not applicable,Not applicable,Related - but not informative,Other,Collapse,other
3.34E+17,"RT @Piccheee: The holly Quran burn by #Hefazat at Dhaka, #Bangladesh. https://t.co/YDPDX3jWTd #Shahbag @DhakaTribune @AnushaysPoint",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,What's ur thinking about banned #press by #bangladesh govt #amarDesh  #DigantaTV #freeMahmudRahman @humanrightsasia  @ihrc @foreignoffice,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @commentisfree: After the #Bangladesh factory tragedy, it's time for an international minimum wage | Muhammad Yunus http://t.co/ELzUXLK8…",Outsiders,Other Useful Information,Related - but not informative,Other,Collapse,other
3.34E+17,"Bangladesh to end search for collapse victims: DHAKA, Bangladesh (AP) — Bangladesh’s military is ending its se... http://t.co/bIs04c5YW0",Government,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.34E+17,"RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"RT @NewsBreaker: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster. - @AP",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"Just unreal. RT @AP: BREAKING: Search for dead in Bangladesh collapse over; 1,127 killed in worst garment industry disaster.",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,Bangladesh rescue operation near end; collapse death toll at 1127 - Reuters http://t.co/17SZvj8y71,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"http://t.co/4UbQ7lufPG Bangladesh rescue operation near end; collapse death toll at 1,127 http://t.co/lH7Um1LmkS",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"Bangladesh Ends Search For Survivors Of Building Collapse; 1,127 Bodies Recovered http://t.co/tDkhVifgwF",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,#bdnews #bangladesh Bangladesh collapse survivor gives up garment work: A woman who spent 17 days trapped in t... http://t.co/gqSo3h9gSR,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"RT @nprnews: Bangladesh Factory Collapse Death Toll Crosses 1,000 http://t.co/nKFFg5Y9jP",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,RT @Anti_Hasina: #Bangladesh #Blood-flooded http://t.co/HckzcYXlzr,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,Bangladesh to end search for collapse victims: Source: [b]AP-Excite[/b]            By FARID HO... http://t.co/MN0bT1vUVF #politics #news,Government,Other Useful Information,Related - but not informative,Police,Collapse,dispatch
3.34E+17,RT@Asher_Wolf #Guardian: Bangladesh eases trade union laws after factory building collapse http://t.co/I4KG8an3GK  #1u,Government,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,Bangladesh collapse survivor finished with factory work http://t.co/zmdgtNE9eL,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,RT @rudol9h: #TwoThingsThatDontMixWell #Hasina and #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @basherkella: #Hasina why @YouTube is banned in #Bangladesh? Why Amardesh, DTV &amp; Islamic TV is banned? Why Why Why? Because you are a ki…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,Bangladesh to end search for factory collapse victims  at http://t.co/vFHyce0pi8.,Outsiders,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.34E+17,#Savar not serious? The death of over a thousand not serious? Countless being mimed not serious? #Hasina INSANE doesnt even explain ur logic,Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,¿Qué podemos hacer lxs consumidorxs españolxs para no contribuir aún más a la tragedia de #Bangladesh http://t.co/9AogOvdsB1”,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.34E+17,"RT @Projonmo13: true color of Jamat-e-Rajakar's (un)Islami Bank! #shame #shahbag for #Bangladesh ভাই বড়ই বিপদে আছি, ব্যাংক আমারে... http:…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"Search In Bangladesh Collapse Officially Ends, Death Toll At 1,127 http://t.co/Ua5TSDIJO4",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"#RNN l #Bangladesh l Bangladesh rescue operation near end; collapse death toll at 1,127  A series of deadly... http://t.co/8a8KTMJ3lG",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,RT @Silver0_1: #PrayForTheUmmah  #Syria #Rohingya (#Burma) #Palestine #Kashmir #Iraq #Afghanistan #Nigeria #Bangladesh  #Muslim  And more...,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @OCHAAsiaPac: #Bangladesh is a highly disaster prone country, but Govt has invested significantly in disaster risk reduction &amp; preparedn…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,RT @S_Barradas: 1.127 muertos: Terminan labores de rescate en edificio derrumbado #Bangladesh. http://t.co/rTT9NiyEsG … vía @CNN,Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,"RT @20m: #Inditex, H&amp;M, Primark y C&amp;A apoyan el acuerdo para evitar más tragedias en #Bangladesh http://t.co/1R1pY9Nwpe",Business,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,RT @CRLSETEM: 'Los políticos de #Bangladesh se benefician de estas prácticas comerciales' http://t.co/O9b0ahyMWX vía @elmundoes #ropalimpia,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @Peace_anon: “@Crypt0nymous: #BREAKING: #Bangladesh army says search for bodies in collapsed building is ending Monday; 1,127 victims we…",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,RT @abc_mundo: La última rescatada en #Bangladesh: «No sé de dónde saqué tanta fuerza mental»  http://t.co/FEl9YBnoKM,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.34E+17,"RT @BloombergNews: Bangladesh ends search for survivors in factory collapse that killed 1,127 | http://t.co/kUBzzqZXtN",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.34E+17,"European, U.S. retailers split on #Bangladesh reform plan | http://t.co/MYFn2a0OX0 | 1.127 dead people isn't enough for them to agree?",Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.34E+17,#breaking #focus on #banglaSpring #Bangladesh LIVE http://t.co/kzgu9DGhpJ @BreakingNews @TheEconomist @mailonline @JamalsNews,Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,"RT @No_Sweat: Calling anti-sweatshop activists: @Mango, @Matalan &amp; @Gap haven't signed #Bangladesh Safety Accord. RT to show your disapprov…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.34E+17,Eight top #fashion retailers fail to sign #Bangladesh safety accord via@Guardian http://t.co/n05kATsUMa,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,"RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Business,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,"RT @jianghomeshi: Joe Fresh, H&amp;M, Benetton + others have agreed to sign new #Bangladesh fire/building safety accord. Wal-Mart refuses: http…",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.34E+17,#Indian football team's #England tour is cancelled. It was also scheduled to play against #Pakistan and #Bangladesh. http://t.co/lV5covj0HJ,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @RT_com: Thousands mourn victims of #Bangladesh factory collapse (PHOTOS) http://t.co/PCgju69r5j,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,"RT @SamdeBrito: 1,100+ killed in Bangladesh factory collapse. Bet there were more cameras outside the Waterlouse stewards hearing.",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,"Ishurdi weather forecast for tomorrow: 27°C, Patchy light rain - http://t.co/u3XCsHGSFw  #weather #Ishurdi #Bangladesh",Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,"Après la tragédie de #Dacca #Bangladesh: Facile d'accuser les #marques, en fermant les yeux sur son placard http://t.co/WM88ia9q5m",Media,Not applicable,Related - but not informative,Other,Collapse,other
3.35E+17,"Re. Bangladesh, look at earthquakes: they kill more in poor countries b/c buildings collapse. Pov. is bad for health http://t.co/jsn6xojThP",Outsiders,Not applicable,Related and informative,Other,Collapse,other
3.35E+17,"Bangladesh factory collapse death toll hits 1,034 http://t.co/RKp8DEkhJr",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,চাঁদপুরে সব ধরনের নৌযান চলাচল বন্ধ http://t.co/Ah0FjWGj0f #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,#ICT orders arrest of #JP leader #Kaiser http://t.co/8S8IbjiwO6 #JatiyaParty #LiberationWar971 #Bangladesh,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,#Bangladesh #Burma #Myanmar #Cyclone #Mohasen is on it's way! Let's pray.. #Rohingya ☀Be Safe Everyone ☀,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,Des étiquettes des marques Camaïeu et Auchan dans les décombres du Rana Plaza  http://t.co/iY97aOcNv9 … #bangladesh #usine #camaïeu #auchan,Not applicable,Not applicable,Related - but not informative,Other,Collapse,other
3.35E+17,RT @MiaFarrow: We can't in good conscience buy from @Walmart @Target @Gap @Sears unless they sign garment factory safety pact  #Bangladesh,Business,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,"European garment chains needed 1,127 workers to die to sign a binding building safety agreement #RanaPlaza http://t.co/wz5FypA1EA @ipsnews",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,@ABC Wal-mart (WMT) will not sign a legally binding pact aimed at improving #workers safety in #Bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,"RT @AndriaCheng: . @Abercrombie agrees to #Bangladesh safety accord, breaking from fellow U.S. retailers. http://t.co/wx2ypnZ4rX $ANF $WMT …",Outsiders,Caution and advice,Related and informative,Other,Collapse,other
3.35E+17,"HRW calls on Indian govt to protect #bangladesh #warcrimes witness found in Indian jail, and seeks UNHCR intervention http://t.co/hbZcWKrHaQ",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,Paus Kecam Buruknya Kondisi di Rana Plaza -&gt; http://t.co/Y7mgtZhsWv via @triknewscom,Not applicable,Other Useful Information,Related and informative,other,Collapse,other
3.35E+17,নোয়াখালীর উপকূলীয় এলাকায় আতঙ্ক-উৎকণ্ঠা বাড়ছে http://t.co/e325R9FZZ1 #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,#jobs Lecturer (CSE): Dhaka - IBAIS University invites applications for the Full-time Faculty ... http://t.co/3OPfXJ5QHe #in #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,"RT @AJELive: Cyclone #Mahasen Update: 2 people killed in #Bangladesh, as cyclone bears down w/ 100kph winds. | Latest update here: http://t…",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,"Bangladesh garment factories collapse over 1100 deaths, over 1000 seriously injured. Yet major stores still refuse to sign safety pledge",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,We must address how we co-created this MT@WSJ: Haunting video searching #Bangladesh factory collapse: http://t.co/V8U08HLrWS #WorldStream,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,#bdnews #bangladesh Fierce cyclone pounds Bangladesh: Chittagong - A cyclone ripped into the Bangladeshi coast... http://t.co/59ah7Eh6Eu,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,RT @basherkella: .@hrw Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/vV3e6FRtI3,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,"RT @BBCSanjoyM: Cyclone #mahasen - aid agencies say at least 1,000 houses damaged in south #Bangladesh.",Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.35E+17,RT @BBCSanjoyM: 12 people killed in Cyclone #mahasen #bangladesh officials say.,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,RT @SummisWorld: RT Dramatic turn in #Bangladesh Intnl Crimes Tribunal. Witness alleges state abduction http://t.co/dQbSzgBKve #SaveBanglad…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,http://t.co/yteIQqfCfJ … … #SaveBali from #LadyHitlar´s evil eyes @camanpour @AlJazeera @BBCPolitics #SaveBangladesh #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @SummisWorld: RT- @freebangladesh #HRW asking #India to protect #Bali. Undertone is to protect him from Hasina #Bangladesh death squads…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,"Actual weather in Sylhet: 25°C, Patchy light drizzle - http://t.co/kiIi9nlAgF  #Sylhet #Bangladesh",Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,"RT @OpBangladesh: Breaking: International Criminal Court, Has Accepted #Hasina Crime Against Humanity.  #LadyHitler #Bangladesh  https://t.…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @bdthinkers: #Sayeedi's witness Bali is in Indian custody after abduction by police. What a shame for #Bangladesh http://t.co/ST7I2GIiTB…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,RT @amnestyfrance: #Bangladesh : pour l’inscription d’une responsabilité juridique des multinationales dans le droit français. http://t.co/…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,@todayyoucan Helaas gebeuren dit soort rampen ( gelukkig niet altijd in deze orde van grootte) wel ongeveer wekelijks... #PenW #Bangladesh,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.35E+17,"@RondaRousey let's break some big bones for #bangladesh! @walmart, @hm &amp; @gap https://t.co/fNsSc0TCkT",Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,RT @NewYorker: 10 cents: the estimated additional cost per piece of clothing to prevent disasters like #RanaPlaza: http://t.co/SwllrQwlTQ,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,Sure build more on the permafrost while #Bangladesh building sinks #noKXL #inners #uppers #p2,Outsiders,Not applicable,Related and informative,Other,Collapse,other
3.35E+17,RT @OCHAAsiaPac: In #Bangladesh estimated one million people evacuated from 13 districts in 24-hours prior to arrival of #Mahasen: http://t…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,Wal-Mart Taps a Startup for a Window Into Bangladesh Factories - Businessweek http://t.co/psuIhWfNMo #Bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.35E+17,If u want to pass busy time then welcome to #Dhaka #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,#bdnews #bangladesh Bangladesh faces loss of U.S. tariff breaks because of labor conditions: Such agencies as ... http://t.co/Ecir4meZGe,Media,Other Useful Information,Related - but not informative,Other,Collapse,other
3.35E+17,"In #bangladesh ,the Rana Plaza disaster and rise of #political violence speak to lost of #humanrights",Outsiders,Infrastructure and utilities,Related and informative,Police,Collapse,dispatch
3.35E+17,"Garment factories make owner rich, country rich. How about the workers? Provide fair salary. #Savar #Bangladesh",Not applicable,Sympathy and support,Related - but not informative,Other,Collapse,other
3.35E+17,‘লেনদেন ভারসাম্যে ‘স্বস্তি’’ http://t.co/8FpOGOtA4i #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,#bdnews #bangladesh Bangladesh rides out weakened storm: A tropical storm that officials had feared would caus... http://t.co/QtzvsnT6Pw,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,Policía #brasileña descubre red de #tráfico de #inmigrantes de #Bangladesh http://t.co/fDPMk9kKaO via @biobio,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.35E+17,"RT @SustainBrands: H&amp;M, Marks &amp; Spencer, Benetton &amp; ZARA Commit to Fire and Building Safety Agreement in #Bangladesh - http://t.co/8JxYuldU…",Media,Infrastructure and utilities,Related and informative,Other,Collapse,other
3.35E+17,RT @eco_age: Our @liviafirth interview #CNN talking #Bangladesh #ethicalfashion + the real cost of fast fashion tonight 7pm UK time! @lucys…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @jolandaverburg: Wat is jouw bijdrage aan uitbannen #slavernij? Schone #kleding. #Bangladesh http://t.co/ofjfq8amgb,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,RT @UNICCanberra: #Bangladesh: UN rights expert to assess violence agst women #VAW from 20-29 May for the 1st time: http://t.co/5NOQL1Oxl9,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,"RT @UNrightswire: #Bangladesh: Enough is Enough. After 1,100 ppl died at #RanaPlaza new measures may mark new beginning: http://t.co/6BWsjn…",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.35E+17,.@whitehouse So was the abolition of slavery/slave labor u just take money so they can do it offshore. #Bangladesh #CorporateWhores #China,Not labeled,Not labeled,Not related,Other,Collapse,other
3.35E+17,JC Penney Pushes for Audits at Factories in Bangladesh - Wall Street Journal http://t.co/n9untteu9F #Bangladesh,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.35E+17,Do US retailers hope you'll forget the tragedy in #Bangladesh? http://t.co/mAtfUH8jnx More w/ @ChristineRomans on #CNN Sat 2p/Sun 3p EST.,Media,Other Useful Information,Related - but not informative,Other,Collapse,other
3.36E+17,RT @Sabrina_S71: @washingtonpost should apologize.Data analysis flaw revealed #Bangladesh NOT one of least tolerant countries http://t.co/I…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.36E+17,... http://t.co/whF0Vi4jsQ #bangladesh #cyclone #CycloneMahasen #massevacuations #myanmar #refugeecamps #risk #unitednations #unrest,Not labeled,Not labeled,Not related,Other,Collapse,other
3.36E+17,"RT @noishobdo: Shapla Square, the Mavi Marmara of #Bangladesh http://t.co/9lFlDA98Mj #ShaplaChattar #Motijheel #Massacre #6May",Not labeled,Not labeled,Not related,Other,Collapse,other
3.36E+17,RT @YourAnonLive: ALERT #InternetBlackout in #Bangladesh. Govt orders ISPs to throttle Internet speed 75% #Anonymous #OpBangladesh #YAL htt…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.36E+17,RT @nslwin: Kerry meets #Bangladesh FM Dipu Moni discussed #Rohingya issue. Rohingya will be completely wipe out while discussing http://t.…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.36E+17,"RT @ahmedehussain: #warcrimes case hostile witness Bali to be pushed back to #Bangladesh by #India, where he was after alleged abduction ht…",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
