Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.81E+17,BBC: Colorado flood death toll rises: The death toll from the historic flooding that hit Colorado last week ri... http://t.co/VBvpZOEcW8,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,"Colorado flood death toll rises: The death toll from the historic flooding that hit Colorado last week rises to seven, as state offic...",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,#TEAMFOLLoWASAP* Colorado flood death toll rises: The death toll from the historic flooding that h... http://t.co/topDcqQghk  @Manzie_iCe,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,RT @zfird: @NurandiNafisal Colorado flood death toll rises: The death toll from the historic flooding that hit C... http://t.co/NgFGg4bpzP …,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,RT @AllieCatress: Silent auction &amp; awesome support for #coflood relief! W/@starbar_denver @oskarblues @alliecatress @… http://t.co/WNJ0tZ0M…,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,"RT @SamaritansPurse: Volunteers began helping victims of the #COflood yesterday. We still need volunteers, sign up: http://t.co/0TTfjw60xv",NGOs,Donations and volunteering,Related and informative,ems,Flood,cert
3.81E+17,RT @SensorsSystems: DigitalGlobe Takes a Close Look at Colorado Floods  http://t.co/Q46JKURHr5,Business,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @YourAnonNews: MT @CBS4Mark: Toppled oil tanks spill into Colorado rivers #COflood http://t.co/RiWj9Erc3P,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,Please check out opportunities to volunteer tomorrow (Friday) in Boulder and Longmont: http://t.co/4CLVcMf6mt #BoulderFlood,NGOs,Donations and volunteering,Related and informative,ems,Flood,cert
3.81E+17,"Officials: Some #Boulder roads will be closed for weeks, months, longer. #Boulderflood http://t.co/wnbp2REdTi via @JoeCarmenRubino",Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,watch: estes park business affected by #coflood. #cowx  http://t.co/h9Dng1ZTR5,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,RT @YourAnonNews: A message from @ColoradoOilGas- Welcome To The Climate That Changed Colorado! http://t.co/mZtJS9Osay #COflood via @remsta…,Media,Other Useful Information,Related - but not informative,other,Flood,other
3.81E+17,Another person presumed dead in Colorado flooding http://t.co/UY3vYys1jn,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,"The death toll from historic flooding that hit Colorado has risen to seven people, as the state faces 10 oil spills caused by the deluge.",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,RT @EI_Climate: #climate Epic Flooding Deals Colorado Drought Crippling Blow: Climate Central http://t.co/lAenKKEVsI  MAP: http://t.co/4wuN…,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @BoulderFlood: Touching story from a #BoulderFlood Relief volunteer. This is what its all about: http://t.co/WoirHeMPSc,Media,Donations and volunteering,Related - but not informative,other,Flood,other
3.81E+17,thinking of everyone in CO RT! @GlutenFreeDee The First Step: Tell Us You Need #GlutenFree Food #COFlood #Celiac #GF http://t.co/dSEBLFEnC3,Not labeled,Not labeled,Not related,other,Flood,other
3.81E+17,Colorado..... We feel your pain ☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️☔️ #flooding #rain,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.81E+17,VOLUNTEERS: Clean Up in Longmont 9am to 5pm! Meeting @ Twin Peaks Mall parking lot across from Schlotsky’s: http://t.co/Li8yM180Li #Coflood,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,'No pets left behind' after Colorado flooding | Nation &amp; World | The Seattle Times http://t.co/yk4be5l7iD,Media,Affected individuals,Related and informative,other,Flood,other
3.81E+17,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,Proud of @Code3Associates' efforts in Colorado. They're working w/ American Humane Assoc rescuing animals in aftermath of record floods.,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,Colorado Flood Damage  This image shows one of many scenes of damage from the flooding in Colorado that we... http://t.co/ItAGCxd0f8,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,RT @TotalTrafficDEN: #Longmont closed on Hwy 287 SB at CO-52 and CO-7 in #Boulder #COtraffic http://t.co/V8oA4oBJqC,Media,Caution and advice,Related and informative,police,Flood,TCSU
3.81E+17,Colorado colleges pick up the pieces after flooding http://t.co/I9NedJfUiD,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,We're ready to have a good time whilst raising money to aid the #coloradoflood victims. Join us!  http://t.co/lXZDPmuXBM,NGOs,Donations and volunteering,Related - but not informative,other,Flood,other
3.81E+17,RT @JERutter: MT @audubonmagazine -- Read about how the #coloradoflood affected #birds and wildlife in the area. http://t.co/6NxH3wr30v,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,"Help Jonathan, Cailey &amp; The Doggie Depot recover from #boulderflood  http://t.co/7PKQVlX7Fm via @gofundme",Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
3.81E+17,"This is 2013. A Christian commentator blames the floods in Colorado on....the Gays: http://t.co/vVH2qmAEc8  Religion, I told you !!!!",Outsiders,Not applicable,Related and informative,other,Flood,other
3.81E+17,"A Devastating Before/After Comparison of the Colorado Floods, Captured by Satellite http://t.co/pWmdFxQ922",Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,Evacuee Sadie and her new best friend Cook enjoying the sunny #estespark day! #COPets #COFloodRelief http://t.co/5sQ5jySX0T,Eyewitness,Other Useful Information,Related - but not informative,other,Flood,other
3.81E+17,RT @latimes: Colorado flooding: Environmental toll compounds the troubles http://t.co/ABF4DU9H3l,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,RT @HerzMuses: The #ColoradoFlood has craft breweries rallying to help. Here is a short list from @craftbeerdotcom  http://t.co/TBPIHuvhpf,Business,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,Don’t get Pulled Under: Tips for Spotting a Flood-Damaged Car http://t.co/qpiKHCMYt1 #COFlood #Flood #Insurance,Media,Caution and advice,Related and informative,other,Flood,other
3.81E+17,"RT @ABCWorldNews: Thousands of pets, including fish, rescued from Colorado floods as rescue teams promise no pets left behind: http://t.c…",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,"In Milliken, disaster relief remains busy a week after flood.  @denverpost #coflood #milliken  http://t.co/4GENQ2Fukl",Media,Donations and volunteering,Related and informative,police,Flood,dispatch
3.81E+17,RT @COEmergency: Gov. Hickenlooper announces additional $20 million... http://t.co/dkhCNdS9Fd #coflood,Media,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,A couple days to rest and now back covering #coflood aftermath. Headed to #Larimerflood area to get latest at evacuee meeting tonight,Not applicable,Other Useful Information,Related - but not informative,other,Flood,other
3.81E+17,@LongmontHumane thank you for the offer of #COPets donations here in #estespark if anyone down there is coming up pls let me know #COFlood,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,in the recent devastating floods in Boulder and Denver Colorado. Your friends here at...,Eyewitness,Not applicable,Related - but not informative,other,Flood,other
3.81E+17,Colorado Fracking Site Flooding   September 2013 HD: http://t.co/nFodFMEguo via @youtube,Outsiders,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,Hundreds of Cats Needing Help From Colorado Floods! Please help... : http://t.co/XL34jaCqB2 via @LuAnnSmithGCM #cats #catrescue,NGOs,Other Useful Information,Related and informative,police/firefighter,Flood,dispatch/usar
3.81E+17,All evacuation shelters will be consolidated into one location: The YMCA in Boulder. Get the details http://t.co/fp9jWg7mEn #boulderflood,Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,"Colorado floods: Deluged Boulder restaurants struggle back to service: With bright skies and dry streets,... http://t.co/YBp2WtvxKL",Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.81E+17,Check out the latest article on the recent historical rainfall and flooding in Colorado.http://t.co/Xl6j1g41HK #COwx #coflood,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,Obama FEMA mysteriously grounded private drones helping to map the damage in Colorado..  http://t.co/P5CAVKum8n #COflood,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,"RT @Michelle9647: More spilled oil found in #COflood aftermath, brings total to about 22,000 gallons released: http://t.co/gSt1COY0Sz",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,"Our @Tide Loads of Hope truck is located at Loveland's Laundromat, 266 E 29th St Loveland, CO 80538: http://t.co/VoDKZSF7Gd #COFloodRelief",NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,"Oil spills, floods, airlifts in Colorado: Efforts continued Friday to cope with fallout from flooding that''s ... http://t.co/Z4viy8KwWS",Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,RT @COEmergency: .@FloodDSS: Summary of Federal Aid for Private Water Infrastructure. http://t.co/uC5GXF41Vx #coflood,Government,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,I voted for #PorkGreenChili for #USFoodsNTP in the southwest to support #COFloodRelief. Join me: http://t.co/1xJukTjAoN,Not labeled,Not labeled,Not related,other,Flood,other
3.81E+17,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.81E+17,"RT @ukworldnews: CNN News: Oil spills, floods, airlifts in Colorado http://t.co/aYoHDyCAWa",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,@WesWelker Can you please help my friend wyl who lost his home and business in the Colorado floods http://t.co/TOxqnO2rNb Please spread.,Eyewitness,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,@BlameItOnGinger Please help my friend wyl who lost his home and business in the Colorado floods http://t.co/cE3SMvcujP Please spread.,Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
3.81E+17,"RT @longmontkathy: After the #coflood, #fracking operations are leaking. Tell @Hickforco: Stop CO's #fracking flood http://t.co/L8WdkeGErx …",Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,Flood Cleanup Guidance from Colo. Dept. of Pub. Health #coflood http://t.co/falV1EDw0a,Government,Caution and advice,Related and informative,other,Flood,other
3.81E+17,Honey Badger prolly FLOODING Louisiana with good Colorado weed. Letting them niggas sell dope like sushi.,Not labeled,Not labeled,Not related,other,Flood,other
3.81E+17,Bringing it Home: Impact of floods ripples to Aspen http://t.co/nZlP0k4Jxl #aspen #colorado,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.81E+17,RT @AbbGeography: VIDEO - Hundreds still missing in Colorado #flooding http://t.co/kDlYARE41y,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,RT @HuffingtonPost: Colorado makes massive pet friendly rescue effort after flooding http://t.co/jh7PQ2vIZV,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @BigJoeBastardi: Facts on Arctic Ice &amp; Colorado Floods — The Patriot Post http://t.co/IKnwpPYXh7 My latest Patriot Post,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,"Pastor blames Colorado floods on abortion, weed and ‘decadent homosexual activity’ http://t.co/KpLfeyBznR",Media,Not applicable,Related - but not informative,other,Flood,other
3.81E+17,RT @HuffingtonPost: Colorado makes massive pet friendly rescue effort after flooding http://t.co/jh7PQ2vIZV,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,So sad --&gt; This is where flooding meets fracking after Colorado's superstorm http://t.co/hUL0itWLWa via @OnEarthMag #fractivism,Media,Other Useful Information,Related and informative,other,Flood,other
3.81E+17,RT @samiejoy1: It's only fitting that after the Colorado floods our game vs. CSU is in the rain 😔☔️,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.81E+17,The Gays caused the flooding in Colorado?  Can do that but can't get the Judy Garland box set when it's back ordered? #doh,Outsiders,Not applicable,Related - but not informative,other,Flood,other
3.81E+17,RT @ajfromhouston: HARRY BLAMES COLORADO FLOODS ON THAT BS WARMING BS!!HIM AND GORE SHOULD BE IN JAIL!!FOR FRUAD!!ENOUGH!!LIES,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.81E+17,Select @bouldercounty parks are now open to the public! Staff is working hard to assess &amp; repair #boulderflood damage http://t.co/Ye6RhGBU55,Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,Thanks @CUBoulder for excellent communications to CU parents during the #coflood.,Outsiders,Sympathy and support,Related and informative,other,Flood,other
3.81E+17,RT @cote14er: Hwy 119 between Longmont and I-25 is open. Cut off about 20 minutes from my drive this morning. #COFlood,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,RT @winecountrydog: HAY Coloradoans! #COflood #HORSES - contact Colorado Horse Care Foodbank 4 help. http://t.co/t3aR7up08T #COfloods #equi…,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.81E+17,RT @denverpost: Larimer County officials say number of people unaccounted for in #COflood has dropped to 60: http://t.co/OhtuTT6M8X,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,"Boulder County officials say another person has been found dead from the Colorado floods,... http://t.co/d7NHZyUjAv #Denver #Colorado",Government,Affected individuals,Related and informative,police,Flood,dispatch
3.81E+17,Colorado Flooding: Nebraska's Platte River Next in Line for Flood Surge http://t.co/D48bgNpHSi #COM #Mexico #NationalWeatherService,Media,Caution and advice,Related and informative,police,Flood,dispatch
3.81E+17,"RT @frackfree: More oil spills from #Colorado flooding as high water delays cleanup (#EnergyInDepth: Nothing here, move along...) http://…",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.81E+17,VOLUNTEERS NEEDED TODAY at 2p for clean up in Boulder. Full info at: http://t.co/BqjfKr8jar #boulderflood,NGOs,Donations and volunteering,Related and informative,ems,Flood,cert
3.82E+17,#MinutePostBiz Roads in Northern Colorado Reopen as Floods Recede via ABC News http://t.co/0YHFiE1Jaf,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,The water under the Boulder Creek/Broadway underpass silted up #boulderflood #aftermath @ Boulder Creek http://t.co/T3Xm9SstMs,Media,Not applicable,Related and informative,police,Flood,dispatch
3.82E+17,Roads in northern Colorado reopen as floods recede http://t.co/nNLWBRuPva,Media,Infrastructure and utilities,Related and informative,police,Flood,TCSU
3.82E+17,RT @laurapcd1: 7 shocking photos of Colorado's flash floods http://t.co/1mQHpoVfDL via @TheWeek,Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,EcoWater Reviews Pure Drinking Water After Colorado Floods: EcoWater reviews strategies that... http://t.co/Q8Gw8ZXPzZ #drinkingwater,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,San Francisco Chronicle Roads in Northern Colorado Reopen as Floods Recede The Charlottesville Newsplex DENVER... http://t.co/EKxkVfYdUM,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,Colorado Flooding Update: E. Coli Found in Town's Drinking Water - http://t.co/k7Vvw5Xb2b Flood Changes Town Forever http://t.co/nLRcTYqnCH,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,"RT @NatGeo: 1,900 oil and gas wells have been shut down in wake of Colorado's floods: http://t.co/8Nohd8qEIA",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"Birds, small animals affected by Colorado flooding http://t.co/zqbQBDV7dU via @examinercom",Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,"RT @YourAnonNews: 5,250 gallons of oil spills into the Platte river from Anadarko tank damaged by #COflood http://t.co/4WkeGzVrif",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,They come from home to help.. #boulderflood http://t.co/mScdmqRcLG,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.82E+17,I liked a @YouTube video http://t.co/TA3nEZptZ4 Colorado Flooding is All Manmade,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.82E+17,"RT @Agent350: Irony alert @KDVR: Oil spills now exceed 25,000 gallons due to Colorado flooding http://t.co/0BGZb48JVW",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,9NEWS special presentation - Colorado Floods: The Road Ahead is on now. WATCH LIVE:  http://t.co/jjPd8fSbYA #9NEWS #cofloods,Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,Breaking News: #Denver Colorado floods: Service providers working with customers http://t.co/iuuqsf28lN,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.82E+17,RT @lieml: @joerogan At least two large oil spills have been confirmed in the wake of Colorado's historic floods -http://t.co/uz7jBWg5hE,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"Have Colorado's Floods Unleashed An Oil And Gas Disaster? Um, No. - Forbes http://t.co/f3hGUAsOt7 must  secure wells in flood plain",Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.82E+17,@dailycamera local assistance from neighbors @DonateBoulder #boulderflood #COflood #MakingADifference,Media,Donations and volunteering,Related and informative,other,Flood,other
3.82E+17,RT @ColoradoDOT: #coflood CDOT opened 7 highways between yesterday &amp; today following flood repairs thanks to maintenance crews &amp; contractors,Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,@NASALADEE I heard LDEX came on after a brief delay due to the flooding in Colorado (LDEX's home institution). Way to go guys!,Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,"Flooded Colorado to get heavy rain: Flooding has stranded thousands, cut towns apart, ripped out roads andyE184Rhmgcrd6QaYI3FC",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,Right Wing Minister Claims Colorado Floods Due To Homosexuality And Abortion (AUDIO) http://t.co/n8PTw2U7ys,Media,Not applicable,Related - but not informative,other,Flood,other
3.82E+17,"1,200 People Missing as Devastating Floods Continue in Colorado - Flood Waters Rising: Situation Worsens in... http://t.co/ih9u1tDM5B",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,RT @femaregion8: Mold is the scourge of flood cleanup. This 8-pg brochure can truly help: http://t.co/VhBHqJBDvq  #COflood,Government,Caution and advice,Related and informative,other,Flood,other
3.82E+17,RT @denverpost: Colorado's September floods will likely join ranks of $1 billion plus http://t.co/FDCBRsha2t via @AldoSvaldi #COFlood,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.82E+17,RT @trentonsperry: Looks great. RT @dailycamera: Today's front page. Special report on #BoulderFlood of 2013 http://t.co/Fgv6jWPICu http://…,Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,Colorado flooding puts oil and gas wells underwater http://t.co/EIThmCgQCO,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"RT @AmeriCares: In hard hit Sterling, #Colorado, where the water system is compromised by flooding, there's an urgent need for... http://t.…",NGOs,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"#Colorado floods triggered by convergence of geography and climate, experts say http://t.co/LZ2IaZNcf4",Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,RT @cwood: .@VisitEstesPark recovering impressively from #COflood. This weekend I stayed at the @StanleyHotel and ate at @TheGrubsteak &amp; @T…,Eyewitness,Other Useful Information,Related - but not informative,other,Flood,other
3.82E+17,Maps can help us learn about disasters such as the flooding in Colorado. Check out the story maps of flooding... http://t.co/cbV2vJ2R6o,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.82E+17,At least 350 people still missing in Colorado flooding; five dead -  TweetTweetEmergency workers are undertaking... http://t.co/cFvkFoEUSJ,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,Where the hell is my brother? RT @BoulderFlood: Thank you CU Lacrosse team for volunteering! @CULax http://t.co/mH88EKv2XS #boulderflood,Eyewitness,Donations and volunteering,Related - but not informative,other,Flood,other
3.82E+17,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"Work has begun on US 36 between Lyons and Estes Park, for restricted access information read more here http://t.co/efzv9zpuGq #boulderflood",Media,Infrastructure and utilities,Related and informative,police,Flood,TCSU
3.82E+17,RT @THEPerfectFAITH: #boulderflood #RAINMAN #JayZ #Eminem #Rihanna #Umbrella #FatJoe #Lilwayne #savage #Blackstone #Jamiefox #Thegame http:…,Not labeled,Not labeled,Not related,other,Flood,other
3.82E+17,"RT @CBSDenver: #WhiteHouse announces VP Joe Biden will visit #COFlood areas Monday, speak in Greeley w/ Gov. Hickenlooper &amp; FEMA's Fugate i…",Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,PHOTOS: tour shows u.s. hwy. 36 damage from colorado floods near lyons. #coflood #cowx http://t.co/Q7jMvKTFKe,Media,Infrastructure and utilities,Related and informative,police,Flood,TCSU
3.82E+17,RT @dailycamera: Fears remain about missing homeless in #Boulder County following flood http://t.co/w7YGDLtch3 #boulderflood,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,"RT @boulderoem: If you lost important documents in the flood, we have resources to help replace them: http://t.co/nWBFmVJzWC #boulderflood",Government,Caution and advice,Related and informative,Other,Flood,other
3.82E+17,Builders and soldiers hustle to reconnect #Colorado towns after flooding http://t.co/g8iewI4WAm,Media,Donations and volunteering,Related and informative,Other,Flood,other
3.82E+17,“@KDVR: Woman killed in Larimer County flooding identified http://t.co/qxdgtEKZ8s” Source: Daughter. #coflood,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,RT @reedtimmerTVN: Beautiful picture of dusting of #snow in #Colorado mountains from yesterday after tragic flooding… http://t.co/pgkep9Park,Media,Not applicable,Related - but not informative,other,Flood,other
3.82E+17,RT @FrackNo: Colorado Flooding Triggers More Oil and Gas Spills http://t.co/Kbv1miQRpv @NYGovCuomo NY floods too #DontFrackNY (thanks),Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,"To all the Colorado cities that didn't vote yes for amendment 64, maybe you should rethink that! We need the revenue!  #COschools #COflood",Government,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,"Colorado Floods Damage Farms, Oil Wells, Roadways http://t.co/ggf9J0fokp",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,"Colorado flooding takes toll on inventory, impedes lending http://t.co/hWtzKTexBH",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,RT @cu_cstpr: Colorado’s exceedingly rare flood in 3 maps http://t.co/7MNRcnynzc #boulderflood #COflood,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,#2030NOW People losing homes in Colorado didn't have flood insurance because they had never experienced #floods. #climatechange,Media,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,THIS JUST IN: Officials say 79-year-old woman found dead in Colorado flood; death toll reaches 8. / via @AP #COflood,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,REITs Exposed To Colorado Flooding http://t.co/7A5we9axb8,Business,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,RT @green_peace: PHOTOS: Flooding in Colorado sparks concern about flooded oil and gas tanks http://t.co/fsYMHT6PVx,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.82E+17,8th confirmed flooding death in Colorado http://t.co/T9SLR1Q9AM,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,MSNさんからRT:　Only six people are still unaccounted for in Colorado floods http://t.co/rJIudQDQOJ　　09月24日3時07分台のニュースでした,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,SNL calculates REIT exposure to Colorado floods http://t.co/b7BxiIV1OR $FSP $COR $IRT $RLJ,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,Thank you @BallCorpHQ for donating $1M to flood relief! #coflood | Boulder County Business Report http://t.co/KZL8G7AEHs,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.82E+17,Colorado Flooding Before And After Photos http://t.co/M3pDj7xayu,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,Download: “CenturyLink Community Flood Impact Report: September 23” --&gt; http://t.co/jhn3xSxs6r #coflood,Business,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,RT @Shangaboy: Body of 79-year-old floods victim found beside Colorado river http://t.co/W1IuuJgUUF,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,"#BreakingNews Drake man previously called missing, presumed dead in #COFlood by @LarimerSheriff was found alive. http://t.co/QnvNFXONuY",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.82E+17,RT @beforeitsnews: Blacked-Out News: Massive Colorado Frack-Site Flooding  http://t.co/FWizGsxlOU,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.82E+17,RT @classyawards: Help @TeamRubicon help those affected by the #COflood donate here: http://t.co/wMPJxxfpSq  #veterans #militarymonday,Outsiders,Donations and volunteering,Related - but not informative,other,Flood,other
3.82E+17,RT @CenturyLinkCO: Download: “CenturyLink Community Flood Impact Report: September 23” --&gt; http://t.co/jhn3xSxs6r #coflood,Business,Other Useful Information,Related and informative,other,Flood,other
3.82E+17,RT @lafloran: Colorado Flooding Before And After Photos http://t.co/zUEvLqZ0zU via @HuffingtonPost,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.82E+17,"Kum &amp; Go Donates $15,000 to American Red Cross; Helps communities affected by Colorado flooding. Read more:... http://t.co/OSAzeJPtVi",Business,Donations and volunteering,Related - but not informative,other,Flood,other
3.82E+17,"VP Joe Biden: If government shuts down, FEMA will still deliver aid  http://t.co/f6ziNN0z6O via @denverpost @finleybruce #coflood",Government,Donations and volunteering,Related and informative,other,Flood,other
3.82E+17,RT @YourAnonNews: #COflood Triggers More Oil &amp; Gas Spills http://t.co/hrfXtsuXAb Primary sources on this: @bigreddog1934 &amp; @fractivist http…,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
