Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.93E+17,RT @NSWRFS: Stockrington Rd Fire: The M1 has reopened southbound. Northbound lanes remain closed. #nswfires #nswrfs,NGOs,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @TripleMSydney: PHOTOS: the real face of firefighters on the frontline @NSWRFS @QldFire @MFB_NEWS Thank you. #nswfires #heroes http://t.…,Media,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,'Extreme fire danger' warning - An extreme fire danger warning is issued for the Sydney area. CNN's Robyn Curnow... http://t.co/Qk5YtFKsl2,Media,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,Thinking of all those that are afftected by the fires so sad #nswfires,Outsiders,Sympathy and support,Related - but not informative,other,Wildfire,other
3.93E+17,RT @NSWRFS: Important information about donations http://t.co/egTebLZWxk #nswfires,NGOs,Donations and volunteering,Related and informative,ems,Wildfire,cert
3.93E+17,RT @702sydney: Another shot of the cricket at #Faulconbridge A full pitch view  Photographer- @John__Donegan #nswfires @NSWRFS http://t.co/…,Media,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,The bush fire threat to the Blue Mountains west of Sydney has been averted for the rest of today according to officials. #CroozeFmNews,Media,Infrastructure and utilities,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,Australia fire threat 'averted' http://t.co/DIrQ53cvSa,Media,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,RT @ABCenvironment: . @TonyAbbottMHR says @CFigueres is talking through her hat for linking #NSWfires with #climate change http://t.co/l2…,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @TheDingoTracker: Thoughts are with all the people and animals fighting and fleeing fires in NSW @NSWRFS @OEHmedia @NPWSnorthern @BMWHI,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,@Sandra_Sully: .@_AdamTodd: Bushfires at Springwood as the sun sets #nswfires #eyewitnessnews http://t.co/stbzJlm5Uy,Eyewitness,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @JezFernandezABC: It's just terrific seeing Auslan translators as a normal component of emergency mgmt procedures. Very smart. #nswfires.,Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @mrslhawke: Redhead fire wind change looking worse at night@1233newcastle @nbnnews #nswfires http://t.co/KK4HvDrk5G,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,RT @NBCNewsWorld: Residents told to flee even as Australia fires ease http://t.co/Mu20en6Mpv,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,"RT @RedCrossAU: Our volunteers are at #NSWbushfires evacuation centres in Springwood, Lithgow &amp; North Richmond. A friendly face during cris…",NGOs,Donations and volunteering,Related and informative,Other,Wildfire,other
3.93E+17,RT @NSWRFS: Emergency Warning - Gateshead fire (Lake Macquarie) http://t.co/ODCMq9yEUD Evacs centres now open #NSWRFS #nswfires,Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,Check out this item I found on eBay: http://t.co/wDCMq19ySt★ All proceeds go to the NSW fire Victims Pls #RT  ★TY,Outsiders,Donations and volunteering,Related - but not informative,Other,Wildfire,other
3.93E+17,@BasedBieberLife Australia fire threat 'averted': Australian fire officials say the threat to the Blue Mountains west of Sy...  @deadmau5,Outsiders,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,RT @pelagicpictures: Two rings of fire burn at dusk west of the Darling Causeway near Hartley Vale. @photosSMH #nswfires @NSWRFS @nswfire h…,Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,LetYouKnow: Australia fire threat 'averted': Australian fire officials say the threat t... http://t.co/Qeeq7wdJqb http://t.co/vUoOtrbQ1f,Media,Caution and advice,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,LetYouKnow: Australia fire threat 'averted': Australian fire officials say the threat t... http://t.co/ExUMVZCg3A http://t.co/UD6mg2UlCH,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,Fire threat to Australia's Blue Mountains 'averted' - BBC News: Sydney Morning HeraldFire threat to Australia'... http://t.co/SMz44sSi2k,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @newscomauHQ: Investigations by NSW RFS fire investigators have determined the State Mine Fire... was started as a result of live ordna…,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,NSW Fires – are the new building codes working? - The Fifth Estate « The Fifth Estate http://t.co/3sErtHjNDK,Outsiders,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.93E+17,@Mizz_M This is is for the fire affected areas in NSW. Apologies for any confusion. There are no silly questions:) ^SD,Outsiders,Other Useful Information,Related - but not informative,Police,Wildfire,dispatch
3.93E+17,RT @muzdog10: Water bombing at Hartley Vale this afternoon. #nswfires #Lithgow http://t.co/4VifZQlBqj,Outsiders,Not applicable,Related and informative,Other,Wildfire,other
3.93E+17,RT @SamEBJones: RT @MissBaileyWoof: Joey rescued after sustaining burns to his paws #nswfires http://t.co/dHTY5w0esB,Eyewitness,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,#Sydney #fire please be over right now!! http://t.co/jkgzoUdokt,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @gcnelson: A weary firefighter catches a well earned rest as the worst appears over. @abcnews #NSWfires http://t.co/3upgbLUMwL,Media,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous... http://t.co/gPLyXU8dK9 #atlantacash4junkcar,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,"Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous state, now threateni... http://t.co/IX1lWuQYG4",Media,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,"Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous state, now threateni... http://t.co/5sGtTu7GLp",Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @MarkDiStef: Defence Department has released an extended statement into @NSWRFS claims it started the State Mine Fire #nswfires http://t…,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @DamonAM: My opinion of the @NSWRFS neatly summarised into a comic. #nswfires http://t.co/04rKF8gg4p,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @DamonAM: My opinion of the @NSWRFS neatly summarised into a comic. #nswfires http://t.co/04rKF8gg4p,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,Military live ordinance exercises was cause of one of the fires raging in #Australia http://t.co/6yNOZqtrtY v @jaraparilla,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @treisiroon: Military live ordinance exercises was cause of one of the fires raging in #Australia http://t.co/6yNOZqtrtY v @jaraparilla,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,ON AIR: the latest on the #nswfires with Andrew Luke from @NSWRFS and we'll have a weather update,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Australia's hottest 12 months on record have produced huge bush fires very early but their PM tries to deny it is due to Climate change!,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @SebHenbest: How dare you try to politicise this politicising! via @firstdogonmoon #nswfires #climate #auspol http://t.co/ZieeF6njmS,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,Explosives sparking blazes &amp; arsons sure doesn't sound like climate change to me. #nswfires #auspol,Government,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @MarkDiStef: Defence Dept's been investigating after revelations it started NSW's biggest fire. Ch7 says Defence now admitted to @NSWR…,Outsiders,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @BBCWorld: My property was built in 1823; I don't intend to lose it - #nswfires continue in Australia http://t.co/e1VZxgSxFq &amp; http://…,Media,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,"Video: Australia wildfires: Mega-fire feared, thousands evacuated http://t.co/IpxF5G8hc2",Media,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,Crisis Averted For Now In Australia's Fight Against Fires http://t.co/Ttx0Vqn5BW,Media,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,"RT @BrianCHouston: Could you please pray for our home state in Australia, where the bush fire situation continues to worsen in treacherous …",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Sydney suburbs threatened as fires grow: Wildfires threaten the western suburbs of Australia's largest city as... http://t.co/LdtUET9MdC,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Rolling #nswfires coverage #nswfire updating http://t.co/kcrimE3BQk #breakingnews http://t.co/I12lRuEG2M #australians http://t.co/CA7u1JUiMn,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Få nyt om brandvæsenets kamp mod skovbrandene i Australien ved at følge @NSWRFS på Twitter. Se også hashtags: #nswfires &amp; #nswrfs,Not applicable,Not applicable,Related and informative,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,#ThisIsOctober RT PAPERCHASER_314: Can't wait for game 1 tonight #REDBIRDS #RedOctober #thisiswhatwedo,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,"@afreedma 1851 was one of the coldest years in the CRU record, and also the year of Australia's worst fire. There is no connection.",Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,World series Wednesday #regram @alliegeisz #12in13 #RedOctober #CardinalNation http://t.co/MnY0W9BPvz,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: Round 2 of our #WorldSeries giveaway. RT if you want to enter to win tix to Game 4. #RedOctober #CardinalNation #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @steveguidry: Happy #Game1 of the #WorldSeries #GoCards #STLCards #RedOctober #12in13,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @702sydney: Needing info on school closures for today? Full list available here: http://t.co/VjVlcOipFZ #nswfires,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,Our best wishes go out to all those affected by the NSW bush fires. If you're  in AUS and would like to donate you can do - dial 1800811700.,NGOs,Sympathy and support,Related and informative,Other,Wildfire,other
3.93E+17,when I was flying into Sydney last night I could see fires burning 😩,Eyewitness,Affected individuals,Related - but not informative,Other,Wildfire,other
3.93E+17,Fitz 7:05AM presser: 70-80km/h SW winds expected again today for #BlueMountains. #nswfires,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,RFS Commissioner says he still has concerns for #Springwood blaze  #nswfires,Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,RFS Commissioner says he still has concerns for #Springwood blaze  #nswfires,Government,Caution and advice,Related - but not informative,Police,Wildfire,dispatch
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,"RT @NSWRFS: A busy day with great work by #nswrfs, @FireRescueNSW, Nat Parks, Forests, @nswpolice and the community. Thank you. #nswfires",Media,Sympathy and support,Related and informative,Other,Wildfire,other
3.93E+17,"UPDATE: 64 fires burning, 24 uncontained. Dropped temperatures but strong winds. Authorities warn: #nswfires crisis is far from over #today9",Media,Caution and advice,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,WORLD SERIES PARTY AT MY PLACE BRING BEER AND WEAR YOUR CARDS GEAR #211 #RT #REDOCTOBER,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,"RT @thetodayshow: UPDATE: 64 fires burning, 24 uncontained. Dropped temperatures but strong winds. Authorities warn: #nswfires crisis is fa…",Media,Caution and advice,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,Top Story: Australia bush fire threat easing: Wildfires threaten the western suburbs of Austral... http://t.co/q3oDRBlLsr #ERMmedia @CNN,Media,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @9NewsSyd: UPDATE: Smoke from fire around #Dudley &amp; #Redhead could affect surrounding suburbs #nswfires http://t.co/gGU7VzDqDC,Media,Caution and advice,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @AndrewBoltsBlog: Column - The ABC burns the truth in the NSW fires : THE Gillard Government died broke yet could still toss one... http…,Not labeled,Not labeled,Not applicable,Other,Wildfire,other
3.93E+17,Branches in the Blue Mtns are open today with full services-staff ready to help. Thanks to all who have bravely helped during the #nswfires,NGOs,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,Photo: Live shot from the ABC helicopter of smoke over the #BlueMountains from the #MountVictoria fire #nswfires http://t.co/2eeBVZ8oU5,Outsiders,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.93E+17,RT @heldavidson: 'The environment minister said he looked up what wikipedia says about bushfires'... #auspol #nswfires,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @ABCNews24: #BREAKING: NSW RFS has confirmed an aircraft has crashed and rescue helicopters are responding #nswfires #bushfires,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,"Announcer doesn't sound nearly excited enough for being there... That said, GO CARDS! #RedOctober #12in13  #Cardinals",Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,Greg Hunt quotes Wikipedia to refute link between #NSWFires and #ClimateChange. I quote @mariekehardy: Are.  You.  F***ing.  Kidding.  Me.,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Let's go Cardinals!! #12in13 #CardinalNation #RedOctober ⚾️⚾️⚾️🏆🏆,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @ausery: #gametime #redbirds #CardinalNation #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @NSWRFS: Gateshead Fire: regraded to Watch &amp; Act due to current weather conditions http://t.co/Z8OipMYxnp  #nswfires #nswrfs,Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,"RT @NSWRFS: The Rural Fire Service (NSW RFS) can confirm the crash of an aircraft a short time ago, west of Ulladulla. Details - http://t.c…",NGOs,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Media,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @NickGrimm: #Breaking @NSWRFS confirms plane is an 802 waterbomber. Believed a wing snapped off before the crash #nswfires @abcnews @ABC…,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @mattdoran22: Reports a chopper has crashed fighting fires near Ulladulla #nswfires #eyewitnessnews @channeltennews,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related and informative,other,Wildfire,other
3.93E+17,"Playing Firey is a nice way of dodging #Auspol Climate questions, thus playing down NSW fires as a national event. http://t.co/JdMvWNh613 …",Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Media,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,"Sydney real estate Strong winds fuel Dudley, Redhead fires prompting return to 'watch and act .... http://t.co/Htxho3EkwY house for sale",Media,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.93E+17,"RT @3AW693: 'The whole of Australia's on fire, is it?': US TV news station's bushfire map misses the mark http://t.co/DbiIH9KPTA (via @Ross…",Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Please join us in praying for the fire fighters who are bravely combating the bushfires across NSW. Our prayers... http://t.co/z7ekQyjXGj,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @NSWRFS: Linksview Rd (Springwood): An Air crane has been deployed to assist crews. #nswfires #NSWRFS,Government,Other Useful Information,Related and informative,Police,Wildfire,TCSU
3.93E+17,RT @Idealaw: Firefighters are using Twitter to rapidly map + respond to NSW's bushfire crisis. http://t.co/h1GwQ0VVnT #nswfires,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @RedCrossAU: .@Optus customer? Text DONATE to 19 Relief. 100% of funds will go to our work with #NSWbushfires &amp; other disasters.,NGOs,Donations and volunteering,Related and informative,Other,Wildfire,other
3.93E+17,RT @NSWRFS: Howes Swamp: Photo of Fire by Nick Moir. Fire activity has increased. Putty Rd remains closed. http://t.co/1IDYuR3iDq #nswfires…,Government,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Media,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,"RT @bendigobank: To help our customers who have been affected by the #NSWFires, we're offering special assistance packages. http://t.co/aDK…",Business,Donations and volunteering,Related and informative,Police,Wildfire,dispatch
3.93E+17,"RT @9NewsNOW: The latest details on the #nswfires, including the RFS aircraft that crashed on the NSW south coast. @samvadas9 reports in #9…",Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,"RT @9NewsNOW: The latest details on the #nswfires, including the RFS aircraft that crashed on the NSW south coast. @samvadas9 reports in #9…",Media,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,#nswfires Με μεγάλη μας λύπη μαθαίνουμε ότι είναι νεκρός ο πιλότος του καναντέρ που συνετρίβη δυτικά της... http://t.co/sJmJNqF6jA,Not labeled,Not labeled,Not applicable,Other,Wildfire,other
3.93E+17,RT @RobertOvadia: #BREAKING: #NSWFires pilot confirmed dead in crash fighting fires west of Ulladulla. Body yet to be retrieved. RIP.,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @woolkebb 1m  Stop Tony Abbott fanning the flames of climate change. Sign now #nswfires http://t.co/jMc5wjziJx …,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Australia fire threat eases as military blamed http://t.co/Y6oaOISzPv,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @ABCNews24: #BREAKING: NSW Police confirm pilot deceased in #Ulladulla #nswfires plane crash  #bushfires #ABCNews24,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,Army criticised over Australia fire: Australia's military faces criticism after it is blamed for starting one ... http://t.co/TDrNxS7uAs,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,Army criticised over Australia fire: Australia's military faces criticism after it is blamed for starting one ... http://t.co/X4bKUe4bdI,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Plane fighting Australia fires crashes as cooler weather eases threat http://t.co/wH0nJNa1je via @reuters,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @CastleDarryl: If Slim Dusty was still with us I reckon he'd write a song called Fighting fires with your beer #nswfires http://t.co/j…,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,Army criticised over Australia fire http://t.co/i0K7KyprEX,Media,Other Useful Information,Related - but not informative,Police,Wildfire,dispatch
3.93E+17,http://t.co/fKvOmRNkze Army criticised over Australia fire: Australia's military faces criticism after it is bl... http://t.co/8Gt0MCzVdr,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,Plane fighting Australia fires crashes as cooler weather eases threat: SYDNEY (Reuters) - A plane dousing wild... http://t.co/uZrH73vc7q,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,"Praying for Sydney, Australia concerning the bush fire situation. http://t.co/dFp62YNyLp",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @abcnews: #breaking: Air Marshall Binskin apologises on behalf of Defence after confirmation live fire exercise linked to #nswfires,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @ABCemergency: #nswfires: 2 x Emergency Warnings in place for fires near #Lithgow #Bilpin + Mount York Rd fire near #MountVictoria http:…,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @CastleDarryl: If Slim Dusty was still with us I reckon he'd write a song called Fighting fires with your beer #nswfires http://t.co/j…,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,"Going for a surf, having to abandon the boards to lay in water cause of the ember storm coming off the fires - Welcome to Straya #nswfires",Eyewitness,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,"The pilot of the fire-fighting plane tha crashed W of Ulladulla, NSW has died :-( @QldFire #nsw",Outsiders,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,"Pilot dies battling Australia fires: A plane fighting bushfires in Australia's New South Wales crashes, killin... http://t.co/6Oa7wV1IyR",Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @AGWobserver: Divergent responses of fire to recent warming and drying across south-eastern Australia http://t.co/XlvkDUQzhl,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,Plane fighting Australia fires crashes as cooler weather eases threat http://t.co/nvvLsezAOH,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,"RT @luke_ablett: Wow, Australia's environment Minister is taking tips on bush fires from Wikipedia. We're all doomed http://t.co/T7eu0nFFvz",Outsiders,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,Long bow to blame NSW fires on man-made global warming - Sydney Morning Herald http://t.co/MuEAmDvCNS #GlobalWarming,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @p_hannam: Is this a sign that Abbott government will follow O'Farrell and outsource #climate science? http://t.co/fdMNMpYGnS #nswfires …,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Plane fighting Australia fires crashes as cooler weather eases threat: SYDNEY (Reuters) – A plane dousing wild... http://t.co/ithtEhwpyw,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @krONik: If Tony Abbott gets burnt to cinders 'fighting' #NSWfires #greghuntresearch shows Julie Asbestos Bishop becomes #PrimeMoron! O …,Outsiders,Not applicable,Related - but not informative,Other,Wildfire,other
3.93E+17,"RT @RobertOvadia: RIP chief pilot David Black from NSW Central West, killed fighting the #NSWFires this morning. A good man. http://t.co/PI…",Media,Affected individuals,Related - but not informative,Police,Wildfire,dispatch
3.93E+17,RT @ashishpanchal14: Plane fighting Australia fires crashes as cooler weather eases threat - Reuters UK  http://t.co/l0OJaKvuMx,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,#Marysville Community adds voice of Support from Victoria to New South Wales #nswfires http://t.co/qpGe5XW2Wx,Outsiders,Donations and volunteering,Related and informative,Other,Wildfire,other
3.93E+17,They need us as well #nswfires http://t.co/16wHUDBmzn,Not applicable,Donations and volunteering,Related - but not informative,Other,Wildfire,other
3.93E+17,"RT @RobertOvadia: RIP chief pilot David Black from NSW Central West, killed fighting the #NSWFires this morning. A good man. http://t.co/PI…",Eyewitness,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,@David_speers I cannot believe you are discussing climate change in the same breath as the NSW fires The army and 3 boys started the fires,Outsiders,Affected individuals,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @amworldtodaypm: Former RFS commissioner warns of #asbestos concerns in bushfire burnt properties. http://t.co/bjgInYJrg7 #nswfires #hea…,Media,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,"HAHA RT Maybe we will use our Fires Near Me app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/9d8h9I1pZC”",Outsiders,Caution and advice,Related - but not informative,Other,Wildfire,other
3.93E+17,RECOVERY COORDINATION CENTRE NEWS INVITATION #BlueMountains #nswfires Subject: Public information meeting Date:... http://t.co/2DZc4olcAn,Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,"RT @NSWRFS: Maybe we will use our Fires Near Me phone app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/jAX…",Government,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,@electravision I am waiting for the carbon tax bill for the bush fires in nsw. Who will they send it to?,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,“@EmmaK46: Thinking of everyone helping to fight fires in Australia. Every day heros... 😢 http://t.co/Jpdlg1FrE1” #amazing #heros 🐨,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @TheEllenShow: Australia's 1 of the most beautiful places I've ever been to. Images of the fires are heartbreaking. Sending all my love …,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @abcnews: Asbestos contamination a serious risk in bushfire recovery: RFS commissioner #nswfires #knowthestory http://t.co/GC7XPtqXJW,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,Baptism of Fire: @coopesdetat gets a little too close for comfort while covering Australia's wildfires http://t.co/Yca62XECn8  #nswfires,Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @EI_Ocean: #Australia #bushfire direct result of the #coal it peddles. Abrupt #climate change telling us @TonyAbbottMHR is crap. http://…,Media,Other Useful Information,Related and informative,Other,Wildfire,other
