Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
4.08E+17,Watch: NTSB and Senator Chuck Schumer on the Deadly New York Train Derailment http://t.co/CllZRttCq7 #ABC #News #AN247,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Survivor of Metro-North derailment says he thought he was having a ‘nightmare’ as train veered off trac... http://t.co/vuTbR1xUhC #bronx,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,RT @gastropoda: Just came in to hear people complaining about delays after Metro-North derailment. Better 5 min late in this life than 24 h…,Outsiders,Sympathy and support,Related and informative,Other,Derailment,other
4.08E+17,NTSB says New York commuter train was going 82 mph before crash: A commuter train that derailed over the weeke... http://t.co/gCxDbxVI6K,Government,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @gastropoda: Just came in to hear people complaining about delays after Metro-North derailment. Better 5 min late in this life than 24 h…,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Derailment,other
4.08E+17,"RT @andersoncooper: Will speak with family of Jim Lovell, killed in metro north crash. His family would like you to know about Jim and the …",Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,New York train crash: Probe into cause begins http://t.co/0K9Drr19gL,Media,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,"RT @andersoncooper: Will speak with family of Jim Lovell, killed in metro north crash. His family would like you to know about Jim and the …",Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,RT @ABC: UPDATE: NTSB: Metro-North train was traveling roughly 82 mph into 30-mph curve before deadly derailment: http://t.co/V6v6H5shNU,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"4 Dead in Train Crash Reflected NY's Diversity: 4 dead in train crash reflected New York's diversity, from imm... http://t.co/T8b9z1uGn3",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.08E+17,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @ABC: UPDATE: NTSB: Metro-North train was traveling roughly 82 mph into 30-mph curve before deadly derailment: http://t.co/V6v6H5shNU,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,http://t.co/C16iv5qllX Metro North | 4 Dead in Metro-North Train Derailment in the Bronx | Atlanta | USA | Georgia | Apple | 687,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.08E+17,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO,Media,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,RT @501Awani: PHOTO GALLERY: New York train crash  http://t.co/XgvuWF6Vn0,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@biebersxcunty In pictures: NYC train derailment  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,New York Mayor Golfing In Bermuda During Metro-North Derailment http://t.co/b2CnHbXwkC #p2,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @News_SanDiego: NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) - The revelation that a New Y... http://t.co/lSuG…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion",Media,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,#iwork4dell  Did Physics Make the Tragic Metro-North Derailment Unstoppable? After reports that the Metro-Nort http://t.co/k9Pb8Z9KcB,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,#TeamFollowBack Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/xQRUifcOOp,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/09lj2PtG3j,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/EXdcoxE7iv #SMM #technology,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/RsOanSDVvv via @mashable,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/IvOJA9NAvI,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Mashable // Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/x1tukoruJi,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Metro-North derailment: The latest http://t.co/7Cm3LiUuPB,Media,Infrastructure and utilities,Related and informative,Other,derailment,other
4.08E+17,Could auto-stop system have averted NYC train crash? (CBS News): Share With Friends:  |  | Top News -... http://t.co/X11R67OPDT @TeamLOA,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC train derailment airs queries about technology http://t.co/AXsZ79jT7L #MTA #MetroNorth #NTSB,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC train derailment airs queries about technology | General Headlines | Comcast http://t.co/THMgaFVZdo,Media,Other Useful Information,Related - but not informative,Other,Derailment,other
4.08E+17,Check it out: BBC News – New York train crash:  Injured have ‘wounds full of dirt’: Four people ... http://t.co/nV7Mmo441s Don't miss it,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/phfQqJAirt",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,"DNAinfo: Metro-North Engineer Sleeping Before Train Derailment, Sources Say http://t.co/e9juGrY5B4 #nyc",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/ZMfDDmSbTv",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/WyeyTu9gDr",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/14RZfYK59z",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/RCeR8TY655",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,yare Derailed Metro-North train was going 82 mph on 30-mph curve: officials - New York Daily News: New Yo... http://t.co/hy9ka7MHYi yare,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @businessinsider: NYC train derailment raises questions about anti-crash technology http://t.co/2stIGXu84S,Media,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/1lAgYc2i2b",Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,NYC train derailment airs queries about technology http://t.co/wpEZXwDAHi,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @gardnerkyla: An exclusive from DNAinfo NY: Metro-North Engineer Dozing Seconds Before Train Derailment, Sources Say via @DNAinfo http:/…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"William Rockefeller, Metro-North Engineer, Fell Asleep During Fatal Train Derailment: Report http://t.co/7Fe3RywnCH #MYTK4LIFE",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,The Technology That May Have Prevented The New York Train Crash http://t.co/ZH6OGEoZtc,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC Train Derailment Airs Queries About Technology http://t.co/ryCs8tvGuR,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Train engineer 'FELL ASLEEP' moments before deadly crash in New York http://t.co/bZ1zozGpwc,Outsiders,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,"RT @MereCensullo: RT @BuzzFeedNews: Metro-North engineer fell asleep moments before deadly train derailment, @weiss_murray reports http://t…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Metro-North engineer daydreaming before crash: The Metro-North train engineer involved Sunday’s fatal crash ma... http://t.co/KFjWK0e1Ui,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Metro-North engineer daydreaming before crash - New York Daily News http://t.co/RJLjgP0LAd,Media,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,Metro-North engineer daydreaming before crash - New York Daily News: New York Daily NewsMetro-North engineer d... http://t.co/cfdOYNkG4p,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Metro-North Train Sped at 82 M.P.H. Ahead of Curve in Fatal Crash http://t.co/AvumBaQsux,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Did Physics Make the Tragic Metro-North Derailment Unstoppable?: After reports that the Metro-North commuter train that derailed earl...,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Widow of Metro-North derailment victim from Cortlandt: ‘He gave me a life’ http://t.co/NhgmcEo3yx,Eyewitness,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,Metro-North Engineer Reportedly Described As ‘Consciously Asleep’ Moments Before Deadly Derailment: “It seemed... http://t.co/zotXPh31Fv,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"New York City train derailment airs queries about technology: NEW YORK, United States (AP) — ... http://t.co/9GKTj8VusG #jamaicaobserver",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Driver in fatal New York train crash 'lost focus': source http://t.co/PWryNpvuZE,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Update: Metro North train engineer trying to piece together events before derailment and is 'distraugh... http://t.co/0mlKmtLiJv #sp4zee,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,#news Driver in fatal New York train crash 'lost focus': source - Reuters http://t.co/at5zAU4ic6,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,BREAKING: Conductor claims being in a daze just be4 train derailed/crashed last weekend in the Bronx/NYC.    (CNN),Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC train derailment airs queries about technology | The Salt Lake ... http://t.co/Im36YWxoq2,Media,Other Useful Information,Related - but not informative,Other,Derailment,other
4.08E+17,Derailed Metro-North train was going 82 mph on 30-mph curve: officials - New York Daily News: New York Daily N... http://t.co/BmHCDbhnt8,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,#news Metro-North engineer: 'I was in a daze' before crash http://t.co/4QoFCBnFqM,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,The driver in the New York deadly train derailment told investigators that he 'lost focus' before the crash http://t.co/s6dGTNyhrq,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Engineer 'in a daze' before crash: The engineer of the train that derailed in New York tells officials he was ... http://t.co/S1ZL3Xe82j,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @AP: AP PHOTO: Engineer William Rockefeller is wheeled on a stretcher after the train he was operating in NYC derailed: http://t.co/qOwF…,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,"NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) — The revelation that a New York City c... http://t.co/79QIJbmfTH",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Driver in fatal New York train crash 'lost focus': source http://t.co/BBbtmMvW8G,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Train Driver: 'I Was in a Daze' Before Fatal Crash: New reports suggest the Metro-North conductor 'zoned out' ... http://t.co/xRPpMmMyL2,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,RT @NBCNewYork: #BREAKING Initial alcohol breath test came back negative for Metro-North train engineer in deadly crash http://t.co/h3vZFNQ…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Metro-North Engineer Was Dozing Just Before Train Derailment http://t.co/u9yxm86lPi,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"Metro-North Engineer Was Dozing Just Before Train Derailment, Sources Say via @DNAinfo http://t.co/vVEudkBD3K Asleep????",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,UPDATE 4-Driver in fatal New York train crash 'lost focus' -source - Reuters: ABC NewsUPDATE 4-Driver in fatal... http://t.co/nWnLHO1fDD,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @LanceUlanoff: ICYMI: The Stunning Physics of the Metro-North Derailment http://t.co/UNvQkNXyY0 http://t.co/PYEglZgLrA,Media,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,RT @DJSCHEMES: (POST): NYC Train Engineer Was Sleeping Before Deadly Crash http://t.co/C19d78bgIY #djschemes,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez NYC train derailment airs queries about technology: NYC train derailment airs queries about technology...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion,Outsiders,Sympathy and support,Related and informative,Other,Derailment,other
4.08E+17,RT @ChrisReuters: Source: Metro North driver fell into highway hypnosis before crash. http://t.co/lmbiHaUQw4,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,"RT @lorijeansmith13: William Rockefeller, Metro-North Engineer, Fell Asleep During Fatal Train Derailment: Report http://t.co/BRpJFW476R vi…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @Internetguru798: #BBCNews NY train crash driver 'in a daze': The driver of a New York commuter train that derailed,... http://t.co/lPRZ…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Source: Metro-North engineer William Rockefeller 'in a daze' just before crash - Newsday: NewsdaySource: Metro... http://t.co/wGmaQsaSql,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Being ‘consciously asleep’ common: experts: The conductor at the helm during Sunday's deadly Metro-North crash... http://t.co/MFBv30aIXh,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @BBCNewsUS: Driver of NYC train that derailed, killing four, reportedly told officials he was in a daze moments before crash http://t.…",Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,Sources: Metro-North Engineer Lost Focus Moments Before Deadly Derailment http://t.co/RejMPbJi5I,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @democracynow: Investigators: Train Was Speeding Before Crash in New York http://t.co/y1D4Jl0qhq,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,What did the engineer not say - The engineer of the train that derailed in New York tells officials he was dazed i... http://t.co/Sfth9Cn77J,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"NEW: NTSB: Based on Metro-North train data, no indication brakes were not functioning properly before deadly derailment Sunday.",Government,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,.@NTSB: Alcohol tests on #MetroNorth train crew all negative after crash,Government,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,RT @News12LI: WATCH LIVE: Officials giving update on #MetroNorth train derailment investigation  - http://t.co/dckcBaXmoE,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,New post: Train engineer 'FELL ASLEEP' moments before deadly crash in New York http://t.co/yA7JEnSP8m,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"#BREAKING YONKERS, N.Y. (@AP) - Investigators looking into NYC derailment: No problems found with brake system, signals so far.",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC Train Crash: Sources say engineer zoned out before crash - CBS News... http://t.co/hTmL4b0Gwq,Media,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,BREAKING: service resumes tomorrow on 98 percent of Hudson line #MetroNorth #derailment #mta #nbc4ny,Government,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,Driver of derailed New York commuter train tests negative for alcohol and drugs: DRUG and alcohol tests conduc... http://t.co/DpCNSXQvm1,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"NY train crash driver 'in a daze': The driver of a New York commuter train that derailed, killing four, report... http://t.co/Ew6ndGMKbG",Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,Would Automated Trains Have Prevented a Fatal Derailment? - When a Metro-North train derailed on Sunday in the Bro... http://t.co/wYvPU75bu4,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @katiezez: YONKERS, N.Y. (AP) — Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.",Media,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,From the Associated Press: Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @BreakingNews: Union official: Engineer caught himself nodding at controls before deadly New York City train derailment - @AP,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"New York train had 'no anomalies' before derailment, investigators say: NTSB said investigators didn't find an... http://t.co/foT6ny8w0U",Government,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @ariannahuff: Experts discuss the Metro-North train derailment and the dangers of sleep deprivation on the job: http://t.co/rxG7S0OMQn,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,". #MetroNorth says it plans to resume most service on its Hudson Line tomorrow, three days after a deadly derailment in the Bronx.",Government,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,00:33  AP BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC train derailment apparently partly due 2 human error. Is this greater issue or failure to more expeditiously install failsafe equipment?,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @jonstank: .... RT @Niteshift Driver in fatal New York train crash 'lost focus': source http://t.co/pm0gB6UJfQ,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,“@NTSB: Final NTSB press briefing on Metro North train derailment is available at: http://t.co/utJ7RKjc4T #MetroNorth”,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"Driver in fatal New York train crash was not drunk nor on drugs, US NTSB says http://t.co/xikaA2i400",Government,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"WOW! William Rockefeller, Metro-North Engineer, Fell Asleep Before Fatal Train Derailment: Report http://t.co/YOzJFtDpdT via @HuffPostNY",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @MikeLoBurgio: #Engineer admits he #zoned out before deadly Metro-North #train crash http://t.co/eODSR8Ra2W,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Driver in fatal New York train crash was 'in a daze': sources (Reuters) - The driver of a  #news #reuters http://t.co/shvZQ2zlrk,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,RT @1010WINSNewYork: Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NY train crash engineer 'nodded off': The engineer who was involved in Sunday's New York train derailment apparently was nodding off...,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"NY train crash engineer was in 'a daze situation,' lawyer says: The engineer in the fatal Metro-North train de... http://t.co/fuvOCEDS6N",Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,"Train Engineer Was Dazed Before Crash, Lawyer Says - New York Times http://t.co/1BDAlbUBsa",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @PJMedia_com: After New York train derailment, former Pennsylvania Gov. Ed Rendell wants more money for government. http://t.co/39UEqxUl…",Media,Donations and volunteering,Related and informative,Other,Derailment,other
4.08E+17,"RT @Bronx_NY_News: Engineer in fatal Metro-North derailment nodded, union official says: 'Caught himself too late' at tigh... http://t.co/b…",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,New York train crash inquiry focuses on engineer's actions:,Outsiders,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.08E+17,New York train crash inquiry focuses on engineer's actions - Los Angeles Times: ABC NewsNew York train crash i... http://t.co/edxpfEJIWn,Media,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/4fmXvr0UW1,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/JTEmsNPYvz,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,RT @craignewman: RT @politico: The NTSB has ousted a railroad workers union from further participating in the Metro-North crash probe. http…,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Driver in fatal New York train crash 'zoned out': union - Reuters http://t.co/BY2g4wJdhS,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,Engineer admits he ‘zoned out’ before deadly Metro-North train crash - http://t.co/t6R7w5mQR8,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,News Update Driver in fatal New York train crash 'zoned out' - union http://t.co/XHrBgdIcnz,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"MNento 'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a... http://t.co/nfTfpemJ8I",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"Feds: Train safety 'unacceptable': Days after a deadly Metro-North train derailment in New York, a top federal... http://t.co/i8eZoqpWuv",Government,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a top fe... http://t.co/uO264YfxWq",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Watch Today in New York online now for the latest on the Metro-North derailment http://t.co/SycxaJIDvd,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"@orgasmicgomez NY train crash driver 'lost focus': The driver of a New York commuter train that derailed on Sunday, k...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Probe seeks cause of NYC train crash that killed 4 - By VERENA DOBNIK and KILEY ARMSTRONGAssociated Press NEW YORK... http://t.co/ZwYsW67pvw,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.08E+17,RT @HuffPostBiz: This technology may have prevented the New York train crash http://t.co/CWIbABj6DJ,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Lawyer: Engineer in 'daze' before NYC train crash  http://t.co/xRJoXhmV9a,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"RT @heyyouapp: http://t.co/8KRlrOU636 Metro North | Black box data recorder recovered, eyed after deadly Metro-North derailment in ... | Mi…",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,NYC Train Crash: Union Official Says Train Engineer Nodded Off http://t.co/UpPN09Jf2n http://t.co/Mxc9gtjHtA,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/hhYis3Nn0x,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,VIDEO: Engineer fell asleep before fatal NYC train wreck http://t.co/8uReQC4rCK @321video #Train #Crash #NYC,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,Lawyer: Engineer in daze before NYC train crash: An engineer whose speeding commuter train ran ... http://t.co/Ae2j7AXI3K #AccessNorthGA,Business,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,#Akansha_Gautam #India #Indian Lawyer: Engineer in 'daze' before NYC train crash http://t.co/gA7OFiZ6Wu #SuryaRay  #Sharma__Shekhar,Outsiders,Other Useful Information,Related and informative,Other,derailment,other
4.08E+17,"New York train crash driver 'zoned out', says rail union - The Guardian http://t.co/tgcKwoITTk #NewYork",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,ABC News: Lawyer: Engineer in Daze Before NYC Train Crash,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Lawyer: Engineer in 'Daze' Before NYC Train Crash - ABC News: abc11.comLawyer: Engineer in 'Daze' Before NYC T... http://t.co/Jeh6cUMvfC,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,New York's Metro-North Train Crash Calls Attention to the Impact of Fatigue on Safety http://t.co/1f9AfZM1Vk,Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,RT @Circa: Lawyer: NYC train operator in a 'daze' just before crash http://t.co/10rfDwvC6K,Media,Affected individuals,Related and informative,Other,Derailment,other
4.08E+17,"@orgasmicgomez Lawyer: Engineer in 'daze' before NYC train crash: YONKERS, N.Y. (AP) ? An engineer whose speeding com...  @onedirslaytion",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,"William Rockefeller, Engineer Driving During Deadly New York Train Crash, May Have Nodded Off http://t.co/wrPRnfNZhe",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/6Ba1Agwxf4,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.08E+17,Union official: Engineer was 'nodding' before derailment.. http://t.co/I2cMc2A74F #NYC #Bronx #News,Media,Other Useful Information,Related and informative,Other,Derailment,other
